winning_agent,winning_bid_value,Winner Aggregated Signal,Profit,Probability,winning_bid_time,N,A,L,S,B,Delay
10.0,0.0865799077037937,0.09325675576997584,0.006676848066182142,0.9830377759588154,1206.0,4.0,4.0,4.0,4.0,1.0,1.0
6.0,0.1288439547779283,0.1353462430735024,0.006502288295574116,0.9531552041208067,1200.0,4.0,4.0,4.0,4.0,1.0,1.0
9.0,0.030477461877776137,0.03713752534453111,0.006660063466754972,0.9306020147050653,1202.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.2598810873907887,0.18437043420031524,-0.07551065319047345,0.9041674775126002,1196.0,4.0,4.0,4.0,4.0,1.0,1.0
15.0,0.19263331188912666,0.19925549185786018,0.006622179968733516,0.9477907319653911,1206.0,4.0,4.0,4.0,4.0,1.0,1.0
3.0,0.06755438746180661,0.07396381231350938,0.006409424851702761,0.9788101161236631,1191.0,4.0,4.0,4.0,4.0,1.0,1.0
5.0,0.11499978569085627,0.12158001733121829,0.006580231640362019,0.9230025688729777,1193.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.14895019771810425,0.15719833356911245,0.008248135851008198,0.9880359348935346,1198.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.25197393498979503,0.13297260476970382,-0.11900133022009121,0.8071771070471614,1187.0,4.0,4.0,4.0,4.0,1.0,1.0
7.0,0.10413990994439845,0.1107015038941537,0.006561593949755251,0.9651679496407155,1201.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.26280925196179483,0.10882619598654601,-0.1539830559752488,0.9030916195070177,1184.0,4.0,4.0,4.0,4.0,1.0,1.0
13.0,0.06491977236792229,0.07141335496225992,0.006493582594337632,0.9892654288149552,1207.0,4.0,4.0,4.0,4.0,1.0,1.0
13.0,0.09961008477437189,0.10613465957833432,0.00652457480396243,0.9575941370157892,1198.0,4.0,4.0,4.0,4.0,1.0,1.0
6.0,0.05621503865195626,0.06269473886676494,0.006479700214808676,0.9874008609143297,1214.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.25995002512894955,0.0955501655526173,-0.16439985957633224,0.8009750840833734,1189.0,4.0,4.0,4.0,4.0,1.0,1.0
2.0,0.03909845274565485,0.04566092324909431,0.006562470503439458,0.9113772773406585,1191.0,4.0,4.0,4.0,4.0,1.0,1.0
7.0,0.040733000759514276,0.047251529471041005,0.006518528711526729,0.9990461174099482,1208.0,4.0,4.0,4.0,4.0,1.0,1.0
5.0,0.5213243116134552,0.5279112816624085,0.006586970048953367,0.9174023049770978,1205.0,4.0,4.0,4.0,4.0,1.0,1.0
12.0,0.2680744210285946,0.274661578709069,0.006587157680474409,0.9898793549854825,1205.0,4.0,4.0,4.0,4.0,1.0,1.0
14.0,0.09208608223089246,0.0985060446320247,0.00641996240113224,0.9759977331124845,1201.0,4.0,4.0,4.0,4.0,1.0,1.0
11.0,0.2514504993988354,0.2580880541035038,0.006637554704668369,0.9892956785388791,1219.0,4.0,4.0,4.0,4.0,1.0,1.0
7.0,0.10572518894525615,0.11307256274783924,0.007347373802583088,0.9523053102238915,1198.0,4.0,4.0,4.0,4.0,1.0,1.0
14.0,0.10081106450586862,0.10887781075605907,0.008066746250190451,0.9637673268297412,1203.0,4.0,4.0,4.0,4.0,1.0,1.0
12.0,1.0489613276910232,1.0555303238364429,0.006568996145419614,0.9377720951081254,1205.0,4.0,4.0,4.0,4.0,1.0,1.0
8.0,0.15247580072476563,0.15900670385975396,0.006530903134988331,0.934176865719595,1196.0,4.0,4.0,4.0,4.0,1.0,1.0
11.0,0.9850504733258476,0.9917282850345323,0.0066778117086846445,0.8229489315439719,1198.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.25607752075404183,0.20754743959899408,-0.048530081155047755,0.9413270096452487,1187.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.07762702421477818,0.08427871550979575,0.006651691295017567,0.9770947945829322,1190.0,4.0,4.0,4.0,4.0,1.0,1.0
5.0,0.3717919517843601,0.3784273932072514,0.006635441422891297,0.9099698625786924,1211.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.5060475911064443,0.5129712473291301,0.00692365622268587,0.9850476535522552,1208.0,4.0,4.0,4.0,4.0,1.0,1.0
6.0,0.05808009592043941,0.06457864791208634,0.0064985519916469295,0.9863234155584961,1198.0,4.0,4.0,4.0,4.0,1.0,1.0
3.0,0.06291942907738184,0.06953307679821202,0.0066136477208301875,0.999142707461377,1203.0,4.0,4.0,4.0,4.0,1.0,1.0
6.0,0.09432302150847066,0.10075351782992295,0.006430496321452289,0.9014574615335575,1189.0,4.0,4.0,4.0,4.0,1.0,1.0
8.0,0.1647476509551497,0.17116870261741685,0.006421051662267141,0.9466949710017801,1212.0,4.0,4.0,4.0,4.0,1.0,1.0
11.0,0.11016018355264756,0.11676991176808382,0.006609728215436261,0.9257344193458892,1194.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.2696944181609143,0.057923965725244206,-0.21177045243567005,0.8674849139743493,1179.0,4.0,4.0,4.0,4.0,1.0,1.0
15.0,0.09534130694842437,0.10189805864982791,0.006556751701403546,0.9144095632769267,1200.0,4.0,4.0,4.0,4.0,1.0,1.0
9.0,0.1882782966119799,0.19499285251737025,0.006714555905390357,0.9937128263223258,1207.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.265558444204071,0.20690457294689502,-0.05865387125717597,0.8891128686434768,1194.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.2698151703283994,0.045075956427364436,-0.22473921390103496,0.9544843083423599,1187.0,4.0,4.0,4.0,4.0,1.0,1.0
1.0,0.10224393380807398,0.10869744722301886,0.006453513414944878,0.9783206791162595,1190.0,4.0,4.0,4.0,4.0,1.0,1.0
6.0,0.12177570746458685,0.1283209288402426,0.0065452213756557465,0.96344391814658,1190.0,4.0,4.0,4.0,4.0,1.0,1.0
11.0,0.06915177447071905,0.07577506999293195,0.006623295522212899,0.9998392027731783,1203.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.2686890388173072,0.10557758913889385,-0.16311144967841334,0.9482497117617075,1186.0,4.0,4.0,4.0,4.0,1.0,1.0
15.0,0.078462570018309,0.08502332410249572,0.006560754084186715,0.956360818243003,1199.0,4.0,4.0,4.0,4.0,1.0,1.0
0.0,0.517359127707814,0.5239126008597225,0.006553473151908462,0.9921273838743812,1208.0,4.0,4.0,4.0,4.0,1.0,1.0
5.0,0.06814230198285123,0.07470259085597633,0.0065602888731250975,0.9978090007229123,1204.0,4.0,4.0,4.0,4.0,1.0,1.0
7.0,0.11808852928761714,0.12466054985236905,0.00657202056475191,0.9678709916089847,1210.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.26138316849163473,0.05872241500885104,-0.2026607534827837,0.8148725104835443,1193.0,4.0,4.0,4.0,4.0,1.0,1.0
2.0,0.16373513220662625,0.17038714762231644,0.006652015415690188,0.9979369404794731,1202.0,4.0,4.0,4.0,4.0,1.0,1.0
0.0,0.17417696145405384,0.18071397042406973,0.006537008970015884,0.9548561969317276,1184.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.25911570965603475,0.08446083416355657,-0.17465487549247818,0.938563255294959,1189.0,4.0,4.0,4.0,4.0,1.0,1.0
11.0,0.07007799738939938,0.07659809474899787,0.006520097359598492,0.9772017500283967,1216.0,4.0,4.0,4.0,4.0,1.0,1.0
5.0,0.12532607312903576,0.1320441193597206,0.006718046230684838,0.9590752970262608,1185.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.2569679373393785,0.07966335212795594,-0.17730458521142256,0.9746791275690988,1198.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.2530623874493246,0.19748619944636014,-0.05557618800296443,0.9337419964091489,1192.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.253868612739135,0.09518577583738526,-0.15868283690174978,0.8918410036996528,1174.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.25984179326990575,0.058213524762766644,-0.2016282685071391,0.874767917558843,1171.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.15891187503579496,0.16553370613278892,0.006621831096993963,0.9820255969667644,1205.0,4.0,4.0,4.0,4.0,1.0,1.0
5.0,0.1568852160551778,0.1633971817614381,0.006511965706260309,0.9795366091983404,1194.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.258383726356056,0.08798090366315736,-0.17040282269289864,0.8202215142692545,1186.0,4.0,4.0,4.0,4.0,1.0,1.0
13.0,0.08387431672026889,0.09047253310250142,0.006598216382232527,0.9809764706854055,1197.0,4.0,4.0,4.0,4.0,1.0,1.0
1.0,0.08448517334858545,0.09105779461684763,0.006572621268262177,0.9482164867928892,1205.0,4.0,4.0,4.0,4.0,1.0,1.0
1.0,0.05494474004640556,0.06143820061461715,0.006493460568211588,0.9886885678551164,1194.0,4.0,4.0,4.0,4.0,1.0,1.0
9.0,0.09909473511644522,0.10565273207329982,0.006557996956854606,0.9794409031359822,1209.0,4.0,4.0,4.0,4.0,1.0,1.0
11.0,0.06251235434466523,0.06898749360297016,0.006475139258304924,0.9828010466107411,1197.0,4.0,4.0,4.0,4.0,1.0,1.0
4.0,0.06538664658555432,0.07201638502878413,0.00662973844322981,0.9602796835355919,1186.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.25406264638917714,0.09304155721195292,-0.1610210891772242,0.9162262646792921,1185.0,4.0,4.0,4.0,4.0,1.0,1.0
3.0,0.1430930352121982,0.1496331765861702,0.006540141373971992,0.997115856430579,1205.0,4.0,4.0,4.0,4.0,1.0,1.0
0.0,0.058494006187445234,0.06493375020923486,0.00643974402178963,0.9410757549807485,1213.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.2675115557876992,0.0590659428661134,-0.2084456129215858,0.9987663383926326,1189.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.2531786487507184,0.10727340905587737,-0.145905239694841,0.818131029744738,1182.0,4.0,4.0,4.0,4.0,1.0,1.0
10.0,0.06162294462844019,0.06814710962080964,0.0065241649923694495,0.9966778483703767,1207.0,4.0,4.0,4.0,4.0,1.0,1.0
10.0,0.08727694178602784,0.09374755479083027,0.006470613004802436,0.9319162705537132,1194.0,4.0,4.0,4.0,4.0,1.0,1.0
1.0,0.11776096509523948,0.12431945852016618,0.0065584934249267035,0.9149318694556391,1223.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.06831117301770684,0.0748916089182683,0.006580435900561454,0.9784822870878651,1204.0,4.0,4.0,4.0,4.0,1.0,1.0
3.0,0.0826771866622104,0.08921143657857712,0.0065342499163667245,0.9710484986180286,1185.0,4.0,4.0,4.0,4.0,1.0,1.0
14.0,0.098673243004154,0.10527611055029495,0.00660286754614095,0.9855685936523538,1205.0,4.0,4.0,4.0,4.0,1.0,1.0
13.0,0.058550305420781566,0.06504899834919503,0.0064986929284134645,0.8634658890060982,1197.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.2521512784578101,0.1595559902184694,-0.09259528823934071,0.9420582206178738,1185.0,4.0,4.0,4.0,4.0,1.0,1.0
14.0,0.10491285366038859,0.11156353529487786,0.006650681634489272,0.9921869599501194,1203.0,4.0,4.0,4.0,4.0,1.0,1.0
12.0,0.11485656769711237,0.12133152162157661,0.006474953924464233,0.9982801731738145,1208.0,4.0,4.0,4.0,4.0,1.0,1.0
3.0,0.1316862116183828,0.13831846350400323,0.006632251885620444,0.9701765398549134,1190.0,4.0,4.0,4.0,4.0,1.0,1.0
12.0,0.17011567518346918,0.17664292079933971,0.006527245615870536,0.9922944071877741,1201.0,4.0,4.0,4.0,4.0,1.0,1.0
3.0,0.2032189185777436,0.2097072826303461,0.006488364052602502,0.9212555819335051,1207.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.26026077482540494,0.08034923786937895,-0.179911536956026,0.9001316911025184,1189.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.1952732719651234,0.20170542651192425,0.00643215454680085,0.9721664221094126,1207.0,4.0,4.0,4.0,4.0,1.0,1.0
15.0,0.0389096944548603,0.045518645863685495,0.006608951408825198,0.9845632013414245,1219.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.2561504592425688,0.168319349671695,-0.08783110957087378,0.8165031336923488,1194.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.2646042591727632,0.1639710102018275,-0.1006332489709357,0.8182141139511335,1171.0,4.0,4.0,4.0,4.0,1.0,1.0
6.0,0.11374378405018204,0.12091844984963544,0.007174665799453403,0.9983567693681188,1209.0,4.0,4.0,4.0,4.0,1.0,1.0
2.0,0.060475427619609154,0.06707590569160218,0.0066004780719930295,0.9694929205449032,1205.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.25796247075052636,0.07064756444699388,-0.18731490630353248,0.9515362719524006,1207.0,4.0,4.0,4.0,4.0,1.0,1.0
11.0,0.035777074497058775,0.04240318829855497,0.006626113801496192,0.9970809589060118,1203.0,4.0,4.0,4.0,4.0,1.0,1.0
14.0,0.2140031438176171,0.22061320072870905,0.006610056911091955,0.9849642488446214,1212.0,4.0,4.0,4.0,4.0,1.0,1.0
12.0,0.06418728364567869,0.07070026380253962,0.006512980156860929,0.9730722196341759,1198.0,4.0,4.0,4.0,4.0,1.0,1.0
11.0,0.100551017366052,0.1074478475261185,0.006896830160066494,0.9852564499434465,1201.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.08579254601570274,0.09235076900525253,0.006558222989549792,0.9927379025950027,1212.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.2567258720511265,0.07609176172974406,-0.18063411032138244,0.860978518599806,1194.0,4.0,4.0,4.0,4.0,1.0,1.0
1.0,0.12224050171312222,0.12890379719837683,0.006663295485254614,0.9983435949114567,1209.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.2587656760948025,0.0564239224621976,-0.2023417536326049,0.8365371425468328,1188.0,4.0,4.0,4.0,4.0,1.0,1.0
1.0,0.15897350007754077,0.16569075946880313,0.006717259391262359,0.907075502771685,1207.0,4.0,4.0,4.0,4.0,1.0,1.0
7.0,0.09549724732116192,0.10208322903921041,0.006585981718048486,0.9951509140592374,1197.0,4.0,4.0,4.0,4.0,1.0,1.0
11.0,0.11365082218637693,0.12014322957854487,0.006492407392167943,0.9930583741295168,1189.0,4.0,4.0,4.0,4.0,1.0,1.0
1.0,0.12456821744954065,0.1310746447638974,0.006506427314356758,0.9989368698543948,1198.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.2565672967922909,0.06659129879430957,-0.18997599799798132,0.8987476015463993,1194.0,4.0,4.0,4.0,4.0,1.0,1.0
12.0,0.07258718100929755,0.07918682618135832,0.00659964517206077,0.9979764968278281,1211.0,4.0,4.0,4.0,4.0,1.0,1.0
15.0,0.122286887953084,0.1293595933322661,0.007072705379182101,0.9775312127230531,1199.0,4.0,4.0,4.0,4.0,1.0,1.0
10.0,0.120703429344346,0.1272291076927959,0.006525678348449915,0.9722213215405213,1193.0,4.0,4.0,4.0,4.0,1.0,1.0
9.0,0.3614890180160609,0.3680921123324527,0.006603094316391778,0.9486259492344385,1200.0,4.0,4.0,4.0,4.0,1.0,1.0
3.0,0.1432957421741594,0.1496757173867954,0.006379975212635974,0.977994811026155,1204.0,4.0,4.0,4.0,4.0,1.0,1.0
1.0,0.0276805382789345,0.03436864086772162,0.006688102588787121,0.991942336683693,1188.0,4.0,4.0,4.0,4.0,1.0,1.0
12.0,0.058568838737094085,0.06520428722695425,0.0066354484898601615,0.9938849554029937,1207.0,4.0,4.0,4.0,4.0,1.0,1.0
15.0,0.03616133558770987,0.0435009905420192,0.007339654954309327,0.9580334957454293,1201.0,4.0,4.0,4.0,4.0,1.0,1.0
12.0,0.22961307149485755,0.23608635077018691,0.006473279275329369,0.9145503992531906,1189.0,4.0,4.0,4.0,4.0,1.0,1.0
0.0,0.12076256481075778,0.13267752070258404,0.011914955891826257,0.9800432068766258,1195.0,4.0,4.0,4.0,4.0,1.0,1.0
9.0,0.030270874994868704,0.03671160556581889,0.006440730570950189,0.9395147600250947,1213.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.2542833870370706,0.1325663663155211,-0.1217170207215495,0.9705396229247747,1189.0,4.0,4.0,4.0,4.0,1.0,1.0
4.0,0.3540865425232457,0.3606994172854284,0.006612874762182752,0.9776369285974198,1209.0,4.0,4.0,4.0,4.0,1.0,1.0
1.0,0.10691730192675862,0.11357905819435261,0.006661756267593993,0.897806147445767,1194.0,4.0,4.0,4.0,4.0,1.0,1.0
12.0,0.30302457114412346,0.30971972679598964,0.00669515565186618,0.9724028781067637,1197.0,4.0,4.0,4.0,4.0,1.0,1.0
12.0,0.26100281266370223,0.2675295576961868,0.006526745032484571,0.9918593211774297,1200.0,4.0,4.0,4.0,4.0,1.0,1.0
2.0,0.06953759166808277,0.077840547786558,0.00830295611847523,0.9639562638500908,1202.0,4.0,4.0,4.0,4.0,1.0,1.0
2.0,0.06000156281323803,0.06649400131655145,0.006492438503313422,0.951106488834279,1212.0,4.0,4.0,4.0,4.0,1.0,1.0
9.0,0.04814126277416047,0.05484631111057742,0.006705048336416948,0.9656591629197042,1192.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.2667670696973916,0.07824416409176302,-0.1885229056056286,0.949582119279704,1201.0,4.0,4.0,4.0,4.0,1.0,1.0
15.0,1.1926465553315835,1.199151102205864,0.006504546874280592,0.9222070575750634,1203.0,4.0,4.0,4.0,4.0,1.0,1.0
13.0,0.17373226388618468,0.18023802609561396,0.006505762209429278,0.9570321635678029,1202.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.25248014765192855,0.09451337375310342,-0.15796677389882513,0.9524226885898504,1176.0,4.0,4.0,4.0,4.0,1.0,1.0
12.0,0.07051989261840845,0.07707749503674435,0.006557602418335903,0.9449007362870755,1203.0,4.0,4.0,4.0,4.0,1.0,1.0
6.0,0.08241884604599146,0.12439326156143098,0.04197441551543951,0.9876371879446129,1197.0,4.0,4.0,4.0,4.0,1.0,1.0
15.0,0.13013793474359775,0.13661445016399937,0.006476515420401618,0.8840602870360458,1199.0,4.0,4.0,4.0,4.0,1.0,1.0
9.0,0.07012328221465078,0.07671164176731357,0.0065883595526627925,0.9898735205288549,1207.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.2563683541612593,0.17789018791781272,-0.07847816624344658,0.9152601496936357,1182.0,4.0,4.0,4.0,4.0,1.0,1.0
9.0,0.1587333985236268,0.16529789250737956,0.0065644939837527505,0.9411935338750761,1210.0,4.0,4.0,4.0,4.0,1.0,1.0
8.0,0.09130025736030348,0.09790873653589688,0.006608479175593401,0.854662401394443,1180.0,4.0,4.0,4.0,4.0,1.0,1.0
13.0,0.14471375768032865,0.15106946175162625,0.0063557040712975965,0.9582377256243867,1204.0,4.0,4.0,4.0,4.0,1.0,1.0
5.0,0.06329648531606187,0.06976093305847823,0.006464447742416363,0.9905064333564386,1206.0,4.0,4.0,4.0,4.0,1.0,1.0
0.0,0.048845070571989994,0.05533678473105791,0.006491714159067914,0.961952246640866,1201.0,4.0,4.0,4.0,4.0,1.0,1.0
0.0,0.06785065919089736,0.07436643706441533,0.006515777873517967,0.9767102884738472,1189.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.26050117936761547,0.061439645410842625,-0.19906153395677284,0.8199841773303187,1184.0,4.0,4.0,4.0,4.0,1.0,1.0
4.0,0.1504442526750324,0.15680005073489356,0.006355798059861167,0.9660272737387453,1200.0,4.0,4.0,4.0,4.0,1.0,1.0
7.0,0.09312961043490267,0.10336246296463789,0.010232852529735215,0.9653548431366152,1198.0,4.0,4.0,4.0,4.0,1.0,1.0
14.0,0.1143593530851954,0.12078539386988359,0.006426040784688183,0.9726484420553413,1211.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.2553587519678543,0.1381989380498397,-0.11715981391801458,0.8807848973108251,1192.0,4.0,4.0,4.0,4.0,1.0,1.0
2.0,0.0579422400045361,0.06459141147958275,0.00664917147504665,0.9357898311237004,1186.0,4.0,4.0,4.0,4.0,1.0,1.0
7.0,0.1478353172752183,0.1544938384327422,0.006658521157523911,0.9743919637413941,1219.0,4.0,4.0,4.0,4.0,1.0,1.0
3.0,0.2423222900876776,0.2487786091100529,0.006456319022375284,0.9213090487971372,1191.0,4.0,4.0,4.0,4.0,1.0,1.0
16.0,0.2621987323723332,0.11449475242570971,-0.1477039799466235,0.9221055604924867,1176.0,4.0,4.0,4.0,4.0,1.0,1.0
0.0,0.252442142742174,0.2590357907769286,0.006593648034754596,0.9594930860636739,1193.0,4.0,4.0,4.0,4.0,1.0,1.0
14.0,0.06729436119462194,0.07388271459910403,0.006588353404482092,0.9798442001277741,1212.0,4.0,4.0,4.0,4.0,1.0,1.0
7.0,0.07625218535493407,0.08278787032955529,0.006535684974621217,0.9877431709335319,1213.0,4.0,4.0,4.0,4.0,1.0,1.0
2.0,0.06030043731282325,0.06684805046865616,0.00654761315583291,0.99771563847127,1213.0,4.0,4.0,4.0,4.0,1.0,1.0
6.0,0.07023852661679968,0.07678755564951562,0.006549029032715939,0.9308358543587132,1188.0,4.0,4.0,4.0,4.0,1.0,1.0
