winning_agent,winning_bid_value,Winner Aggregated Signal,Profit,Probability,winning_bid_time,N,A,L,S,B,Delay
10.0,0.05170437820401528,0.05824515825447142,0.006540780050456142,0.9780804393461512,1196.0,4.0,4.0,4.0,4.0,1.0,3.0
14.0,0.12719628103948666,0.13389948049750625,0.0067031994580195875,0.9959582948594339,1201.0,4.0,4.0,4.0,4.0,1.0,3.0
0.0,0.08299726688973084,0.08953091812540502,0.006533651235674176,0.911256054106541,1195.0,4.0,4.0,4.0,4.0,1.0,3.0
5.0,0.21003933789092608,0.2164873392731183,0.006448001382192231,0.9969213450145871,1201.0,4.0,4.0,4.0,4.0,1.0,3.0
13.0,0.08226238164863493,0.088893996430785,0.006631614782150061,0.9562870220005458,1210.0,4.0,4.0,4.0,4.0,1.0,3.0
3.0,0.7329503432962388,0.7396532146205935,0.006702871324354764,0.9738732674074434,1190.0,4.0,4.0,4.0,4.0,1.0,3.0
16.0,0.2683048464209923,0.15965393152213128,-0.108650914898861,0.9522802921344684,1184.0,4.0,4.0,4.0,4.0,1.0,3.0
10.0,0.060149764134530694,0.06660582295550452,0.006456058820973824,0.9170977920181519,1194.0,4.0,4.0,4.0,4.0,1.0,3.0
12.0,0.6673323448830727,0.6738332913832054,0.006500946500132665,0.964983888017491,1210.0,4.0,4.0,4.0,4.0,1.0,3.0
1.0,0.16254718063968898,0.1690124781088182,0.0064652974691292164,0.935255072453341,1205.0,4.0,4.0,4.0,4.0,1.0,3.0
16.0,0.16888198451375303,0.1754585798539052,0.006576595340152175,0.9738777904095302,1187.0,4.0,4.0,4.0,4.0,1.0,3.0
16.0,0.08259175654231703,0.08961828721967456,0.007026530677357534,0.9834656560314984,1189.0,4.0,4.0,4.0,4.0,1.0,3.0
16.0,0.2634587490387636,0.10936956410979265,-0.15408918492897095,0.8435788891248855,1191.0,4.0,4.0,4.0,4.0,1.0,3.0
6.0,0.039263648216485196,0.04650634187941069,0.007242693662925494,0.9957771704860376,1209.0,4.0,4.0,4.0,4.0,1.0,3.0
16.0,0.26376072437103615,0.06242221692625949,-0.20133850744477666,0.8722181526414086,1193.0,4.0,4.0,4.0,4.0,1.0,3.0
9.0,0.11043018414428993,0.11702781852046795,0.006597634376178024,0.9977354288687126,1199.0,4.0,4.0,4.0,4.0,1.0,3.0
16.0,0.2554343877521917,0.04664049645105502,-0.20879389130113665,0.8382337834273004,1195.0,4.0,4.0,4.0,4.0,1.0,3.0
16.0,0.2692772483457302,0.1717044851610942,-0.09757276318463598,0.8831039993646066,1184.0,4.0,4.0,4.0,4.0,1.0,3.0
16.0,0.25222557934663514,0.05883851480035135,-0.1933870645462838,0.8701910855091022,1190.0,4.0,4.0,4.0,4.0,1.0,3.0
12.0,0.2777160093312931,0.2842736120024762,0.006557602671183105,0.9620254741187555,1189.0,4.0,4.0,4.0,4.0,1.0,3.0
9.0,0.07831770844063325,0.0851122827181634,0.006794574277530149,0.9952506824902437,1195.0,4.0,4.0,4.0,4.0,1.0,3.0
3.0,0.09876241088179209,0.10621735289267006,0.007454942010877971,0.986754725715264,1209.0,4.0,4.0,4.0,4.0,1.0,3.0
5.0,0.09215684234550872,0.09878891043902406,0.006632068093515339,0.9578915680388593,1196.0,4.0,4.0,4.0,4.0,1.0,3.0
1.0,0.3196553521578901,0.326141646253145,0.006486294095254919,0.996523860090161,1201.0,4.0,4.0,4.0,4.0,1.0,3.0
16.0,0.26723011818257353,0.11806075077812592,-0.1491693674044476,0.9132987781519216,1199.0,4.0,4.0,4.0,4.0,1.0,3.0
16.0,0.2521667916096614,0.1215881359597729,-0.13057865564988846,0.9213810259764936,1195.0,4.0,4.0,4.0,4.0,1.0,3.0
11.0,0.053774267517653546,0.060360761979729206,0.006586494462075661,0.9158798215513475,1201.0,4.0,4.0,4.0,4.0,1.0,3.0
1.0,0.14372989467058697,0.15020001468319477,0.0064701200126077996,0.9364966552307914,1203.0,4.0,4.0,4.0,4.0,1.0,3.0
9.0,0.07913578065655541,0.08557605391888284,0.006440273262327434,0.9429470188487235,1214.0,4.0,4.0,4.0,4.0,1.0,3.0
1.0,0.6112174822972815,0.6181357256002374,0.006918243302955984,0.9679193912764225,1193.0,4.0,4.0,4.0,4.0,1.0,3.0
16.0,0.2587779993196316,0.05885005755541797,-0.1999279417642136,0.9845654860780932,1192.0,4.0,4.0,4.0,4.0,1.0,3.0
16.0,0.2523471027942089,0.050548475038206885,-0.20179862775600202,0.831025177730639,1186.0,4.0,4.0,4.0,4.0,1.0,3.0
16.0,0.2564268921315838,0.08349334505112212,-0.1729335470804617,0.8451420713678569,1189.0,4.0,4.0,4.0,4.0,1.0,3.0
10.0,0.07354403307127397,0.07999483075465165,0.006450797683377682,0.9587628038883944,1205.0,4.0,4.0,4.0,4.0,1.0,3.0
1.0,0.13832291820378273,0.16673710455963148,0.028414186355848747,0.9797650152053521,1206.0,4.0,4.0,4.0,4.0,1.0,3.0
7.0,0.11602940187369211,0.12260919046808162,0.006579788594389513,0.9719120641072021,1204.0,4.0,4.0,4.0,4.0,1.0,3.0
0.0,0.15667230273688387,0.16303869696468348,0.00636639422779961,0.978734768032197,1185.0,4.0,4.0,4.0,4.0,1.0,3.0
5.0,0.03900324431870321,0.04571113338163785,0.006707889062934638,0.9750387173642399,1212.0,4.0,4.0,4.0,4.0,1.0,3.0
16.0,0.25698001247523083,0.14781043410905165,-0.10916957836617919,0.9725514818051232,1198.0,4.0,4.0,4.0,4.0,1.0,3.0
12.0,0.11528299469170145,0.12181292613428996,0.00652993144258851,0.9847774265490175,1201.0,4.0,4.0,4.0,4.0,1.0,3.0
6.0,0.11060417593805857,0.11711416850615558,0.006509992568097006,0.9531486492611314,1205.0,4.0,4.0,4.0,4.0,1.0,3.0
1.0,0.34141625421076893,0.3488087095535958,0.0073924553428268425,0.9262600307687368,1204.0,4.0,4.0,4.0,4.0,1.0,3.0
14.0,0.0974502747671982,0.10407837332017367,0.00662809855297547,0.98866478935153,1216.0,4.0,4.0,4.0,4.0,1.0,3.0
2.0,0.2115449960352712,0.21827389316119417,0.006728897125922978,0.9971979053952946,1202.0,4.0,4.0,4.0,4.0,1.0,3.0
8.0,0.7074596601865172,0.7153056753874465,0.007846015200929313,0.9305647203055676,1198.0,4.0,4.0,4.0,4.0,1.0,3.0
2.0,0.0651435575129486,0.07173410221402629,0.006590544701077686,0.993526656855655,1203.0,4.0,4.0,4.0,4.0,1.0,3.0
16.0,0.25137941105161965,0.07819037824867513,-0.1731890328029445,0.9173941283122707,1184.0,4.0,4.0,4.0,4.0,1.0,3.0
16.0,0.2522933502499956,0.12433541186564107,-0.12795793838435454,0.9358760871175837,1181.0,4.0,4.0,4.0,4.0,1.0,3.0
6.0,1.6632541960995868,1.6814480218322798,0.018193825732693014,0.9716573084819065,1190.0,4.0,4.0,4.0,4.0,1.0,3.0
9.0,0.2154365680129605,0.22239041807666327,0.006953850063702777,0.9904608398538287,1198.0,4.0,4.0,4.0,4.0,1.0,3.0
16.0,0.34910979990563223,0.35569905823194214,0.00658925832630991,0.9885366141720446,1193.0,4.0,4.0,4.0,4.0,1.0,3.0
4.0,0.15274535207214207,0.15923876786389535,0.0064934157917532764,0.9770785531771884,1210.0,4.0,4.0,4.0,4.0,1.0,3.0
16.0,0.2683997005779034,0.07003731107385923,-0.19836238950404417,0.9950411787513865,1198.0,4.0,4.0,4.0,4.0,1.0,3.0
0.0,0.0706857467635471,0.07724687040708629,0.006561123643539196,0.9006391394459616,1199.0,4.0,4.0,4.0,4.0,1.0,3.0
16.0,0.2603698407323593,0.105478695110419,-0.15489114562194028,0.825372465831438,1192.0,4.0,4.0,4.0,4.0,1.0,3.0
4.0,0.20954108531421098,0.21602975536709268,0.006488670052881701,0.9726146432553944,1204.0,4.0,4.0,4.0,4.0,1.0,3.0
1.0,0.15218951852422352,0.15884532599589146,0.0066558074716679405,0.9669858170344008,1212.0,4.0,4.0,4.0,4.0,1.0,3.0
16.0,0.268399415369484,0.2061972085292309,-0.06220220684025307,0.8862677915396221,1186.0,4.0,4.0,4.0,4.0,1.0,3.0
16.0,0.257376413878016,0.06509134921547005,-0.19228506466254597,0.9886410575564057,1192.0,4.0,4.0,4.0,4.0,1.0,3.0
16.0,0.25253851106198205,0.06933210906726964,-0.18320640199471241,0.9298371092592499,1203.0,4.0,4.0,4.0,4.0,1.0,3.0
16.0,0.49638650818740293,0.502795084999942,0.006408576812539035,0.9652486928887407,1195.0,4.0,4.0,4.0,4.0,1.0,3.0
16.0,0.267698881864759,0.06520448542943713,-0.20249439643532186,0.9809670824205111,1199.0,4.0,4.0,4.0,4.0,1.0,3.0
16.0,0.0804504532782089,0.08703638613438724,0.006585932856178339,0.9798680292075057,1194.0,4.0,4.0,4.0,4.0,1.0,3.0
14.0,0.1027635364395607,0.10982802429765118,0.007064487858090482,0.9829031599722219,1184.0,4.0,4.0,4.0,4.0,1.0,3.0
14.0,0.06565880927655415,0.07215841053927514,0.0064996012627209915,0.9768608674859712,1189.0,4.0,4.0,4.0,4.0,1.0,3.0
9.0,0.15148561315839995,0.158085450272704,0.006599837114304036,0.9826315264575012,1191.0,4.0,4.0,4.0,4.0,1.0,3.0
16.0,0.2549455700644126,0.03459607549195822,-0.22034949457245437,0.8110454621178164,1202.0,4.0,4.0,4.0,4.0,1.0,3.0
16.0,0.10901430533830167,0.11534478411475527,0.006330478776453596,0.9606478936069147,1185.0,4.0,4.0,4.0,4.0,1.0,3.0
11.0,0.05404097224104582,0.06052556227841979,0.00648459003737397,0.9982696085112991,1208.0,4.0,4.0,4.0,4.0,1.0,3.0
8.0,0.13270009106865135,0.1392457768581746,0.006545685789523248,0.9812206791682293,1196.0,4.0,4.0,4.0,4.0,1.0,3.0
16.0,0.2530032265743485,0.05492835320943827,-0.1980748733649102,0.8298787923153298,1209.0,4.0,4.0,4.0,4.0,1.0,3.0
16.0,0.25163348551300013,0.14320986865742352,-0.10842361685557661,0.9494383891451155,1180.0,4.0,4.0,4.0,4.0,1.0,3.0
9.0,0.0740029929025281,0.08054004705000654,0.006537054147478447,0.993814506940713,1201.0,4.0,4.0,4.0,4.0,1.0,3.0
3.0,0.15223217635781974,0.15877808246180947,0.006545906103989724,0.9228377559778419,1189.0,4.0,4.0,4.0,4.0,1.0,3.0
16.0,0.2507596118003316,0.09059097219200449,-0.16016863960832714,0.8015573351249652,1193.0,4.0,4.0,4.0,4.0,1.0,3.0
16.0,0.25019610506139467,0.1770824232286759,-0.07311368183271877,0.9312180109397987,1184.0,4.0,4.0,4.0,4.0,1.0,3.0
3.0,0.08098280759408476,0.08747920616348351,0.006496398569398751,0.9081344846010195,1198.0,4.0,4.0,4.0,4.0,1.0,3.0
2.0,0.08072079770690006,0.08724719487210023,0.006526397165200162,0.9702230721015108,1206.0,4.0,4.0,4.0,4.0,1.0,3.0
14.0,0.22105326979616888,0.2275214658469658,0.006468196050796932,0.971239446565716,1183.0,4.0,4.0,4.0,4.0,1.0,3.0
15.0,0.027010918537985273,0.033242035262579434,0.006231116724594161,0.9616542945334249,1209.0,4.0,4.0,4.0,4.0,1.0,3.0
16.0,0.2608155941201665,0.09594271141415142,-0.1648728827060151,0.8455075823094704,1190.0,4.0,4.0,4.0,4.0,1.0,3.0
10.0,0.034441206454979785,0.0409524856182049,0.006511279163225116,0.9759466300049487,1214.0,4.0,4.0,4.0,4.0,1.0,3.0
11.0,0.18010707920522126,0.18847268373570972,0.008365604530488457,0.9442727833896976,1193.0,4.0,4.0,4.0,4.0,1.0,3.0
16.0,0.19304493194625952,0.19945602665087134,0.006411094704611819,0.960981656159241,1205.0,4.0,4.0,4.0,4.0,1.0,3.0
16.0,0.26000941394185667,0.09925717493238882,-0.16075223900946783,0.9552605667741999,1190.0,4.0,4.0,4.0,4.0,1.0,3.0
13.0,0.0884275899238,0.09491458777407709,0.006486997850277093,0.9884034859329786,1212.0,4.0,4.0,4.0,4.0,1.0,3.0
1.0,0.10088930480488041,0.10800572159466357,0.007116416789783156,0.9880304497511012,1201.0,4.0,4.0,4.0,4.0,1.0,3.0
16.0,0.07297264364070036,0.0794431368619013,0.00647049322120094,0.9843687690401348,1189.0,4.0,4.0,4.0,4.0,1.0,3.0
16.0,0.256087443767652,0.04000304866072593,-0.2160843951069261,0.8406972994419131,1186.0,4.0,4.0,4.0,4.0,1.0,3.0
15.0,0.10559532798561198,0.11222621729546647,0.00663088930985449,0.9407108204301998,1197.0,4.0,4.0,4.0,4.0,1.0,3.0
16.0,0.05029920428716221,0.056945086906195874,0.006645882619033663,0.8547814580347277,1204.0,4.0,4.0,4.0,4.0,1.0,3.0
16.0,0.26124335206354343,0.1687089757474194,-0.09253437631612405,0.9727629006189614,1191.0,4.0,4.0,4.0,4.0,1.0,3.0
3.0,0.07577701508437908,0.0823153288467163,0.006538313762337225,0.9961833084102023,1200.0,4.0,4.0,4.0,4.0,1.0,3.0
11.0,0.09189970860103323,0.09824526231163792,0.00634555371060469,0.8505661975084374,1213.0,4.0,4.0,4.0,4.0,1.0,3.0
16.0,0.1423374125952105,0.14897751222474775,0.006640099629537266,0.9554488077900409,1202.0,4.0,4.0,4.0,4.0,1.0,3.0
12.0,0.06676784101503785,0.07318387166256253,0.006416030647524676,0.9959318588063031,1201.0,4.0,4.0,4.0,4.0,1.0,3.0
16.0,0.2577397669184577,0.1815241568898376,-0.07621561002862007,0.9535955944009489,1184.0,4.0,4.0,4.0,4.0,1.0,3.0
7.0,0.12809652879931427,0.13548825076658533,0.007391721967271059,0.9154045084091879,1200.0,4.0,4.0,4.0,4.0,1.0,3.0
16.0,0.2549022832213297,0.06258398690709194,-0.19231829631423775,0.8752373825291753,1183.0,4.0,4.0,4.0,4.0,1.0,3.0
16.0,0.2630394006827919,0.11900560629153073,-0.14403379439126118,0.8675846399816307,1191.0,4.0,4.0,4.0,4.0,1.0,3.0
5.0,0.19059999715353632,0.1971192143382793,0.0065192171847429925,0.9938347359993918,1190.0,4.0,4.0,4.0,4.0,1.0,3.0
16.0,0.2621520673392907,0.17535513973011577,-0.08679692760917493,0.9316414314498367,1186.0,4.0,4.0,4.0,4.0,1.0,3.0
15.0,0.08047994595794253,0.0870840733067303,0.006604127348787778,0.9941104634657114,1196.0,4.0,4.0,4.0,4.0,1.0,3.0
16.0,0.2666360382334047,0.1726611669454849,-0.09397487128791981,0.8261637029196267,1203.0,4.0,4.0,4.0,4.0,1.0,3.0
8.0,0.0945314659605277,0.10078628112803746,0.006254815167509767,0.9809287312559484,1217.0,4.0,4.0,4.0,4.0,1.0,3.0
16.0,0.2594866690690134,0.06400080393256746,-0.19548586513644595,0.8612477609494469,1202.0,4.0,4.0,4.0,4.0,1.0,3.0
16.0,0.2687033691708059,0.21130951392432185,-0.05739385524648405,0.8433843445862372,1196.0,4.0,4.0,4.0,4.0,1.0,3.0
5.0,0.13067153787596392,0.1371259785767371,0.006454440700773195,0.9078050109738551,1194.0,4.0,4.0,4.0,4.0,1.0,3.0
8.0,0.052620283052008686,0.059160643191023723,0.006540360139015038,0.9997328191927719,1204.0,4.0,4.0,4.0,4.0,1.0,3.0
6.0,0.06932687110870743,0.07581188139416634,0.006485010285458906,0.9641385468090491,1191.0,4.0,4.0,4.0,4.0,1.0,3.0
16.0,0.25798773171182154,0.1271281173937231,-0.13085961431809845,0.9388197057177092,1192.0,4.0,4.0,4.0,4.0,1.0,3.0
9.0,0.14750654459609433,0.15402221694506266,0.006515672348968327,0.9832024016039893,1198.0,4.0,4.0,4.0,4.0,1.0,3.0
6.0,0.13838187352150866,0.1449741974927111,0.006592323971202435,0.985647778545496,1206.0,4.0,4.0,4.0,4.0,1.0,3.0
16.0,0.2540150022887411,0.051280459297121425,-0.20273454299161964,0.9145989670399884,1187.0,4.0,4.0,4.0,4.0,1.0,3.0
3.0,0.05044623829377604,0.057045590957846205,0.006599352664070163,0.9021252022827657,1205.0,4.0,4.0,4.0,4.0,1.0,3.0
16.0,0.2623522260672257,0.03903620043447312,-0.22331602563275257,0.8629774135595676,1199.0,4.0,4.0,4.0,4.0,1.0,3.0
10.0,0.07378023038696703,0.08043313505755492,0.006652904670587892,0.9873357606779588,1204.0,4.0,4.0,4.0,4.0,1.0,3.0
16.0,0.26707902220896507,0.07560174574148817,-0.1914772764674769,0.9431838343009904,1186.0,4.0,4.0,4.0,4.0,1.0,3.0
16.0,0.256329658311419,0.09649137102722814,-0.15983828728419086,0.9586788970540715,1194.0,4.0,4.0,4.0,4.0,1.0,3.0
6.0,0.15996677954995872,0.16639668356929124,0.006429904019332522,0.9346588771243639,1205.0,4.0,4.0,4.0,4.0,1.0,3.0
13.0,0.14761804867302727,0.15464229998422138,0.007024251311194107,0.9158268470467794,1211.0,4.0,4.0,4.0,4.0,1.0,3.0
13.0,0.23983514558876554,0.24642977534338018,0.006594629754614639,0.9686516466314345,1195.0,4.0,4.0,4.0,4.0,1.0,3.0
15.0,0.09636171853192714,0.10294109532364504,0.0065793767917178975,0.9917792318117796,1212.0,4.0,4.0,4.0,4.0,1.0,3.0
10.0,0.10945689116824715,0.11600365858093634,0.006546767412689183,0.999084704317873,1220.0,4.0,4.0,4.0,4.0,1.0,3.0
16.0,0.26987489816444854,0.06645087012636519,-0.20342402803808335,0.8110858190707881,1198.0,4.0,4.0,4.0,4.0,1.0,3.0
4.0,0.16686062532075813,0.17380595038794472,0.006945325067186592,0.9558485097995957,1196.0,4.0,4.0,4.0,4.0,1.0,3.0
16.0,0.2659954722060567,0.05001535497153883,-0.21598011723451785,0.994030945453448,1185.0,4.0,4.0,4.0,4.0,1.0,3.0
16.0,0.0632581835861937,0.06967289518009838,0.006414711593904679,0.9847144872247355,1205.0,4.0,4.0,4.0,4.0,1.0,3.0
4.0,0.13440783855463573,0.1411525013059205,0.006744662751284769,0.9908484987842432,1195.0,4.0,4.0,4.0,4.0,1.0,3.0
7.0,0.053275787298372713,0.05972569413081455,0.006449906832441836,0.8984028373741691,1212.0,4.0,4.0,4.0,4.0,1.0,3.0
11.0,0.202525963884832,0.20899928144702712,0.00647331756219513,0.982355564229102,1199.0,4.0,4.0,4.0,4.0,1.0,3.0
13.0,0.12781327203170184,0.1344054951389752,0.006592223107273365,0.9828155930574405,1197.0,4.0,4.0,4.0,4.0,1.0,3.0
4.0,0.07930521399805375,0.08625373460245175,0.0069485206043980036,0.9969405888084732,1204.0,4.0,4.0,4.0,4.0,1.0,3.0
3.0,0.23529444032078592,0.24167350395846818,0.0063790636376822585,0.9931090159422888,1199.0,4.0,4.0,4.0,4.0,1.0,3.0
15.0,0.10446985851829986,0.11102405668002562,0.006554198161725755,0.9097527208105548,1208.0,4.0,4.0,4.0,4.0,1.0,3.0
7.0,0.06158383988881534,0.06822520802574188,0.006641368136926534,0.9917755975994489,1178.0,4.0,4.0,4.0,4.0,1.0,3.0
2.0,0.1695661489094753,0.17614449513292624,0.006578346223450937,0.973369024453343,1193.0,4.0,4.0,4.0,4.0,1.0,3.0
6.0,0.06553074530182418,0.07204310029799571,0.006512354996171532,0.9354087338807802,1215.0,4.0,4.0,4.0,4.0,1.0,3.0
13.0,0.1688125910280747,0.17529627061160874,0.006483679583534047,0.8869434614271993,1200.0,4.0,4.0,4.0,4.0,1.0,3.0
6.0,0.09161017214642135,0.0980462737620888,0.006436101615667447,0.9858685956621457,1191.0,4.0,4.0,4.0,4.0,1.0,3.0
16.0,0.26158542386803835,0.10288509871643631,-0.15870032515160204,0.8578343022953233,1179.0,4.0,4.0,4.0,4.0,1.0,3.0
15.0,0.19262933536388466,0.19913806054132266,0.006508725177438002,0.9609484990019295,1198.0,4.0,4.0,4.0,4.0,1.0,3.0
6.0,0.2677770894247516,0.27443091942098485,0.0066538299962332625,0.9836153508257274,1197.0,4.0,4.0,4.0,4.0,1.0,3.0
16.0,0.2699425934908025,0.1803272101385638,-0.08961538335223873,0.8086169208133088,1194.0,4.0,4.0,4.0,4.0,1.0,3.0
16.0,0.2535870404320065,0.061235223325001434,-0.1923518171070051,0.9904693720996058,1188.0,4.0,4.0,4.0,4.0,1.0,3.0
11.0,0.16554658046169402,0.17200975230097662,0.006463171839282605,0.9823311393432106,1205.0,4.0,4.0,4.0,4.0,1.0,3.0
6.0,0.15978430882416367,0.1666628307199504,0.006878521895786721,0.9524903248480835,1202.0,4.0,4.0,4.0,4.0,1.0,3.0
6.0,0.29615592646484457,0.30346305884547825,0.007307132380633685,0.9682174252948614,1192.0,4.0,4.0,4.0,4.0,1.0,3.0
3.0,0.3317996849585063,0.33835059174000454,0.0065509067814982225,0.9855619631220058,1199.0,4.0,4.0,4.0,4.0,1.0,3.0
16.0,0.25396762240528314,0.11471879180740409,-0.13924883059787907,0.8507033976682357,1187.0,4.0,4.0,4.0,4.0,1.0,3.0
16.0,0.2603106727179965,0.1383054121992839,-0.1220052605187126,0.8714301717107266,1204.0,4.0,4.0,4.0,4.0,1.0,3.0
1.0,0.5259763548537779,0.5325860142485156,0.006609659394737677,0.9218266623941372,1202.0,4.0,4.0,4.0,4.0,1.0,3.0
2.0,0.0826873890305937,0.08922065859111578,0.006533269560522081,0.9088821719976155,1193.0,4.0,4.0,4.0,4.0,1.0,3.0
3.0,0.10721015691597649,0.11384775189772989,0.0066375949817533975,0.8299284184260902,1209.0,4.0,4.0,4.0,4.0,1.0,3.0
0.0,0.16178500918195107,0.1683455543063474,0.0065605451243963275,0.9099257843160592,1194.0,4.0,4.0,4.0,4.0,1.0,3.0
11.0,0.08191684761149383,0.0897139245224343,0.007797076910940476,0.9888122263659916,1206.0,4.0,4.0,4.0,4.0,1.0,3.0
16.0,0.251285128992032,0.08295559237994021,-0.16832953661209177,0.8437507458965852,1195.0,4.0,4.0,4.0,4.0,1.0,3.0
2.0,0.14480168834654122,0.1519682477938039,0.007166559447262688,0.9537000682870604,1199.0,4.0,4.0,4.0,4.0,1.0,3.0
11.0,0.08226412063382517,0.08879385269758673,0.006529732063761562,0.9641493883511576,1189.0,4.0,4.0,4.0,4.0,1.0,3.0
8.0,0.12457159285294844,0.13119447067078632,0.00662287781783788,0.9396704060557807,1211.0,4.0,4.0,4.0,4.0,1.0,3.0
1.0,0.2110626029031339,0.21758004943825354,0.006517446535119653,0.9907938098719091,1209.0,4.0,4.0,4.0,4.0,1.0,3.0
16.0,0.2514848831266791,0.13533328809735418,-0.11615159502932493,0.9856406430907685,1174.0,4.0,4.0,4.0,4.0,1.0,3.0
16.0,0.25621371207329985,0.05077205764988213,-0.20544165442341772,0.9168916570051854,1200.0,4.0,4.0,4.0,4.0,1.0,3.0
15.0,0.19491801838370992,0.2014436460673277,0.0065256276836177796,0.9702781355956291,1201.0,4.0,4.0,4.0,4.0,1.0,3.0
3.0,0.1585370289995381,0.16508066620601014,0.006543637206472053,0.9742547111755195,1201.0,4.0,4.0,4.0,4.0,1.0,3.0
5.0,0.14410952757035375,0.1507239787861128,0.006614451215759043,0.9797057743500809,1210.0,4.0,4.0,4.0,4.0,1.0,3.0
15.0,0.12194307143971513,0.1284606926668093,0.006517621227094164,0.8967935138340913,1198.0,4.0,4.0,4.0,4.0,1.0,3.0
9.0,0.2140583797823778,0.2205335867528529,0.0064752069704751,0.9763464926996701,1200.0,4.0,4.0,4.0,4.0,1.0,3.0
8.0,0.07368463188804893,0.08006341379496731,0.006378781906918388,0.9844244051854434,1200.0,4.0,4.0,4.0,4.0,1.0,3.0
1.0,0.037042328615895105,0.043580300154055715,0.00653797153816061,0.9878284462430349,1199.0,4.0,4.0,4.0,4.0,1.0,3.0
16.0,0.2591323581245555,0.06724552419633002,-0.19188683392822548,0.9622451657260337,1202.0,4.0,4.0,4.0,4.0,1.0,3.0
12.0,0.0719807789068955,0.07856812771797643,0.006587348811080931,0.9772179976607911,1212.0,4.0,4.0,4.0,4.0,1.0,3.0
16.0,0.2582116125664409,0.08786320431359637,-0.1703484082528445,0.9338338329941808,1192.0,4.0,4.0,4.0,4.0,1.0,3.0
6.0,0.13373567838042966,0.14038594729465528,0.006650268914225627,0.9772477750911231,1202.0,4.0,4.0,4.0,4.0,1.0,3.0
2.0,0.06612668266975137,0.07266166732526963,0.006534984655518258,0.9887076510920004,1206.0,4.0,4.0,4.0,4.0,1.0,3.0
12.0,0.10721999458744295,0.1139955222905768,0.006775527703133846,0.9970330628954082,1195.0,4.0,4.0,4.0,4.0,1.0,3.0
16.0,0.06970509406938395,0.07641029869850882,0.00670520462912487,0.9831658140529146,1201.0,4.0,4.0,4.0,4.0,1.0,3.0
16.0,0.26659657100022727,0.14528880789732979,-0.12130776310289748,0.8288035463393937,1196.0,4.0,4.0,4.0,4.0,1.0,3.0
1.0,0.08166162769203601,0.10349148694776511,0.021829859255729098,0.9868905317393097,1185.0,4.0,4.0,4.0,4.0,1.0,3.0
16.0,0.2520572183448,0.10472993680422754,-0.14732728154057245,0.9023758069799076,1192.0,4.0,4.0,4.0,4.0,1.0,3.0
11.0,0.1008956408622954,0.10740541034312741,0.006509769480832012,0.9752324339669863,1209.0,4.0,4.0,4.0,4.0,1.0,3.0
1.0,0.1035110552681487,0.11011821212463514,0.00660715685648644,0.9659474264296974,1193.0,4.0,4.0,4.0,4.0,1.0,3.0
1.0,0.07221850082173328,0.07873747472212818,0.006518973900394895,0.9997757913552694,1201.0,4.0,4.0,4.0,4.0,1.0,3.0
5.0,0.06563738504779258,0.07249919513819923,0.00686181009040665,0.9415730957948065,1193.0,4.0,4.0,4.0,4.0,1.0,3.0
14.0,0.08863520196332403,0.09533904802114485,0.006703846057820817,0.9528522860096174,1212.0,4.0,4.0,4.0,4.0,1.0,3.0
16.0,0.10571089223167188,0.11239253438687546,0.006681642155203588,0.9781856630324249,1219.0,4.0,4.0,4.0,4.0,1.0,3.0
16.0,0.13327091398328095,0.14000132956633993,0.00673041558305898,0.9718130176728365,1190.0,4.0,4.0,4.0,4.0,1.0,3.0
16.0,0.2592759166984293,0.0908406477009252,-0.1684352689975041,0.9798148017168427,1197.0,4.0,4.0,4.0,4.0,1.0,3.0
16.0,0.2659661378293379,0.07241175930636064,-0.1935543785229773,0.9735625119245814,1183.0,4.0,4.0,4.0,4.0,1.0,3.0
2.0,0.15174985299154184,0.1584046506445475,0.006654797653005667,0.9863279751356648,1199.0,4.0,4.0,4.0,4.0,1.0,3.0
4.0,0.07258559718860345,0.08579425552629591,0.013208658337692455,0.9930756947382581,1193.0,4.0,4.0,4.0,4.0,1.0,3.0
6.0,0.10859913671579964,0.11506382410849324,0.006464687392693597,0.9717731009319809,1197.0,4.0,4.0,4.0,4.0,1.0,3.0
13.0,0.06555573020215627,0.07208572669717539,0.006529996495019119,0.9672971486382531,1208.0,4.0,4.0,4.0,4.0,1.0,3.0
14.0,0.21245235749871197,0.21930565271412922,0.006853295215417249,0.9730309188372339,1196.0,4.0,4.0,4.0,4.0,1.0,3.0
16.0,0.041165944495615496,0.04981252415298271,0.00864657965736721,0.9922760087864777,1198.0,4.0,4.0,4.0,4.0,1.0,3.0
0.0,0.06745844245685861,0.0739015937507492,0.006443151293890587,0.9674483028817255,1195.0,4.0,4.0,4.0,4.0,1.0,3.0
6.0,0.11539707872768405,0.12291874167300845,0.0075216629453244005,0.9883931153283865,1200.0,4.0,4.0,4.0,4.0,1.0,3.0
16.0,0.2583661371491747,0.16012187972020608,-0.09824425742896864,0.8842667323372222,1186.0,4.0,4.0,4.0,4.0,1.0,3.0
7.0,0.09452359390361673,0.10101931410393758,0.006495720200320854,0.9953451741051131,1200.0,4.0,4.0,4.0,4.0,1.0,3.0
7.0,0.04060061803016093,0.04713639015069566,0.00653577212053473,0.8784938855898327,1210.0,4.0,4.0,4.0,4.0,1.0,3.0
16.0,0.042853604160050136,0.04933734773587982,0.006483743575829683,0.9865434343759446,1184.0,4.0,4.0,4.0,4.0,1.0,3.0
