winning_agent,winning_bid_value,Winner Aggregated Signal,Profit,Probability,winning_bid_time,N,A,L,S,B,Delay
10.0,0.3325431305823088,0.3390229906779312,0.006479860095622403,0.939837509214225,1194.0,0.0,8.0,8.0,0.0,0.0,1.0
14.0,0.13706522477100963,0.14363596347601723,0.0065707387050076005,0.991456452837023,1186.0,0.0,8.0,8.0,0.0,0.0,1.0
14.0,0.15239407420267564,0.1589583076689129,0.006564233466237246,0.9970470957049059,1202.0,0.0,8.0,8.0,0.0,0.0,1.0
9.0,0.09663369599399861,0.10308098057229814,0.006447284578299531,0.880383498975592,1201.0,0.0,8.0,8.0,0.0,0.0,1.0
10.0,0.29701552268911396,0.3034907211998455,0.006475198510731528,0.9568025382819803,1191.0,0.0,8.0,8.0,0.0,0.0,1.0
8.0,0.263101467875484,0.26972396918743746,0.006622501311953466,0.9714345858641531,1203.0,0.0,8.0,8.0,0.0,0.0,1.0
11.0,0.2454176357824641,0.2515669027283051,0.006149266945841031,0.9504876202155614,1217.0,0.0,8.0,8.0,0.0,0.0,1.0
1.0,0.13063473391553668,0.1392770908255036,0.008642356909966925,0.950806324999295,1189.0,0.0,8.0,8.0,0.0,0.0,1.0
9.0,0.8771100002745287,0.8836955663048462,0.006585566030317569,0.8315567199547271,1197.0,0.0,8.0,8.0,0.0,0.0,1.0
10.0,0.4579952826779936,0.4644687483339108,0.0064734656559171655,0.9957888959017284,1202.0,0.0,8.0,8.0,0.0,0.0,1.0
11.0,0.12553193200228632,0.13207930552012487,0.006547373517838545,0.9813739047815007,1198.0,0.0,8.0,8.0,0.0,0.0,1.0
8.0,0.09043678609009274,0.09693060630315277,0.006493820213060025,0.9956084410363567,1208.0,0.0,8.0,8.0,0.0,0.0,1.0
7.0,0.08678241066615575,0.09335927870068009,0.006576868034524341,0.99630225037289,1204.0,0.0,8.0,8.0,0.0,0.0,1.0
1.0,0.14630005414251263,0.152759618535371,0.006459564392858386,0.9997220390187007,1202.0,0.0,8.0,8.0,0.0,0.0,1.0
7.0,0.11856025368982974,0.1250161251916747,0.00645587150184497,0.9965473019674109,1215.0,0.0,8.0,8.0,0.0,0.0,1.0
8.0,0.24379473539859473,0.2504848983703322,0.0066901629717374955,0.9970831028182654,1205.0,0.0,8.0,8.0,0.0,0.0,1.0
1.0,0.09395341284529621,0.10054872742566137,0.006595314580365164,0.992291862370487,1205.0,0.0,8.0,8.0,0.0,0.0,1.0
10.0,0.04387171743329042,0.05038781019998405,0.006516092766693626,0.9478493962240383,1212.0,0.0,8.0,8.0,0.0,0.0,1.0
13.0,0.043121500167683076,0.0496289402610336,0.006507440093350525,0.9330240201002981,1201.0,0.0,8.0,8.0,0.0,0.0,1.0
12.0,0.09462682480391882,0.10115930918741464,0.0065324843834958235,0.9795920720476694,1207.0,0.0,8.0,8.0,0.0,0.0,1.0
9.0,0.10448419400518828,0.1110831187447524,0.00659892473956411,0.9578667374038277,1187.0,0.0,8.0,8.0,0.0,0.0,1.0
11.0,0.1687771352262258,0.1753582407749392,0.006581105548713384,0.919196235238211,1230.0,0.0,8.0,8.0,0.0,0.0,1.0
11.0,0.06676525703251959,0.0733258612738504,0.006560604241330814,0.9779457997208386,1192.0,0.0,8.0,8.0,0.0,0.0,1.0
15.0,0.10397805055545106,0.11042075993387837,0.006442709378427308,0.9973775477997485,1217.0,0.0,8.0,8.0,0.0,0.0,1.0
6.0,0.07631919014849582,0.08405995223657026,0.007740762088074435,0.9342133811695854,1194.0,0.0,8.0,8.0,0.0,0.0,1.0
8.0,0.046532555982778466,0.052954773771588255,0.006422217788809789,0.9780338812724759,1205.0,0.0,8.0,8.0,0.0,0.0,1.0
9.0,0.08969858685741552,0.09639936101507571,0.006700774157660183,0.9925895383438506,1204.0,0.0,8.0,8.0,0.0,0.0,1.0
4.0,0.06964335903901009,0.07623296227181856,0.006589603232808466,0.9695281189179975,1205.0,0.0,8.0,8.0,0.0,0.0,1.0
15.0,0.19699631848194626,0.20354393617918617,0.00654761769723991,0.9309873764710462,1197.0,0.0,8.0,8.0,0.0,0.0,1.0
14.0,0.16857456709852173,0.1753233332321607,0.006748766133638978,0.9785340235373852,1203.0,0.0,8.0,8.0,0.0,0.0,1.0
14.0,0.09078960926024415,0.09724693143708552,0.0064573221768413624,0.9926786866922896,1205.0,0.0,8.0,8.0,0.0,0.0,1.0
11.0,0.2362897590574457,0.24278560615566983,0.006495847098224122,0.9558580685024667,1212.0,0.0,8.0,8.0,0.0,0.0,1.0
10.0,0.11404620623644501,0.12057431491138741,0.006528108674942398,0.993899108711838,1190.0,0.0,8.0,8.0,0.0,0.0,1.0
14.0,0.12513104972630074,0.1316221485386645,0.00649109881236376,0.9403368031923189,1201.0,0.0,8.0,8.0,0.0,0.0,1.0
1.0,0.17204020076807075,0.17881821542477508,0.006778014656704329,0.9661867671080301,1199.0,0.0,8.0,8.0,0.0,0.0,1.0
1.0,0.0426133003228713,0.049141849449597666,0.006528549126726367,0.9563352373913306,1207.0,0.0,8.0,8.0,0.0,0.0,1.0
12.0,0.08880037166333174,0.09661494244322552,0.007814570779893781,0.9704361661077333,1200.0,0.0,8.0,8.0,0.0,0.0,1.0
5.0,0.10172807652613229,0.10831665186118167,0.006588575335049376,0.9772252667317285,1195.0,0.0,8.0,8.0,0.0,0.0,1.0
12.0,0.09024905355489231,0.09682740022211117,0.006578346667218862,0.9599429844417924,1201.0,0.0,8.0,8.0,0.0,0.0,1.0
11.0,0.06434028992125443,0.07090249559128749,0.006562205670033058,0.8388975235442175,1191.0,0.0,8.0,8.0,0.0,0.0,1.0
8.0,0.1310380475333198,0.13764331027069715,0.006605262737377354,0.9460139388694512,1204.0,0.0,8.0,8.0,0.0,0.0,1.0
2.0,0.1496239717327559,0.1562941179665772,0.006670146233821284,0.9929322698674076,1204.0,0.0,8.0,8.0,0.0,0.0,1.0
14.0,0.13792013424620592,0.14448350045239283,0.006563366206186916,0.9813573025068936,1183.0,0.0,8.0,8.0,0.0,0.0,1.0
14.0,0.12097979432093568,0.1275950403987346,0.006615246077798911,0.9488065542413493,1195.0,0.0,8.0,8.0,0.0,0.0,1.0
12.0,0.2732693701437951,0.2798144079817143,0.00654503783791921,0.9732137711121411,1192.0,0.0,8.0,8.0,0.0,0.0,1.0
8.0,0.05016474318186007,0.056881917521469816,0.0067171743396097425,0.95989935560863,1198.0,0.0,8.0,8.0,0.0,0.0,1.0
2.0,0.03446379898916348,0.04110714737742516,0.00664334838826168,0.9933887060340592,1188.0,0.0,8.0,8.0,0.0,0.0,1.0
15.0,0.11830175648325258,0.1248399198260619,0.006538163342809308,0.9774983449342146,1206.0,0.0,8.0,8.0,0.0,0.0,1.0
0.0,0.2513937657916482,0.25865039671082096,0.00725663091917278,0.8028354853460913,1185.0,0.0,8.0,8.0,0.0,0.0,1.0
14.0,0.13906772013678456,0.14572753062294302,0.006659810486158463,0.97485103778546,1193.0,0.0,8.0,8.0,0.0,0.0,1.0
11.0,0.09770393113657902,0.10437044951346267,0.006666518376883646,0.9960532829078861,1197.0,0.0,8.0,8.0,0.0,0.0,1.0
12.0,0.04511956703099184,0.05169807931054477,0.006578512279552931,0.9515269871788004,1186.0,0.0,8.0,8.0,0.0,0.0,1.0
4.0,0.07512294152123745,0.08151499124807893,0.006392049726841473,0.982506710268638,1233.0,0.0,8.0,8.0,0.0,0.0,1.0
12.0,0.14185737908511378,0.15555296376606145,0.01369558468094767,0.9768580390249159,1232.0,0.0,8.0,8.0,0.0,0.0,1.0
12.0,0.1852365919913655,0.19176861775955545,0.006532025768189953,0.9864721825645346,1180.0,0.0,8.0,8.0,0.0,0.0,1.0
0.0,0.07389115377634872,0.08034559618649306,0.00645444241014434,0.9030900353478855,1213.0,0.0,8.0,8.0,0.0,0.0,1.0
1.0,0.11248146524968668,0.11908113276215984,0.006599667512473165,0.91725775668706,1183.0,0.0,8.0,8.0,0.0,0.0,1.0
1.0,0.13371223481682956,0.14123395458932708,0.0075217197724975204,0.9336068999666223,1195.0,0.0,8.0,8.0,0.0,0.0,1.0
2.0,0.4924335116132182,0.49890050263302155,0.006466991019803359,0.9280870811705098,1194.0,0.0,8.0,8.0,0.0,0.0,1.0
9.0,0.10426340971056447,0.11119318944050792,0.00692977972994345,0.9158581538509171,1193.0,0.0,8.0,8.0,0.0,0.0,1.0
2.0,0.03645291458699294,0.04291336352872416,0.006460448941731214,0.9289073159674589,1197.0,0.0,8.0,8.0,0.0,0.0,1.0
4.0,0.0615490763158261,0.06823941207328714,0.006690335757461037,0.8671001464157992,1191.0,0.0,8.0,8.0,0.0,0.0,1.0
4.0,0.05516417814788115,0.061659731399340875,0.006495553251459722,0.980083379889996,1202.0,0.0,8.0,8.0,0.0,0.0,1.0
12.0,0.12987492183142488,0.13654411647020018,0.0066691946387753,0.9990087962923597,1197.0,0.0,8.0,8.0,0.0,0.0,1.0
2.0,0.07268335805577779,0.07925184426710977,0.006568486211331978,0.9993210309595743,1199.0,0.0,8.0,8.0,0.0,0.0,1.0
2.0,0.15450882148299244,0.16140250662694047,0.006893685143948031,0.9927090292106899,1204.0,0.0,8.0,8.0,0.0,0.0,1.0
14.0,0.05946686502404202,0.06611984020369353,0.006652975179651514,0.9835470162054891,1189.0,0.0,8.0,8.0,0.0,0.0,1.0
14.0,0.05144064224025407,0.05790203456332961,0.006461392323075542,0.9329218083691524,1208.0,0.0,8.0,8.0,0.0,0.0,1.0
1.0,0.1810820322541452,0.18825115787254232,0.00716912561839711,0.9498577947411565,1229.0,0.0,8.0,8.0,0.0,0.0,1.0
6.0,0.1139159650983377,0.12036751329814785,0.006451548199810156,0.9759401078669152,1189.0,0.0,8.0,8.0,0.0,0.0,1.0
10.0,0.1708282602602955,0.1950640457235311,0.0242357854632356,0.9981983295474365,1222.0,0.0,8.0,8.0,0.0,0.0,1.0
11.0,0.05622814000053316,0.06299575791737473,0.0067676179168415715,0.9925671328115138,1195.0,0.0,8.0,8.0,0.0,0.0,1.0
9.0,0.19256901271386212,0.19920988638484816,0.006640873670986036,0.8742472705981119,1185.0,0.0,8.0,8.0,0.0,0.0,1.0
2.0,0.03453044029904379,0.04152089131601179,0.006990451016967998,0.9885966438758491,1188.0,0.0,8.0,8.0,0.0,0.0,1.0
0.0,0.047775486175428275,0.18478928147923793,0.13701379530380964,0.8919296724571697,1176.0,0.0,8.0,8.0,0.0,0.0,1.0
0.0,0.05075808780379268,0.138036120788479,0.08727803298468631,0.9115932907016637,1175.0,0.0,8.0,8.0,0.0,0.0,1.0
11.0,0.08323076347972179,0.08990436263996346,0.0066735991602416694,0.9992541018431518,1191.0,0.0,8.0,8.0,0.0,0.0,1.0
2.0,0.19527262368102036,0.20179779502328588,0.006525171342265518,0.9959340438184514,1193.0,0.0,8.0,8.0,0.0,0.0,1.0
15.0,0.21267846918679692,0.2191556333537803,0.006477164166983379,0.9970138917345457,1190.0,0.0,8.0,8.0,0.0,0.0,1.0
8.0,0.1800333036642228,0.18660422661815323,0.0065709229539304415,0.9761847558620523,1199.0,0.0,8.0,8.0,0.0,0.0,1.0
5.0,0.12142196020591377,0.12807885804693392,0.006656897841020151,0.9494872331108004,1204.0,0.0,8.0,8.0,0.0,0.0,1.0
0.0,0.043520796709400296,0.052847569903611474,0.009326773194211178,0.957594831481636,1192.0,0.0,8.0,8.0,0.0,0.0,1.0
7.0,0.09898028400360931,0.10557309312049927,0.006592809116889961,0.9782021796529283,1197.0,0.0,8.0,8.0,0.0,0.0,1.0
8.0,0.10744609177993633,0.11401319566262538,0.0065671038826890515,0.9906642234499914,1213.0,0.0,8.0,8.0,0.0,0.0,1.0
6.0,0.2290279450610697,0.2356721256895694,0.006644180628499724,0.9564109236530828,1206.0,0.0,8.0,8.0,0.0,0.0,1.0
11.0,0.06083657484387217,0.06841650331252952,0.007579928468657349,0.9326445283646561,1187.0,0.0,8.0,8.0,0.0,0.0,1.0
14.0,0.15078098784116634,0.15734528161789357,0.006564293776727237,0.9860378570479396,1192.0,0.0,8.0,8.0,0.0,0.0,1.0
15.0,0.07511881882687466,0.08164957617083228,0.006530757343957624,0.9688161141100206,1191.0,0.0,8.0,8.0,0.0,0.0,1.0
8.0,0.09485577434129121,0.1013484139805413,0.006492639639250092,0.9587796949980696,1199.0,0.0,8.0,8.0,0.0,0.0,1.0
14.0,0.32607002463075907,0.33250992828752496,0.0064399036567658885,0.9479964665861722,1196.0,0.0,8.0,8.0,0.0,0.0,1.0
6.0,0.11595021337281879,0.12245813556373034,0.00650792219091155,0.9565815910664374,1210.0,0.0,8.0,8.0,0.0,0.0,1.0
15.0,0.08942805892344506,0.09634728107970333,0.006919222156258273,0.9973292150590689,1211.0,0.0,8.0,8.0,0.0,0.0,1.0
11.0,0.08901171955681758,0.09556305259520284,0.00655133303838526,0.9942576547079633,1198.0,0.0,8.0,8.0,0.0,0.0,1.0
0.0,0.0961713596964949,0.1027602004922642,0.006588840795769296,0.9974624951149131,1215.0,0.0,8.0,8.0,0.0,0.0,1.0
0.0,0.04799999999999982,0.141445744366176,0.09344574436617617,0.9996520717945224,1176.0,0.0,8.0,8.0,0.0,0.0,1.0
15.0,0.33210773520354914,0.34120687406904204,0.009099138865492906,0.9965659313764148,1198.0,0.0,8.0,8.0,0.0,0.0,1.0
0.0,0.0625366347809205,0.07105610574208969,0.008519470961169187,0.977795181414277,1193.0,0.0,8.0,8.0,0.0,0.0,1.0
4.0,0.4864275404789783,0.4930884021842239,0.006660861705245602,0.8967211718013052,1198.0,0.0,8.0,8.0,0.0,0.0,1.0
12.0,0.11328667318310688,0.11975913652990636,0.006472463346799476,0.954704801006795,1199.0,0.0,8.0,8.0,0.0,0.0,1.0
7.0,0.13764732121270565,0.14430222877855278,0.006654907565847135,0.9616363858172208,1209.0,0.0,8.0,8.0,0.0,0.0,1.0
14.0,0.3165759075051576,0.3229602585673549,0.006384351062197258,0.9492499712881967,1198.0,0.0,8.0,8.0,0.0,0.0,1.0
15.0,0.11016535969694699,0.11678752243098187,0.006622162734034875,0.9727580171022098,1199.0,0.0,8.0,8.0,0.0,0.0,1.0
2.0,0.0639430673480647,0.07235653465597278,0.008413467307908082,0.94817341781423,1203.0,0.0,8.0,8.0,0.0,0.0,1.0
11.0,0.10097730808049948,0.10755870788026625,0.006581399799766768,0.995851629502332,1192.0,0.0,8.0,8.0,0.0,0.0,1.0
2.0,0.08640412064366833,0.09308254750268943,0.0066784268590211054,0.9871867893527903,1207.0,0.0,8.0,8.0,0.0,0.0,1.0
1.0,0.08823194619731904,0.09605995378969331,0.007828007592374273,0.8884690154899821,1189.0,0.0,8.0,8.0,0.0,0.0,1.0
0.0,0.12634119153925108,0.13335376057135917,0.00701256903210809,0.8404300443831153,1190.0,0.0,8.0,8.0,0.0,0.0,1.0
3.0,0.0732588004084172,0.07980665650133488,0.006547856092917678,0.9973816752238656,1207.0,0.0,8.0,8.0,0.0,0.0,1.0
8.0,0.09873832697097244,0.10536332113872637,0.006624994167753931,0.9857826667116167,1217.0,0.0,8.0,8.0,0.0,0.0,1.0
15.0,0.08050282333821857,0.08708287170849666,0.006580048370278091,0.99622100035504,1187.0,0.0,8.0,8.0,0.0,0.0,1.0
2.0,0.0781941201812761,0.08508864396969865,0.006894523788422549,0.985342447369576,1191.0,0.0,8.0,8.0,0.0,0.0,1.0
15.0,0.38223949602408264,0.3889835107309474,0.006744014706864754,0.9979640773199162,1192.0,0.0,8.0,8.0,0.0,0.0,1.0
11.0,0.0983987410173103,0.10504559377449517,0.006646852757184865,0.9382329801141491,1200.0,0.0,8.0,8.0,0.0,0.0,1.0
1.0,0.07725419180368491,0.08409204520024102,0.006837853396556112,0.8904489891973817,1180.0,0.0,8.0,8.0,0.0,0.0,1.0
1.0,0.3745650212683074,0.3810273214107477,0.006462300142440314,0.9992392611499694,1216.0,0.0,8.0,8.0,0.0,0.0,1.0
13.0,0.08526324839329023,0.09185527618898737,0.0065920277956971335,0.9947888847923233,1199.0,0.0,8.0,8.0,0.0,0.0,1.0
8.0,0.12499263602445834,0.1317071863492752,0.006714550324816854,0.9652842382598038,1185.0,0.0,8.0,8.0,0.0,0.0,1.0
8.0,0.48871672413502787,0.4952380651631064,0.006521341028078553,0.9988781705867136,1204.0,0.0,8.0,8.0,0.0,0.0,1.0
8.0,0.2347357773040493,0.24116736918774428,0.006431591883694993,0.992293542250382,1200.0,0.0,8.0,8.0,0.0,0.0,1.0
5.0,0.20325090895688383,0.20972660892416106,0.006475699967277232,0.971399858593579,1208.0,0.0,8.0,8.0,0.0,0.0,1.0
15.0,0.30152051476695607,0.30807473352747333,0.006554218760517261,0.9912005366240314,1193.0,0.0,8.0,8.0,0.0,0.0,1.0
0.0,0.2417482798931115,0.2499741952331586,0.008225915340047102,0.8428826992095324,1206.0,0.0,8.0,8.0,0.0,0.0,1.0
5.0,0.09440321069212433,0.10222463666153439,0.007821425969410059,0.9759509362973328,1184.0,0.0,8.0,8.0,0.0,0.0,1.0
8.0,1.4938253552424732,1.500324830271436,0.0064994750289628644,0.9958561270734514,1207.0,0.0,8.0,8.0,0.0,0.0,1.0
0.0,0.09916992726427513,0.10557888446631736,0.006408957202042223,0.9890482444237638,1199.0,0.0,8.0,8.0,0.0,0.0,1.0
4.0,0.09712450994983747,0.10370133932776243,0.0065768293779249615,0.9496990450686185,1216.0,0.0,8.0,8.0,0.0,0.0,1.0
2.0,0.10962622642733971,0.11606818539607672,0.006441958968737005,0.9848005951912051,1191.0,0.0,8.0,8.0,0.0,0.0,1.0
0.0,0.10723583314761925,0.11465589423657718,0.00742006108895793,0.925569067356211,1186.0,0.0,8.0,8.0,0.0,0.0,1.0
13.0,0.6048830942295655,0.6114816481742579,0.006598553944692331,0.9836026772402449,1186.0,0.0,8.0,8.0,0.0,0.0,1.0
10.0,0.045713028145631156,0.052265840796730426,0.00655281265109927,0.9990625024591162,1198.0,0.0,8.0,8.0,0.0,0.0,1.0
15.0,0.047455057087871164,0.05400708101029708,0.0065520239224259175,0.977743524594456,1207.0,0.0,8.0,8.0,0.0,0.0,1.0
1.0,0.06801380832169529,0.07447096349791688,0.006457155176221585,0.9843545799527984,1205.0,0.0,8.0,8.0,0.0,0.0,1.0
11.0,0.044040197847947,0.05051368494681075,0.0064734870988637505,0.9810073575280722,1198.0,0.0,8.0,8.0,0.0,0.0,1.0
0.0,1.6265605088434751,1.6349858411746747,0.008425332331199575,0.9364313618709994,1192.0,0.0,8.0,8.0,0.0,0.0,1.0
12.0,0.033134252437246214,0.03964268440858269,0.0065084319713364785,0.9952983075749171,1197.0,0.0,8.0,8.0,0.0,0.0,1.0
1.0,0.8298412753371595,0.8364185143772299,0.0065772390400704595,0.9974924695890076,1201.0,0.0,8.0,8.0,0.0,0.0,1.0
8.0,0.27124187636077224,0.2778310186367286,0.006589142275956361,0.987939813356985,1207.0,0.0,8.0,8.0,0.0,0.0,1.0
2.0,0.11490038383960564,0.12136148359056471,0.006461099750959071,0.9102848901081563,1190.0,0.0,8.0,8.0,0.0,0.0,1.0
11.0,0.07761122973303833,0.08421184222382967,0.006600612490791344,0.9503029336476658,1192.0,0.0,8.0,8.0,0.0,0.0,1.0
1.0,0.1238973892819598,0.1331116885449809,0.0092142992630211,0.9242395078759073,1201.0,0.0,8.0,8.0,0.0,0.0,1.0
9.0,0.11685068875907866,0.12742559088075267,0.010574902121674015,0.9657774512145865,1218.0,0.0,8.0,8.0,0.0,0.0,1.0
3.0,0.19315419054400354,0.20003200533669546,0.006877814792691922,0.9928932931797676,1209.0,0.0,8.0,8.0,0.0,0.0,1.0
5.0,0.10440375757410025,0.11090776385976,0.0065040062856597525,0.9899856764363499,1201.0,0.0,8.0,8.0,0.0,0.0,1.0
14.0,0.15056402932092405,0.15711444072650652,0.0065504114055824625,0.9683526393922175,1196.0,0.0,8.0,8.0,0.0,0.0,1.0
8.0,0.26014586992600025,0.26652549261709446,0.006379622691094211,0.9774319681295439,1193.0,0.0,8.0,8.0,0.0,0.0,1.0
13.0,0.08957898766550607,0.09582774349558383,0.006248755830077765,0.9648901067761068,1216.0,0.0,8.0,8.0,0.0,0.0,1.0
7.0,0.05607242567110869,0.06249112250255231,0.006418696831443617,0.9765333293283562,1202.0,0.0,8.0,8.0,0.0,0.0,1.0
12.0,0.11476874357351244,0.1212810964981586,0.006512352924646164,0.9785882000804033,1199.0,0.0,8.0,8.0,0.0,0.0,1.0
12.0,0.05982120976002421,0.0663475467295798,0.006526336969555596,0.979277966539698,1191.0,0.0,8.0,8.0,0.0,0.0,1.0
15.0,0.06715286311180062,0.07375396208976912,0.0066010989779684975,0.9795631362722006,1217.0,0.0,8.0,8.0,0.0,0.0,1.0
14.0,0.13874482315825346,0.14536875870203486,0.006623935543781406,0.9480549549064528,1204.0,0.0,8.0,8.0,0.0,0.0,1.0
15.0,0.05108545170824001,0.05750603453012755,0.006420582821887538,0.9891953142313182,1199.0,0.0,8.0,8.0,0.0,0.0,1.0
15.0,0.20425527565255275,0.210818108482962,0.00656283283040926,0.9917479488944139,1226.0,0.0,8.0,8.0,0.0,0.0,1.0
0.0,0.14414141207300957,0.1504851786283774,0.006343766555367836,0.9954099301469301,1204.0,0.0,8.0,8.0,0.0,0.0,1.0
8.0,0.10661143777221622,0.1131166423818476,0.006505204609631374,0.9965548127814264,1188.0,0.0,8.0,8.0,0.0,0.0,1.0
4.0,0.055263783630745994,0.06281267265836042,0.007548889027614428,0.9290270512407778,1195.0,0.0,8.0,8.0,0.0,0.0,1.0
0.0,0.1336900250930336,0.14049893732242746,0.006808912229393865,0.9589310173803732,1195.0,0.0,8.0,8.0,0.0,0.0,1.0
12.0,0.09317156814224622,0.0997160072866756,0.00654443914442937,0.9635773276500329,1185.0,0.0,8.0,8.0,0.0,0.0,1.0
7.0,0.13602470852674775,0.1432421708249627,0.0072174622982149605,0.9935391396071636,1195.0,0.0,8.0,8.0,0.0,0.0,1.0
1.0,0.10899326189516513,0.1165173734648852,0.007524111569720063,0.9099532763527506,1190.0,0.0,8.0,8.0,0.0,0.0,1.0
5.0,0.14156406763437326,0.14812559969181477,0.006561532057441505,0.9508318002048423,1195.0,0.0,8.0,8.0,0.0,0.0,1.0
13.0,0.014355126826596643,0.020986587305348234,0.006631460478751591,0.9694048245164038,1184.0,0.0,8.0,8.0,0.0,0.0,1.0
0.0,0.06960503617782973,0.07603800543017189,0.006432969252342158,0.9730088417257027,1208.0,0.0,8.0,8.0,0.0,0.0,1.0
7.0,0.046681417973237084,0.05321013363271778,0.006528715659480697,0.9242189278392559,1212.0,0.0,8.0,8.0,0.0,0.0,1.0
3.0,0.08104463509468146,0.08755703957223873,0.006512404477557271,0.9919338026564841,1206.0,0.0,8.0,8.0,0.0,0.0,1.0
11.0,0.13101501985227587,0.1374986523324609,0.00648363248018502,0.9664557855865643,1193.0,0.0,8.0,8.0,0.0,0.0,1.0
0.0,0.22689099617381256,0.2364875332252398,0.00959653705142724,0.8690824442969002,1185.0,0.0,8.0,8.0,0.0,0.0,1.0
14.0,0.16663792542985573,0.17435844546475499,0.007720520034899259,0.9765680566175142,1203.0,0.0,8.0,8.0,0.0,0.0,1.0
3.0,0.08625461043246957,0.09288137644979517,0.0066267660173256054,0.9876449030048262,1203.0,0.0,8.0,8.0,0.0,0.0,1.0
10.0,0.118623799012406,0.12547658178358873,0.0068527827711827305,0.9706640598334101,1185.0,0.0,8.0,8.0,0.0,0.0,1.0
14.0,0.1781978064081962,0.18522432781114473,0.007026521402948516,0.9987663140808218,1198.0,0.0,8.0,8.0,0.0,0.0,1.0
