winning_agent,winning_bid_value,Winner Aggregated Signal,Profit,Probability,winning_bid_time,N,A,L,S,B,Delay
8.0,0.2698519218001063,0.20434764304636782,-0.06550427875373849,0.9097734814579798,1182.0,0.0,0.0,8.0,0.0,8.0,3.0
8.0,0.10067153713589364,0.107390401868937,0.006718864733043367,0.9862889371329596,1208.0,0.0,0.0,8.0,0.0,8.0,3.0
9.0,0.2638417930999476,0.0674551130968661,-0.19638668000308152,0.9442036626915955,1215.0,0.0,0.0,8.0,0.0,8.0,3.0
0.0,0.10145992675761865,0.1080715037913775,0.00661157703375885,0.9901530201667325,1197.0,0.0,0.0,8.0,0.0,8.0,3.0
13.0,0.2651223581946478,0.10385870325052828,-0.16126365494411954,0.951706573037042,1196.0,0.0,0.0,8.0,0.0,8.0,3.0
10.0,0.26916507733050626,0.0487428155531862,-0.22042226177732005,0.8834111367535578,1193.0,0.0,0.0,8.0,0.0,8.0,3.0
12.0,0.25432556332271106,0.22263079596599947,-0.03169476735671159,0.9884823228942703,1203.0,0.0,0.0,8.0,0.0,8.0,3.0
9.0,0.25460972439417595,0.20128337701199087,-0.053326347382185085,0.8096255120500113,1200.0,0.0,0.0,8.0,0.0,8.0,3.0
15.0,0.26315265060227266,0.10842488623447191,-0.15472776436780075,0.8343658955595137,1198.0,0.0,0.0,8.0,0.0,8.0,3.0
13.0,0.2647417038647719,0.06429263702962959,-0.20044906683514233,0.9984503407489382,1193.0,0.0,0.0,8.0,0.0,8.0,3.0
10.0,0.26796482765136626,0.11850985644919187,-0.14945497120217438,0.8969358940173712,1196.0,0.0,0.0,8.0,0.0,8.0,3.0
8.0,0.26885800994010045,0.113944297468769,-0.15491371247133146,0.8831084330698076,1191.0,0.0,0.0,8.0,0.0,8.0,3.0
13.0,0.26820566920533573,0.052858922207844924,-0.2153467469974908,0.92201179768623,1184.0,0.0,0.0,8.0,0.0,8.0,3.0
15.0,0.2675707683945049,0.10705341880749665,-0.16051734958700825,0.9391011039860349,1210.0,0.0,0.0,8.0,0.0,8.0,3.0
13.0,0.2630191364436358,0.08108276780233831,-0.18193636864129747,0.9367957704175026,1197.0,0.0,0.0,8.0,0.0,8.0,3.0
13.0,0.26907256894752124,0.1653351989368993,-0.10373737001062194,0.9759524476933745,1199.0,0.0,0.0,8.0,0.0,8.0,3.0
7.0,0.11481682689717394,0.12128135179221694,0.006464524895042997,0.9777497028001584,1202.0,0.0,0.0,8.0,0.0,8.0,3.0
12.0,0.2620738778308023,0.21073787714184586,-0.05133600068895647,0.9595579926291978,1196.0,0.0,0.0,8.0,0.0,8.0,3.0
8.0,0.2636415841159997,0.22122024259301126,-0.04242134152298843,0.8279557459490496,1184.0,0.0,0.0,8.0,0.0,8.0,3.0
9.0,0.08261715882207395,0.08916803810425794,0.006550879282183994,0.9992863482043962,1214.0,0.0,0.0,8.0,0.0,8.0,3.0
2.0,1.4333965941171323,1.4400874201238083,0.006690826006676032,0.9758179694673396,1208.0,0.0,0.0,8.0,0.0,8.0,3.0
1.0,0.3424387397530522,0.3489218800744907,0.006483140321438485,0.9968440482680369,1197.0,0.0,0.0,8.0,0.0,8.0,3.0
12.0,0.2722465811430727,0.27892255256564746,0.006675971422574756,0.9634702247662036,1212.0,0.0,0.0,8.0,0.0,8.0,3.0
2.0,0.07521515034543542,0.08178644279584057,0.00657129245040515,0.9970579958671791,1199.0,0.0,0.0,8.0,0.0,8.0,3.0
8.0,0.2678590394167416,0.05952361537467005,-0.20833542404207156,0.8213250605951116,1195.0,0.0,0.0,8.0,0.0,8.0,3.0
14.0,0.2662141958086046,0.08235749992942218,-0.18385669587918244,0.8740687532362268,1189.0,0.0,0.0,8.0,0.0,8.0,3.0
9.0,0.26358840419961155,0.2590758895378261,-0.004512514661785427,0.9303792139583285,1204.0,0.0,0.0,8.0,0.0,8.0,3.0
8.0,0.2655119721710476,0.2367198075167918,-0.028792164654255797,0.9901388364099133,1193.0,0.0,0.0,8.0,0.0,8.0,3.0
9.0,0.12187561064625463,0.12828905727264442,0.0064134466263897905,0.9772650837328396,1217.0,0.0,0.0,8.0,0.0,8.0,3.0
13.0,0.26233686456219935,0.2616971400290123,-0.0006397245331870582,0.8976414469173886,1197.0,0.0,0.0,8.0,0.0,8.0,3.0
8.0,0.09009789881791158,0.09658802629349109,0.006490127475579505,0.8787522730667148,1209.0,0.0,0.0,8.0,0.0,8.0,3.0
4.0,0.23093504089259423,0.2374403982218009,0.006505357329206679,0.9362297554116203,1207.0,0.0,0.0,8.0,0.0,8.0,3.0
11.0,0.26824132472586554,0.04303831269000331,-0.22520301203586224,0.9376137718255919,1183.0,0.0,0.0,8.0,0.0,8.0,3.0
9.0,0.26661398707403133,0.1964607590752744,-0.07015322799875692,0.9765480805238774,1200.0,0.0,0.0,8.0,0.0,8.0,3.0
2.0,0.10386859099645716,0.11229956615479944,0.008430975158342277,0.9983494730230845,1223.0,0.0,0.0,8.0,0.0,8.0,3.0
3.0,0.27855370114130534,0.28507019693846014,0.006516495797154798,0.925122137157713,1201.0,0.0,0.0,8.0,0.0,8.0,3.0
11.0,0.2619426678447861,0.15542654075331838,-0.10651612709146771,0.9751611378605827,1201.0,0.0,0.0,8.0,0.0,8.0,3.0
14.0,0.26938097763071756,0.054524285247844355,-0.2148566923828732,0.9042180386313293,1195.0,0.0,0.0,8.0,0.0,8.0,3.0
6.0,0.132904971659656,0.13939158239912303,0.006486610739467019,0.9753730022304345,1211.0,0.0,0.0,8.0,0.0,8.0,3.0
2.0,0.10166708843051721,0.10834249485066424,0.006675406420147037,0.9632298028839894,1213.0,0.0,0.0,8.0,0.0,8.0,3.0
0.0,0.07201886612309649,0.07855097223692831,0.006532106113831815,0.9942322744019767,1218.0,0.0,0.0,8.0,0.0,8.0,3.0
7.0,0.09177723636407305,0.09849318050480613,0.0067159441407330794,0.9678827377490911,1211.0,0.0,0.0,8.0,0.0,8.0,3.0
11.0,0.1802632643973855,0.18734515033238952,0.007081885935004029,0.9708661950280504,1203.0,0.0,0.0,8.0,0.0,8.0,3.0
11.0,0.09665419377944956,0.1032032701484083,0.0065490763689587395,0.997807682008537,1210.0,0.0,0.0,8.0,0.0,8.0,3.0
14.0,0.2543345930748843,0.08584635927255074,-0.16848823380233358,0.844191060319583,1197.0,0.0,0.0,8.0,0.0,8.0,3.0
12.0,0.26425036117113093,0.12215373462522641,-0.14209662654590452,0.884075158884694,1202.0,0.0,0.0,8.0,0.0,8.0,3.0
8.0,0.2696478964754309,0.15706977037131867,-0.11257812610411225,0.8577770621759887,1196.0,0.0,0.0,8.0,0.0,8.0,3.0
12.0,0.2678976714770493,0.03568200037481929,-0.23221567110223001,0.8887291740762372,1198.0,0.0,0.0,8.0,0.0,8.0,3.0
15.0,0.26512293801945663,0.11324696807859928,-0.15187596994085734,0.8299909244813242,1193.0,0.0,0.0,8.0,0.0,8.0,3.0
13.0,0.2668888078480614,0.0914199758858125,-0.1754688319622489,0.8894498608566649,1197.0,0.0,0.0,8.0,0.0,8.0,3.0
12.0,0.10454999435315604,0.11100740810333423,0.0064574137501781925,0.9931662627677589,1209.0,0.0,0.0,8.0,0.0,8.0,3.0
14.0,0.14681280320582102,0.15326354276345153,0.006450739557630508,0.9847899522175398,1201.0,0.0,0.0,8.0,0.0,8.0,3.0
11.0,0.26532334302668337,0.16140002403331205,-0.10392331899337132,0.9969364578033217,1181.0,0.0,0.0,8.0,0.0,8.0,3.0
15.0,0.26232942850411795,0.08749608451114763,-0.17483334399297032,0.9373103396484007,1199.0,0.0,0.0,8.0,0.0,8.0,3.0
13.0,0.04858852236254917,0.05500406206763306,0.006415539705083885,0.9586259649389721,1200.0,0.0,0.0,8.0,0.0,8.0,3.0
15.0,0.26929807886397716,0.05742383391633777,-0.2118742449476394,0.9372528021275718,1179.0,0.0,0.0,8.0,0.0,8.0,3.0
14.0,0.08414448450904471,0.0906705068552125,0.006526022346167781,0.9698709423648696,1217.0,0.0,0.0,8.0,0.0,8.0,3.0
8.0,0.2645280977508532,0.07695516119306883,-0.18757293655778434,0.8450630782450258,1193.0,0.0,0.0,8.0,0.0,8.0,3.0
9.0,0.2691244873525733,0.06938273620718974,-0.1997417511453836,0.8637290192639916,1194.0,0.0,0.0,8.0,0.0,8.0,3.0
0.0,0.10670013806976811,0.11322766011372809,0.006527522043959982,0.9962174568839671,1210.0,0.0,0.0,8.0,0.0,8.0,3.0
8.0,0.080669135153648,0.08727373605505608,0.006604600901408075,0.9621617043232614,1209.0,0.0,0.0,8.0,0.0,8.0,3.0
8.0,0.2686561604694516,0.16282087703662446,-0.10583528343282717,0.8903785245192694,1190.0,0.0,0.0,8.0,0.0,8.0,3.0
6.0,0.4387174823387665,0.4453328358916218,0.006615353552855308,0.9691161158506366,1190.0,0.0,0.0,8.0,0.0,8.0,3.0
5.0,0.04677503091646405,0.05345105551312943,0.0066760245966653795,0.9770228540358327,1212.0,0.0,0.0,8.0,0.0,8.0,3.0
12.0,0.2637718002234414,0.09876325625652208,-0.1650085439669193,0.982825213238278,1194.0,0.0,0.0,8.0,0.0,8.0,3.0
7.0,0.08314331213429367,0.09014379362248383,0.007000481488190158,0.9726342224166733,1211.0,0.0,0.0,8.0,0.0,8.0,3.0
11.0,0.2681729840546881,0.07383106856600073,-0.19434191548868734,0.9112629941087553,1190.0,0.0,0.0,8.0,0.0,8.0,3.0
7.0,0.14905456595914468,0.15556478593187123,0.00651021997272655,0.9991392832632133,1212.0,0.0,0.0,8.0,0.0,8.0,3.0
10.0,0.2426424329885053,0.24913935620803881,0.006496923219533518,0.9981664370220212,1208.0,0.0,0.0,8.0,0.0,8.0,3.0
9.0,0.26595271423903066,0.16716669746848112,-0.09878601677054955,0.9972013226776918,1184.0,0.0,0.0,8.0,0.0,8.0,3.0
9.0,0.26687735420423914,0.0863756123551374,-0.18050174184910173,0.8502518919853983,1193.0,0.0,0.0,8.0,0.0,8.0,3.0
8.0,0.12270299414331048,0.12923523846984125,0.006532244326530767,0.994263356517872,1209.0,0.0,0.0,8.0,0.0,8.0,3.0
10.0,0.2572966547556283,0.1193336188880697,-0.1379630358675586,0.9560718785061788,1204.0,0.0,0.0,8.0,0.0,8.0,3.0
9.0,0.262000413589363,0.060580666297233556,-0.20141974729212944,0.9890850213549447,1200.0,0.0,0.0,8.0,0.0,8.0,3.0
9.0,0.26100454630896125,0.12505555803407334,-0.1359489882748879,0.9588891843803451,1196.0,0.0,0.0,8.0,0.0,8.0,3.0
3.0,0.8107900283212148,0.8173797086190492,0.006589680297834355,0.9304570109349477,1193.0,0.0,0.0,8.0,0.0,8.0,3.0
8.0,0.2686547194636668,0.09140657569148564,-0.17724814377218118,0.8165620048995249,1198.0,0.0,0.0,8.0,0.0,8.0,3.0
12.0,0.5031586827375011,0.5096692137980587,0.006510531060557656,0.9917197947566405,1196.0,0.0,0.0,8.0,0.0,8.0,3.0
8.0,0.15611329240204871,0.1625564031652498,0.0064431107632010876,0.9816499406975094,1202.0,0.0,0.0,8.0,0.0,8.0,3.0
11.0,0.259822576672962,0.08332856867750493,-0.17649400799545706,0.8368569544928159,1198.0,0.0,0.0,8.0,0.0,8.0,3.0
11.0,0.2688637398339179,0.2753708198946302,0.006507080060712267,0.9965913243861146,1204.0,0.0,0.0,8.0,0.0,8.0,3.0
10.0,0.26843668380277796,0.06317502566429077,-0.20526165813848718,0.9337373918435069,1186.0,0.0,0.0,8.0,0.0,8.0,3.0
14.0,0.260155152062167,0.08867765121964716,-0.17147750084251984,0.9846890779270413,1196.0,0.0,0.0,8.0,0.0,8.0,3.0
15.0,0.26754392477967404,0.12226405381381225,-0.14527987096586178,0.8704645043011855,1199.0,0.0,0.0,8.0,0.0,8.0,3.0
13.0,0.2610924173392074,0.10890376311488971,-0.1521886542243177,0.8585510758044579,1207.0,0.0,0.0,8.0,0.0,8.0,3.0
1.0,0.3727307981296691,0.37942115941258103,0.00669036128291195,0.9800936417485966,1201.0,0.0,0.0,8.0,0.0,8.0,3.0
14.0,0.2629145197152177,0.049505269441086894,-0.21340925027413077,0.9563728961911059,1182.0,0.0,0.0,8.0,0.0,8.0,3.0
9.0,0.2687196338668004,0.11193266996976761,-0.1567869638970328,0.8902103199680974,1189.0,0.0,0.0,8.0,0.0,8.0,3.0
9.0,0.26253458378708855,0.06395888021185793,-0.19857570357523063,0.8499402722229658,1193.0,0.0,0.0,8.0,0.0,8.0,3.0
9.0,0.2637488022419474,0.10530627624973689,-0.15844252599221054,0.902621922246338,1194.0,0.0,0.0,8.0,0.0,8.0,3.0
9.0,0.05307402139345808,0.05978279836616279,0.006708776972704715,0.9626699329519421,1203.0,0.0,0.0,8.0,0.0,8.0,3.0
15.0,0.25911389938242524,0.11514789858641555,-0.14396600079600969,0.9303938199536559,1208.0,0.0,0.0,8.0,0.0,8.0,3.0
14.0,0.26846410951133337,0.1851756698666968,-0.08328843964463656,0.9753773374208483,1195.0,0.0,0.0,8.0,0.0,8.0,3.0
9.0,0.2670135384464505,0.1151037548447337,-0.15190978360171678,0.9960976353295989,1203.0,0.0,0.0,8.0,0.0,8.0,3.0
4.0,0.3727853639235775,0.3798625238793423,0.0070771599557648,0.9993503164516134,1195.0,0.0,0.0,8.0,0.0,8.0,3.0
11.0,0.26451903753558786,0.20330011077465884,-0.06121892676092902,0.8391241287899511,1174.0,0.0,0.0,8.0,0.0,8.0,3.0
9.0,0.25640192308434534,0.21903449607667752,-0.03736742700766782,0.8152939662431858,1189.0,0.0,0.0,8.0,0.0,8.0,3.0
10.0,0.26469931121135304,0.1613120656631957,-0.10338724554815734,0.9522812985821145,1194.0,0.0,0.0,8.0,0.0,8.0,3.0
15.0,0.16188032405144373,0.1687179771634547,0.006837653112010983,0.984798477090231,1219.0,0.0,0.0,8.0,0.0,8.0,3.0
10.0,0.30370071856681113,0.31035775635196644,0.006657037785155306,0.8059803549183061,1215.0,0.0,0.0,8.0,0.0,8.0,3.0
10.0,0.08133442611710184,0.08807737885153447,0.006742952734432622,0.9835201121100614,1203.0,0.0,0.0,8.0,0.0,8.0,3.0
7.0,0.10244656921908693,0.10882667005812793,0.006380100839041003,0.974916395752532,1207.0,0.0,0.0,8.0,0.0,8.0,3.0
14.0,0.2693561616103114,0.06806080014490073,-0.20129536146541066,0.9860001485299857,1187.0,0.0,0.0,8.0,0.0,8.0,3.0
15.0,0.2675536412198645,0.09140532003625695,-0.17614832118360757,0.9493181133459887,1194.0,0.0,0.0,8.0,0.0,8.0,3.0
2.0,0.15692709572772398,0.163538265412498,0.006611169684774015,0.9960997033097007,1201.0,0.0,0.0,8.0,0.0,8.0,3.0
9.0,0.2699150295244766,0.20336387467950498,-0.06655115484497162,0.9579965857163618,1199.0,0.0,0.0,8.0,0.0,8.0,3.0
13.0,0.2667076165317288,0.18709825496741622,-0.07960936156431259,0.8439758227565115,1194.0,0.0,0.0,8.0,0.0,8.0,3.0
10.0,0.17327134896883611,0.17975356490668992,0.006482215937853808,0.993932416301311,1203.0,0.0,0.0,8.0,0.0,8.0,3.0
15.0,0.26626446286488625,0.08449985833166454,-0.1817646045332217,0.9262122143969816,1197.0,0.0,0.0,8.0,0.0,8.0,3.0
14.0,0.18630457598050001,0.19289226697557713,0.006587690995077111,0.9629277063946231,1201.0,0.0,0.0,8.0,0.0,8.0,3.0
14.0,0.31942431796392134,0.32602837044033545,0.006604052476414102,0.9491232836084276,1192.0,0.0,0.0,8.0,0.0,8.0,3.0
8.0,0.25695454014332325,0.1670310492618872,-0.08992349088143606,0.9933088445261686,1202.0,0.0,0.0,8.0,0.0,8.0,3.0
14.0,0.26689461111848184,0.1319268644181845,-0.13496774670029735,0.9343785829924754,1191.0,0.0,0.0,8.0,0.0,8.0,3.0
15.0,0.25834388675213654,0.07022877171244227,-0.18811511503969428,0.8823622959644895,1200.0,0.0,0.0,8.0,0.0,8.0,3.0
15.0,0.06579101642027671,0.07223642248820392,0.006445406067927206,0.9547323000808631,1209.0,0.0,0.0,8.0,0.0,8.0,3.0
11.0,0.46850201206167175,0.475569344494029,0.007067332432357243,0.9678052748364998,1207.0,0.0,0.0,8.0,0.0,8.0,3.0
10.0,0.1115261513582625,0.11800922388494933,0.0064830725266868255,0.985673422458194,1206.0,0.0,0.0,8.0,0.0,8.0,3.0
15.0,0.06544582105582136,0.07197235557409702,0.006526534518275659,0.9974038332855951,1199.0,0.0,0.0,8.0,0.0,8.0,3.0
8.0,0.2618822830571611,0.14251407182523526,-0.11936821123192584,0.8345670460816517,1195.0,0.0,0.0,8.0,0.0,8.0,3.0
10.0,0.2608221667345842,0.07410810159624939,-0.1867140651383348,0.8012863703818014,1188.0,0.0,0.0,8.0,0.0,8.0,3.0
12.0,0.26884595164134656,0.19673050109454132,-0.07211545054680524,0.9840897211995501,1189.0,0.0,0.0,8.0,0.0,8.0,3.0
4.0,0.04594153817561014,0.05249435279997375,0.0065528146243636065,0.9861952986168837,1197.0,0.0,0.0,8.0,0.0,8.0,3.0
12.0,0.2699349132199591,0.10109280491853666,-0.16884210830142243,0.9047423957423008,1193.0,0.0,0.0,8.0,0.0,8.0,3.0
12.0,0.26695081755480865,0.23517216661888315,-0.031778650935925495,0.9230840363097436,1186.0,0.0,0.0,8.0,0.0,8.0,3.0
8.0,0.26719096005516785,0.06475411747496945,-0.2024368425801984,0.9932597404900909,1195.0,0.0,0.0,8.0,0.0,8.0,3.0
11.0,0.12952911418983348,0.1360682926309318,0.006539178441098303,0.9396848554600461,1204.0,0.0,0.0,8.0,0.0,8.0,3.0
1.0,0.06922775486811948,0.07614473910873629,0.006916984240616805,0.9427875906393073,1230.0,0.0,0.0,8.0,0.0,8.0,3.0
15.0,0.10180689085962367,0.10854981316272436,0.006742922303100682,0.9498006237132686,1204.0,0.0,0.0,8.0,0.0,8.0,3.0
12.0,0.26479537066595565,0.08495774251057808,-0.17983762815537757,0.803163114908227,1200.0,0.0,0.0,8.0,0.0,8.0,3.0
8.0,0.2682707599516078,0.14539690490242296,-0.12287385504918485,0.9454744891499358,1189.0,0.0,0.0,8.0,0.0,8.0,3.0
8.0,0.26213640487991463,0.04289580400658248,-0.21924060087333214,0.9252613252624091,1178.0,0.0,0.0,8.0,0.0,8.0,3.0
12.0,0.2697397827088788,0.07606804451206123,-0.19367173819681754,0.98303373989898,1171.0,0.0,0.0,8.0,0.0,8.0,3.0
13.0,0.2699722339568145,0.22502256495801323,-0.04494966899880129,0.8003291052782614,1180.0,0.0,0.0,8.0,0.0,8.0,3.0
8.0,0.26814006535946155,0.06486798250314091,-0.20327208285632065,0.9902012171988819,1196.0,0.0,0.0,8.0,0.0,8.0,3.0
0.0,0.462161080011788,0.4685536927562654,0.006392612744477388,0.9887729443248918,1202.0,0.0,0.0,8.0,0.0,8.0,3.0
2.0,0.18003284433577407,0.18663397230612508,0.006601127970351006,0.9836522534579855,1202.0,0.0,0.0,8.0,0.0,8.0,3.0
12.0,0.2588734658140304,0.08720203788792281,-0.17167142792610762,0.8060624708389542,1203.0,0.0,0.0,8.0,0.0,8.0,3.0
9.0,0.26434433424253634,0.027728119520772327,-0.236616214721764,0.8321402143963201,1196.0,0.0,0.0,8.0,0.0,8.0,3.0
12.0,0.2675760456505548,0.06818687546244875,-0.19938917018810606,0.941521121158197,1193.0,0.0,0.0,8.0,0.0,8.0,3.0
15.0,0.2660260042074723,0.10044982234497321,-0.1655761818624991,0.9974572795484167,1198.0,0.0,0.0,8.0,0.0,8.0,3.0
13.0,0.25991939839749567,0.14502298519632004,-0.11489641320117563,0.8427717891997195,1188.0,0.0,0.0,8.0,0.0,8.0,3.0
11.0,0.2631368662042687,0.17628665995150938,-0.0868502062527593,0.8945050289268023,1199.0,0.0,0.0,8.0,0.0,8.0,3.0
14.0,0.26300562800797106,0.07864209094335603,-0.18436353706461503,0.9060155096610999,1196.0,0.0,0.0,8.0,0.0,8.0,3.0
15.0,0.2658875352346735,0.03939044594047908,-0.22649708929419443,0.8761792448659805,1189.0,0.0,0.0,8.0,0.0,8.0,3.0
12.0,0.2698907792743437,0.1081693174719876,-0.16172146180235608,0.9588761503543799,1190.0,0.0,0.0,8.0,0.0,8.0,3.0
7.0,0.9839051381159337,0.991500421713084,0.007595283597150226,0.9610829369950196,1184.0,0.0,0.0,8.0,0.0,8.0,3.0
8.0,0.26960172044211583,0.12140274622118777,-0.14819897422092806,0.9674038558829472,1199.0,0.0,0.0,8.0,0.0,8.0,3.0
9.0,0.385985842313808,0.39242834636182233,0.00644250404801433,0.9623763287294653,1198.0,0.0,0.0,8.0,0.0,8.0,3.0
9.0,0.17533031632736246,0.1820810128541308,0.006750696526768352,0.9792933258186096,1208.0,0.0,0.0,8.0,0.0,8.0,3.0
10.0,0.2658381409556711,0.04179989903691586,-0.22403824191875524,0.9552177718544402,1202.0,0.0,0.0,8.0,0.0,8.0,3.0
10.0,0.26379148612464326,0.06954214068104339,-0.19424934544359987,0.9928112214736824,1196.0,0.0,0.0,8.0,0.0,8.0,3.0
11.0,0.2689429157270278,0.13905660084448404,-0.12988631488254374,0.8821484120327098,1193.0,0.0,0.0,8.0,0.0,8.0,3.0
8.0,0.2682288690490505,0.05724945474538132,-0.2109794143036692,0.956944593369029,1189.0,0.0,0.0,8.0,0.0,8.0,3.0
12.0,0.26744746116365387,0.08173208952886395,-0.1857153716347899,0.8935382043159753,1191.0,0.0,0.0,8.0,0.0,8.0,3.0
12.0,0.26802350049494356,0.1579863715583859,-0.11003712893655765,0.8821703126338005,1200.0,0.0,0.0,8.0,0.0,8.0,3.0
6.0,0.06924064404347306,0.07569957123196502,0.006458927188491961,0.9759475319996564,1215.0,0.0,0.0,8.0,0.0,8.0,3.0
15.0,0.2618496604399189,0.08073405614020614,-0.1811156042997128,0.9591494321206272,1201.0,0.0,0.0,8.0,0.0,8.0,3.0
9.0,0.26255582100851327,0.10032589597940259,-0.16222992502911068,0.9203846190453007,1197.0,0.0,0.0,8.0,0.0,8.0,3.0
6.0,0.13217971305298953,0.13873459917203626,0.006554886119046727,0.945377634422967,1199.0,0.0,0.0,8.0,0.0,8.0,3.0
0.0,0.3873576108879836,0.39403547608052447,0.006677865192540877,0.9207123498247426,1194.0,0.0,0.0,8.0,0.0,8.0,3.0
12.0,0.26928994923714306,0.14886471351595654,-0.12042523572118652,0.9584732712820643,1191.0,0.0,0.0,8.0,0.0,8.0,3.0
9.0,0.25613196509103375,0.07268988899169337,-0.18344207609934038,0.8343579175515587,1201.0,0.0,0.0,8.0,0.0,8.0,3.0
2.0,0.07035589630584689,0.07940847352471185,0.00905257721886496,0.9954801167305216,1198.0,0.0,0.0,8.0,0.0,8.0,3.0
15.0,0.25063443080677095,0.09841722606669753,-0.15221720474007341,0.950880006355733,1203.0,0.0,0.0,8.0,0.0,8.0,3.0
15.0,0.26946875428417666,0.06741082657212251,-0.20205792771205416,0.9496072397637042,1175.0,0.0,0.0,8.0,0.0,8.0,3.0
12.0,0.25752986488159385,0.09702286293362855,-0.1605070019479653,0.9811366437236834,1193.0,0.0,0.0,8.0,0.0,8.0,3.0
10.0,0.260429070324445,0.051417755180738836,-0.2090113151437062,0.870944742376824,1207.0,0.0,0.0,8.0,0.0,8.0,3.0
15.0,0.26485728652895335,0.09398468129798278,-0.1708726052309706,0.8411100169373267,1194.0,0.0,0.0,8.0,0.0,8.0,3.0
14.0,0.2668464393170542,0.05798803575176363,-0.20885840356529056,0.8883341646691025,1194.0,0.0,0.0,8.0,0.0,8.0,3.0
10.0,0.25112605215996614,0.07672865077762708,-0.17439740138233906,0.9137599991978071,1199.0,0.0,0.0,8.0,0.0,8.0,3.0
8.0,0.2652758559419902,0.1333587530731688,-0.1319171028688214,0.8537723118650181,1191.0,0.0,0.0,8.0,0.0,8.0,3.0
11.0,0.2542251379861646,0.10952556682390796,-0.14469957116225662,0.868927228264309,1198.0,0.0,0.0,8.0,0.0,8.0,3.0
14.0,0.2586626218427631,0.09163420605110495,-0.16702841579165817,0.8980419410601528,1199.0,0.0,0.0,8.0,0.0,8.0,3.0
11.0,0.2546409333475984,0.20695873864540965,-0.04768219470218876,0.8924093670926717,1207.0,0.0,0.0,8.0,0.0,8.0,3.0
12.0,0.34779201971535406,0.3542592338860525,0.006467214170698454,0.9335373421058641,1222.0,0.0,0.0,8.0,0.0,8.0,3.0
8.0,0.26007721167298375,0.09516619182384932,-0.16491101984913442,0.9907670652309666,1198.0,0.0,0.0,8.0,0.0,8.0,3.0
9.0,0.26840598124069454,0.10535564113417821,-0.1630503401065163,0.8928852635034515,1196.0,0.0,0.0,8.0,0.0,8.0,3.0
8.0,0.3445964700321858,0.3511421973684171,0.006545727336231322,0.9509163169772801,1207.0,0.0,0.0,8.0,0.0,8.0,3.0
12.0,0.264036005540583,0.11934206123461805,-0.14469394430596494,0.8348496282644184,1169.0,0.0,0.0,8.0,0.0,8.0,3.0
10.0,0.25605176620267467,0.14845655770358096,-0.10759520849909371,0.841453620951957,1207.0,0.0,0.0,8.0,0.0,8.0,3.0
11.0,0.13756742332195693,0.1441132777809897,0.006545854459032774,0.9969427573453451,1203.0,0.0,0.0,8.0,0.0,8.0,3.0
8.0,0.06890088191481798,0.07546134449550343,0.006560462580685447,0.9576686870189176,1203.0,0.0,0.0,8.0,0.0,8.0,3.0
13.0,0.2614731585369972,0.06701651324405197,-0.19445664529294523,0.9193962856201012,1195.0,0.0,0.0,8.0,0.0,8.0,3.0
3.0,0.09554977784963185,0.10617790881049216,0.010628130960860308,0.9624435475342407,1210.0,0.0,0.0,8.0,0.0,8.0,3.0
10.0,0.3162971988877122,0.322929426462085,0.006632227574372818,0.9789813344242837,1209.0,0.0,0.0,8.0,0.0,8.0,3.0
8.0,0.2626750397995352,0.1057756079192574,-0.15689943188027783,0.9134995196393936,1191.0,0.0,0.0,8.0,0.0,8.0,3.0
9.0,0.1991224600883572,0.2056069134646435,0.006484453376286281,0.8951506947288607,1234.0,0.0,0.0,8.0,0.0,8.0,3.0
11.0,0.25672636393731174,0.05350389519603105,-0.2032224687412807,0.806606812486963,1197.0,0.0,0.0,8.0,0.0,8.0,3.0
0.0,0.09675616539640708,0.10327514384753482,0.006518978451127741,0.9745086313396099,1211.0,0.0,0.0,8.0,0.0,8.0,3.0
9.0,0.26248468978310746,0.1063145033599943,-0.15617018642311314,0.818700481261266,1202.0,0.0,0.0,8.0,0.0,8.0,3.0
15.0,0.2601368473402209,0.1392253449473004,-0.1209115023929205,0.9834463819128754,1193.0,0.0,0.0,8.0,0.0,8.0,3.0
9.0,0.2597172748602318,0.03378341754587684,-0.22593385731435495,0.9676189585932642,1189.0,0.0,0.0,8.0,0.0,8.0,3.0
10.0,0.26972912582653114,0.16132484912696363,-0.10840427669956751,0.9974617736876501,1187.0,0.0,0.0,8.0,0.0,8.0,3.0
12.0,0.2570541655352985,0.08837036279697581,-0.16868380273832267,0.9555103197340048,1210.0,0.0,0.0,8.0,0.0,8.0,3.0
8.0,0.25705330473555205,0.07654463967245441,-0.18050866506309765,0.8819509842661931,1205.0,0.0,0.0,8.0,0.0,8.0,3.0
7.0,0.04762989388221689,0.054111781211046164,0.006481887328829275,0.9767056542984098,1194.0,0.0,0.0,8.0,0.0,8.0,3.0
14.0,0.26968678098440224,0.09936184077834548,-0.17032494020605676,0.8105623840114331,1194.0,0.0,0.0,8.0,0.0,8.0,3.0
10.0,0.371020221146313,0.3777277477976322,0.0067075266513191845,0.9880989748566905,1215.0,0.0,0.0,8.0,0.0,8.0,3.0
8.0,0.2690973767777541,0.028721797042805388,-0.2403755797349487,0.812512931363793,1183.0,0.0,0.0,8.0,0.0,8.0,3.0
12.0,0.11602602355278617,0.12259980846158045,0.006573784908794275,0.9946831646259042,1206.0,0.0,0.0,8.0,0.0,8.0,3.0
