winning_agent,winning_bid_value,Winner Aggregated Signal,Profit,Probability,winning_bid_time,N,A,L,S,B,Delay
5.0,0.05995677447376814,0.06943012751638539,0.009473353042617247,0.9757709477195742,1207.0,4.0,4.0,4.0,4.0,0.0,1.0
9.0,0.09935316802330094,0.106064028259991,0.006710860236690069,0.9992083428391667,1198.0,4.0,4.0,4.0,4.0,0.0,1.0
3.0,0.07452241381773278,0.08237820140339965,0.007855787585666865,0.9660481648722382,1210.0,4.0,4.0,4.0,4.0,0.0,1.0
11.0,0.05381708494587425,0.06041633063734762,0.006599245691473375,0.9651033661385346,1192.0,4.0,4.0,4.0,4.0,0.0,1.0
6.0,0.09321678182178295,0.0997820263840723,0.006565244562289352,0.9623488204048579,1199.0,4.0,4.0,4.0,4.0,0.0,1.0
0.0,0.08813910088797158,0.09577927188511053,0.0076401709971389425,0.9966505150386348,1216.0,4.0,4.0,4.0,4.0,0.0,1.0
13.0,0.1530111040035509,0.15977904677634686,0.006767942772795965,0.9967385793410887,1206.0,4.0,4.0,4.0,4.0,0.0,1.0
1.0,0.13339570365750938,0.13993816764030736,0.00654246398279798,0.9806438649004343,1198.0,4.0,4.0,4.0,4.0,0.0,1.0
4.0,0.05237635656386424,0.06023158660963193,0.007855230045767693,0.9863525680374169,1187.0,4.0,4.0,4.0,4.0,0.0,1.0
8.0,0.07910026153684373,0.08571948144442093,0.0066192199075772035,0.9659557926525761,1189.0,4.0,4.0,4.0,4.0,0.0,1.0
10.0,0.620474904163992,0.6271312645381482,0.006656360374156178,0.9900353972947015,1194.0,4.0,4.0,4.0,4.0,0.0,1.0
3.0,0.0318583121920786,0.03851522833444818,0.00665691614236958,0.9652935635420932,1189.0,4.0,4.0,4.0,4.0,0.0,1.0
8.0,0.05035599112986921,0.056936357314964166,0.006580366185094957,0.9717159217066266,1210.0,4.0,4.0,4.0,4.0,0.0,1.0
5.0,0.07863443240587485,0.08521215805603476,0.006577725650159905,0.9961111337786321,1197.0,4.0,4.0,4.0,4.0,0.0,1.0
4.0,0.08059636521209172,0.08706379499465045,0.006467429782558723,0.983172301758262,1205.0,4.0,4.0,4.0,4.0,0.0,1.0
6.0,0.06925795097255183,0.07596166642868518,0.006703715456133352,0.9796156315172392,1197.0,4.0,4.0,4.0,4.0,0.0,1.0
13.0,0.048766082224411755,0.05532630787719517,0.0065602256527834135,0.9076129785017186,1213.0,4.0,4.0,4.0,4.0,0.0,1.0
8.0,0.08628852669412178,0.09271284727759345,0.006424320583471671,0.9619524891622033,1207.0,4.0,4.0,4.0,4.0,0.0,1.0
14.0,0.1472729841451661,0.15384161341460945,0.006568629269443349,0.98125641591124,1211.0,4.0,4.0,4.0,4.0,0.0,1.0
7.0,0.11356733306564679,0.12017582879597538,0.006608495730328595,0.9821807977733428,1205.0,4.0,4.0,4.0,4.0,0.0,1.0
15.0,0.12507481787184585,0.1317114113396173,0.006636593467771457,0.9434755719709145,1208.0,4.0,4.0,4.0,4.0,0.0,1.0
3.0,0.1461614836015198,0.1525965719674453,0.006435088365925518,0.9724956050526975,1198.0,4.0,4.0,4.0,4.0,0.0,1.0
6.0,0.30471530519269113,0.3113394738790641,0.006624168686372944,0.9804608024303781,1185.0,4.0,4.0,4.0,4.0,0.0,1.0
5.0,0.11220243807800012,0.11876275759050432,0.006560319512504201,0.9517711931427348,1199.0,4.0,4.0,4.0,4.0,0.0,1.0
6.0,0.13128937161710674,0.13782086032678778,0.006531488709681038,0.9963880832707053,1211.0,4.0,4.0,4.0,4.0,0.0,1.0
13.0,0.16674510268569695,0.17376457475357981,0.007019472067882865,0.9191071029841343,1203.0,4.0,4.0,4.0,4.0,0.0,1.0
3.0,0.1252054515427105,0.13274687694444365,0.007541425401733137,0.9992233173657774,1189.0,4.0,4.0,4.0,4.0,0.0,1.0
6.0,0.06433422064189885,0.0708792360429257,0.006545015401026852,0.9641425905301565,1209.0,4.0,4.0,4.0,4.0,0.0,1.0
0.0,0.05858336951268546,0.06542912608818344,0.006845756575497977,0.9298339096834838,1184.0,4.0,4.0,4.0,4.0,0.0,1.0
12.0,0.15429005293685114,0.16080290805420905,0.006512855117357913,0.99658853192282,1220.0,4.0,4.0,4.0,4.0,0.0,1.0
2.0,0.14951034024685447,0.15596685957227968,0.0064565193254252085,0.9520228457597752,1199.0,4.0,4.0,4.0,4.0,0.0,1.0
9.0,0.12091410610201485,0.12758379596858876,0.006669689866573916,0.9877588396744901,1195.0,4.0,4.0,4.0,4.0,0.0,1.0
9.0,0.09205850866437454,0.09949952660818856,0.007441017943814021,0.99564260036374,1203.0,4.0,4.0,4.0,4.0,0.0,1.0
11.0,0.15320093272495802,0.15993168975618594,0.006730757031227913,0.9678594122646946,1192.0,4.0,4.0,4.0,4.0,0.0,1.0
8.0,0.15108173077993192,0.15757372240701917,0.006491991627087246,0.9499421206184231,1215.0,4.0,4.0,4.0,4.0,0.0,1.0
4.0,0.5377864514019722,0.5443858381407736,0.006599386738801338,0.9355503004582002,1207.0,4.0,4.0,4.0,4.0,0.0,1.0
8.0,0.15482304930088267,0.16127511741191916,0.006452068111036491,0.9766847612147034,1196.0,4.0,4.0,4.0,4.0,0.0,1.0
4.0,0.030845363070750968,0.03744685638183132,0.006601493311080349,0.849152438276408,1210.0,4.0,4.0,4.0,4.0,0.0,1.0
5.0,0.1246812447128469,0.1374851461341843,0.012803901421337402,0.9767655910452694,1190.0,4.0,4.0,4.0,4.0,0.0,1.0
8.0,0.169067546116968,0.17578191180003475,0.006714365683066742,0.9713041726878668,1222.0,4.0,4.0,4.0,4.0,0.0,1.0
2.0,0.18750587972537808,0.19401641558465782,0.006510535859279742,0.9938756233703683,1205.0,4.0,4.0,4.0,4.0,0.0,1.0
6.0,0.09464577760501339,0.10150747774561383,0.006861700140600446,0.9825954468382802,1175.0,4.0,4.0,4.0,4.0,0.0,1.0
0.0,0.1439005776403471,0.15039365881469038,0.006493081174343274,0.9969503838392468,1186.0,4.0,4.0,4.0,4.0,0.0,1.0
15.0,0.17522340479673768,0.18176332251486005,0.006539917718122373,0.9913044405223165,1197.0,4.0,4.0,4.0,4.0,0.0,1.0
2.0,0.06290762101217649,0.0693685686639617,0.006460947651785204,0.9711993512585206,1188.0,4.0,4.0,4.0,4.0,0.0,1.0
0.0,0.2598901900494159,0.2663412141090787,0.006451024059662802,0.9762362986048106,1195.0,4.0,4.0,4.0,4.0,0.0,1.0
2.0,0.15405162551908638,0.1608088247696214,0.006757199250535029,0.985163935403034,1194.0,4.0,4.0,4.0,4.0,0.0,1.0
7.0,0.13104460865596582,0.13757081157722165,0.00652620292125583,0.9167205568370221,1208.0,4.0,4.0,4.0,4.0,0.0,1.0
0.0,0.05785700575472542,0.06449782572816472,0.006640819973439301,0.9712863336802551,1188.0,4.0,4.0,4.0,4.0,0.0,1.0
12.0,0.03751189402484001,0.044107274604784606,0.006595380579944597,0.9707280540337652,1209.0,4.0,4.0,4.0,4.0,0.0,1.0
10.0,0.43336688660496336,0.4398563813997358,0.006489494794772455,0.9778970163286751,1210.0,4.0,4.0,4.0,4.0,0.0,1.0
3.0,0.37190891315699987,0.37857117481483704,0.006662261657837176,0.9661790005527442,1216.0,4.0,4.0,4.0,4.0,0.0,1.0
5.0,0.060552355213391675,0.0669727662056792,0.006420410992287524,0.9972869630149188,1209.0,4.0,4.0,4.0,4.0,0.0,1.0
3.0,0.09736678889472691,0.10434754237804031,0.0069807534833133955,0.9907709905754906,1197.0,4.0,4.0,4.0,4.0,0.0,1.0
0.0,0.22102475356110668,0.22808753035775486,0.007062776796648185,0.9550051371405491,1205.0,4.0,4.0,4.0,4.0,0.0,1.0
5.0,0.08178638543171383,0.08821777879995071,0.006431393368236879,0.9433424214017382,1207.0,4.0,4.0,4.0,4.0,0.0,1.0
13.0,0.12147243685102202,0.12809126949663033,0.006618832645608308,0.9731589654737194,1196.0,4.0,4.0,4.0,4.0,0.0,1.0
14.0,0.08289320761845183,0.08974112811761052,0.006847920499158694,0.9909020064878062,1194.0,4.0,4.0,4.0,4.0,0.0,1.0
10.0,0.10807553919795275,0.11454225018839984,0.006466710990447086,0.9805969889685267,1201.0,4.0,4.0,4.0,4.0,0.0,1.0
8.0,0.06284835850580431,0.06934520796336517,0.006496849457560863,0.8695974128019498,1200.0,4.0,4.0,4.0,4.0,0.0,1.0
12.0,0.10388482071433344,0.11036842534232175,0.006483604627988304,0.9963636853777998,1214.0,4.0,4.0,4.0,4.0,0.0,1.0
12.0,0.5706843986238558,0.5772265429747554,0.006542144350899615,0.972456031878288,1198.0,4.0,4.0,4.0,4.0,0.0,1.0
15.0,0.16194331920474309,0.16832743805238295,0.006384118847639869,0.9526732152555718,1202.0,4.0,4.0,4.0,4.0,0.0,1.0
11.0,0.6698802319700436,0.6764645052315706,0.006584273261526996,0.9393295004450861,1200.0,4.0,4.0,4.0,4.0,0.0,1.0
12.0,0.05410943959846639,0.06053509042660092,0.006425650828134531,0.992816294657487,1202.0,4.0,4.0,4.0,4.0,0.0,1.0
0.0,0.23390379270458017,0.2410749411287991,0.007171148424218926,0.9240640734433724,1190.0,4.0,4.0,4.0,4.0,0.0,1.0
2.0,0.0769509137060081,0.08347175968637799,0.006520845980369894,0.9950170715634495,1214.0,4.0,4.0,4.0,4.0,0.0,1.0
8.0,0.11413805775492922,0.1208558030095588,0.0067177452546295785,0.9752402114714243,1212.0,4.0,4.0,4.0,4.0,0.0,1.0
5.0,0.16952830831132093,0.17610534801573102,0.0065770397044100926,0.9996724183162276,1197.0,4.0,4.0,4.0,4.0,0.0,1.0
6.0,0.07632506657239292,0.08362773514953968,0.007302668577146759,0.9736549452076892,1186.0,4.0,4.0,4.0,4.0,0.0,1.0
15.0,0.05273130951692203,0.059225890041469234,0.006494580524547204,0.9958237255450434,1203.0,4.0,4.0,4.0,4.0,0.0,1.0
2.0,0.10632458708714607,0.11281880013506092,0.006494213047914851,0.8807088851034655,1186.0,4.0,4.0,4.0,4.0,0.0,1.0
3.0,0.07671853599331192,0.08307387486172149,0.0063553388684095685,0.9943661769489093,1203.0,4.0,4.0,4.0,4.0,0.0,1.0
8.0,0.08822873271922176,0.09486322233282315,0.006634489613601399,0.9680247887295148,1199.0,4.0,4.0,4.0,4.0,0.0,1.0
1.0,0.059738682477816926,0.066205836817739,0.006467154339922079,0.9942601379228302,1203.0,4.0,4.0,4.0,4.0,0.0,1.0
15.0,0.23121665542690786,0.23782777561842272,0.006611120191514858,0.9959514601897188,1209.0,4.0,4.0,4.0,4.0,0.0,1.0
10.0,0.11711458020732529,0.12346775304078296,0.006353172833457668,0.9337474774675761,1206.0,4.0,4.0,4.0,4.0,0.0,1.0
1.0,0.07711459254094176,0.08365026024830186,0.006535667707360096,0.9208770335145648,1195.0,4.0,4.0,4.0,4.0,0.0,1.0
15.0,0.17093897799024327,0.17751797286776475,0.006578994877521477,0.911684987400433,1209.0,4.0,4.0,4.0,4.0,0.0,1.0
4.0,0.7390338040833748,0.7455528807301505,0.006519076646775646,0.9411090886529917,1202.0,4.0,4.0,4.0,4.0,0.0,1.0
1.0,0.12381103020247569,0.1304647128906192,0.0066536826881435085,0.9622338047242347,1217.0,4.0,4.0,4.0,4.0,0.0,1.0
2.0,0.09670793552257269,0.10337893663703315,0.006671001114460465,0.9930369337619354,1189.0,4.0,4.0,4.0,4.0,0.0,1.0
9.0,0.3158658783850929,0.3223672010880627,0.006501322702969825,0.9633496377501309,1211.0,4.0,4.0,4.0,4.0,0.0,1.0
1.0,0.07302351611229718,0.07955200117097089,0.006528485058673705,0.9602287581618346,1201.0,4.0,4.0,4.0,4.0,0.0,1.0
2.0,0.10104537403981098,0.10773262965251387,0.0066872556127028915,0.9911144304298103,1188.0,4.0,4.0,4.0,4.0,0.0,1.0
7.0,0.10560194713006377,0.11223855538072872,0.006636608250664949,0.9846573658615816,1200.0,4.0,4.0,4.0,4.0,0.0,1.0
1.0,0.05551006681330857,0.062132526563046145,0.006622459749737575,0.9115120681795104,1195.0,4.0,4.0,4.0,4.0,0.0,1.0
1.0,0.06615220408567561,0.07272318122120988,0.00657097713553427,0.996222527925734,1196.0,4.0,4.0,4.0,4.0,0.0,1.0
2.0,0.061443692465173144,0.06784541196043177,0.006401719495258626,0.9715978485298045,1199.0,4.0,4.0,4.0,4.0,0.0,1.0
10.0,0.08180012889818565,0.0884700760924538,0.006669947194268153,0.9956780013641999,1193.0,4.0,4.0,4.0,4.0,0.0,1.0
4.0,0.20197119074444814,0.20854954664065792,0.006578355896209781,0.9444839045195157,1194.0,4.0,4.0,4.0,4.0,0.0,1.0
8.0,0.5463770710453965,0.5528838195437109,0.006506748498314452,0.9964711551138795,1196.0,4.0,4.0,4.0,4.0,0.0,1.0
14.0,0.1599432567552937,0.166456347098843,0.006513090343549299,0.9918577607453151,1197.0,4.0,4.0,4.0,4.0,0.0,1.0
10.0,0.3830106747946392,0.38967505732543806,0.0066643825307988735,0.9472681470957514,1184.0,4.0,4.0,4.0,4.0,0.0,1.0
0.0,0.10505121163897313,0.11167820808254281,0.006626996443569677,0.9882436236440275,1204.0,4.0,4.0,4.0,4.0,0.0,1.0
5.0,0.1921181413522244,0.1986789736078976,0.0065608322556731935,0.9986421830587027,1192.0,4.0,4.0,4.0,4.0,0.0,1.0
12.0,0.1256808612335577,0.13223774349694886,0.006556882263391156,0.957160090607585,1199.0,4.0,4.0,4.0,4.0,0.0,1.0
10.0,0.07490581414244464,0.08139417490439078,0.006488360761946144,0.9699923807298886,1214.0,4.0,4.0,4.0,4.0,0.0,1.0
9.0,0.0970592582507503,0.10374489299540166,0.00668563474465135,0.9678450082654853,1203.0,4.0,4.0,4.0,4.0,0.0,1.0
11.0,0.1327395870416135,0.1391358791401876,0.006396292098574091,0.9818353238370573,1190.0,4.0,4.0,4.0,4.0,0.0,1.0
1.0,0.09400255455241043,0.10069933040048554,0.006696775848075112,0.9881559412680554,1203.0,4.0,4.0,4.0,4.0,0.0,1.0
5.0,0.1461345930071135,0.152864428675613,0.006729835668499495,0.8761159641109,1203.0,4.0,4.0,4.0,4.0,0.0,1.0
12.0,0.20145292442282692,0.20780800830930146,0.006355083886474544,0.9853187663795209,1214.0,4.0,4.0,4.0,4.0,0.0,1.0
13.0,0.12246486324905272,0.12912096463161318,0.006656101382560467,0.9532774126611931,1204.0,4.0,4.0,4.0,4.0,0.0,1.0
12.0,0.051100934340011325,0.05740121556214853,0.006300281222137202,0.9576580197075142,1196.0,4.0,4.0,4.0,4.0,0.0,1.0
4.0,0.058243341397875695,0.06467833418161537,0.006434992783739671,0.9987069189041757,1193.0,4.0,4.0,4.0,4.0,0.0,1.0
2.0,0.1428514061585186,0.14940421354574257,0.006552807387223969,0.9944929059160486,1194.0,4.0,4.0,4.0,4.0,0.0,1.0
13.0,0.6321990237745747,0.6387968882875307,0.006597864512955964,0.986026326651451,1196.0,4.0,4.0,4.0,4.0,0.0,1.0
9.0,0.04867462654859242,0.055143170694959234,0.006468544146366814,0.9640109761599153,1201.0,4.0,4.0,4.0,4.0,0.0,1.0
13.0,0.14846551091830093,0.1549187086366321,0.006453197718331166,0.979496792501967,1198.0,4.0,4.0,4.0,4.0,0.0,1.0
6.0,0.09083788906258508,0.09737756340204189,0.006539674339456805,0.981940276943319,1200.0,4.0,4.0,4.0,4.0,0.0,1.0
13.0,0.05264365970327317,0.05908546253942784,0.00644180283615467,0.8525183210640757,1187.0,4.0,4.0,4.0,4.0,0.0,1.0
3.0,0.4906646782573208,0.4993011925678036,0.00863651431048279,0.9994857983600526,1181.0,4.0,4.0,4.0,4.0,0.0,1.0
3.0,0.10271412422913158,0.10920692383825775,0.006492799609126174,0.9990856239321417,1184.0,4.0,4.0,4.0,4.0,0.0,1.0
10.0,0.13817464490721312,0.14466809601250546,0.006493451105292342,0.9512792460422597,1199.0,4.0,4.0,4.0,4.0,0.0,1.0
1.0,0.12609777599838742,0.146516467896887,0.02041869189849957,0.945532953506841,1188.0,4.0,4.0,4.0,4.0,0.0,1.0
13.0,0.22298397049918434,0.22943874800035494,0.0064547775011706,0.9570698031407505,1213.0,4.0,4.0,4.0,4.0,0.0,1.0
14.0,0.1332543109056291,0.1396874220872856,0.0064331111816565145,0.9902780187550477,1196.0,4.0,4.0,4.0,4.0,0.0,1.0
7.0,0.10811477658411338,0.1146223984205188,0.006507621836405422,0.9315771101794282,1193.0,4.0,4.0,4.0,4.0,0.0,1.0
4.0,0.14741816387402507,0.15479052478868438,0.007372360914659315,0.9687137783112885,1197.0,4.0,4.0,4.0,4.0,0.0,1.0
8.0,0.12091241096688436,0.1274556622606015,0.006543251293717148,0.9443651467203668,1191.0,4.0,4.0,4.0,4.0,0.0,1.0
5.0,0.08770293285130602,0.09433822210254074,0.006635289251234716,0.8647462368242689,1195.0,4.0,4.0,4.0,4.0,0.0,1.0
0.0,0.05291375562569331,0.059436941867496054,0.006523186241802745,0.98711573477605,1223.0,4.0,4.0,4.0,4.0,0.0,1.0
1.0,0.09508702464706625,0.10185618367301807,0.006769159025951821,0.9686260557275093,1198.0,4.0,4.0,4.0,4.0,0.0,1.0
10.0,0.053459109340245885,0.059950906625869035,0.006491797285623151,0.9795670777829962,1186.0,4.0,4.0,4.0,4.0,0.0,1.0
13.0,0.1776722998033033,0.18424800204477032,0.00657570224146703,0.9903198614328674,1203.0,4.0,4.0,4.0,4.0,0.0,1.0
2.0,0.18041267770186636,0.1878268029788308,0.007414125276964445,0.8613855442532976,1180.0,4.0,4.0,4.0,4.0,0.0,1.0
11.0,0.06195408199612374,0.06835985231437249,0.006405770318248745,0.9861556333461589,1199.0,4.0,4.0,4.0,4.0,0.0,1.0
15.0,0.06384375324351918,0.07040471572487203,0.00656096248135285,0.9717434784317446,1196.0,4.0,4.0,4.0,4.0,0.0,1.0
6.0,0.08130625271474534,0.08788191959558597,0.0065756668808406304,0.9604416286640338,1194.0,4.0,4.0,4.0,4.0,0.0,1.0
2.0,0.28335673201666944,0.2898946572552351,0.006537925238565667,0.9713883003573919,1193.0,4.0,4.0,4.0,4.0,0.0,1.0
4.0,0.0683256336186423,0.07471882390482454,0.006393190286182238,0.9400419573143798,1213.0,4.0,4.0,4.0,4.0,0.0,1.0
2.0,0.09863141754095757,0.10518739771618246,0.006555980175224893,0.9678613411313017,1200.0,4.0,4.0,4.0,4.0,0.0,1.0
11.0,0.29535638917805346,0.3019798550844046,0.006623465906351156,0.9180074483123473,1180.0,4.0,4.0,4.0,4.0,0.0,1.0
2.0,0.3443787592647639,0.35099456468933415,0.0066158054245702425,0.9956340051042245,1213.0,4.0,4.0,4.0,4.0,0.0,1.0
13.0,0.06521908171295708,0.07228358443405558,0.007064502721098501,0.9415983873140019,1201.0,4.0,4.0,4.0,4.0,0.0,1.0
12.0,0.19886941856177995,0.20549322638504616,0.0066238078232662145,0.9357174434586227,1193.0,4.0,4.0,4.0,4.0,0.0,1.0
13.0,0.05473161534293771,0.0612013777232425,0.0064697623803047916,0.9886554467702782,1186.0,4.0,4.0,4.0,4.0,0.0,1.0
2.0,0.18291179384764816,0.18954715171116854,0.006635357863520375,0.9722269230907932,1204.0,4.0,4.0,4.0,4.0,0.0,1.0
3.0,0.3366787797704788,0.3431385111902121,0.006459731419733328,0.9411257885733032,1188.0,4.0,4.0,4.0,4.0,0.0,1.0
10.0,0.12537814026775687,0.1319653882332429,0.006587247965486015,0.8331787372147073,1204.0,4.0,4.0,4.0,4.0,0.0,1.0
15.0,0.054167883258099306,0.06072956183877799,0.006561678580678687,0.9340785617372741,1203.0,4.0,4.0,4.0,4.0,0.0,1.0
3.0,0.2174389969214539,0.2239506894149508,0.006511692493496896,0.9952465038614808,1201.0,4.0,4.0,4.0,4.0,0.0,1.0
0.0,0.11598082134563702,0.12251130309831848,0.0065304817526814635,0.9915297888860564,1203.0,4.0,4.0,4.0,4.0,0.0,1.0
15.0,0.05268244311613585,0.05921071956036714,0.006528276444231283,0.996611803316088,1208.0,4.0,4.0,4.0,4.0,0.0,1.0
9.0,0.08387199597804086,0.09034060837645591,0.0064686123984150495,0.9958679445365066,1196.0,4.0,4.0,4.0,4.0,0.0,1.0
15.0,0.16771770824373158,0.1744682082759999,0.0067505000322683195,0.9855650060115639,1189.0,4.0,4.0,4.0,4.0,0.0,1.0
2.0,0.024071528147051692,0.03073001292487237,0.006658484777820679,0.9915229044847801,1203.0,4.0,4.0,4.0,4.0,0.0,1.0
11.0,0.05547502713455895,0.06203522487293871,0.006560197738379757,0.971456094305562,1211.0,4.0,4.0,4.0,4.0,0.0,1.0
2.0,0.06067825218708278,0.06726452364300238,0.006586271455919598,0.9931567729581319,1207.0,4.0,4.0,4.0,4.0,0.0,1.0
4.0,0.3107870285196932,0.3248621168116646,0.014075088291971405,0.8448620569758972,1169.0,4.0,4.0,4.0,4.0,0.0,1.0
14.0,0.12591752301110026,0.13245681432198095,0.006539291310880685,0.9984064110570361,1203.0,4.0,4.0,4.0,4.0,0.0,1.0
1.0,0.15360326533836094,0.1607976525051213,0.007194387166760352,0.9953662787098398,1201.0,4.0,4.0,4.0,4.0,0.0,1.0
14.0,0.047690060075558,0.05446185411920554,0.0067717940436475416,0.98745975143065,1202.0,4.0,4.0,4.0,4.0,0.0,1.0
5.0,0.09698338008316934,0.10350775542159156,0.00652437533842222,0.9738421674296895,1186.0,4.0,4.0,4.0,4.0,0.0,1.0
3.0,0.0826069663337704,0.08907247758918599,0.006465511255415585,0.9884935474113248,1202.0,4.0,4.0,4.0,4.0,0.0,1.0
0.0,0.08630093750120484,0.09289116999878319,0.006590232497578355,0.960551054190782,1186.0,4.0,4.0,4.0,4.0,0.0,1.0
1.0,0.06950414965218335,0.07615339336499063,0.0066492437128072845,0.966002722423819,1202.0,4.0,4.0,4.0,4.0,0.0,1.0
7.0,0.05709078743177708,0.06362093932895616,0.006530151897179072,0.9781095628121662,1201.0,4.0,4.0,4.0,4.0,0.0,1.0
8.0,0.17245377644235962,0.17894614792234098,0.006492371479981357,0.963190612927159,1213.0,4.0,4.0,4.0,4.0,0.0,1.0
6.0,0.08024320704815861,0.11528724130164414,0.035044034253485526,0.9882991074467972,1214.0,4.0,4.0,4.0,4.0,0.0,1.0
14.0,0.07587144221056659,0.08233241061522911,0.006460968404662523,0.9596753337055318,1188.0,4.0,4.0,4.0,4.0,0.0,1.0
1.0,0.07274896273895223,0.0792251301353569,0.006476167396404664,0.9589429953210368,1193.0,4.0,4.0,4.0,4.0,0.0,1.0
8.0,0.1518458279121169,0.15852810644395948,0.006682278531842584,0.9593194683385304,1214.0,4.0,4.0,4.0,4.0,0.0,1.0
10.0,0.10020218474595576,0.10798870549033254,0.0077865207443767875,0.9312206050881384,1190.0,4.0,4.0,4.0,4.0,0.0,1.0
2.0,0.04489387754421095,0.05140999943621667,0.006516121892005719,0.9673922298470543,1214.0,4.0,4.0,4.0,4.0,0.0,1.0
10.0,0.08101904846919193,0.08754552230530359,0.006526473836111657,0.9924412249163712,1201.0,4.0,4.0,4.0,4.0,0.0,1.0
2.0,0.13078749387221178,0.1374720087676928,0.006684514895481025,0.9385322575587127,1196.0,4.0,4.0,4.0,4.0,0.0,1.0
3.0,0.49913508432432385,0.5057847818944513,0.006649697570127455,0.9899387761362932,1202.0,4.0,4.0,4.0,4.0,0.0,1.0
5.0,0.1645508359461801,0.1716369930924173,0.007086157146237199,0.956303779069594,1222.0,4.0,4.0,4.0,4.0,0.0,1.0
2.0,0.05898680044928243,0.06556864162900523,0.006581841179722804,0.94873666517127,1187.0,4.0,4.0,4.0,4.0,0.0,1.0
