winning_agent,winning_bid_value,Winner Aggregated Signal,Profit,Probability,winning_bid_time,N,A,L,S,B,Delay
15.0,0.08412012756367798,0.09056856670265562,0.006448439138977635,0.9433226872361418,1198.0,4.0,4.0,4.0,4.0,0.0,1.0
3.0,0.1699621053921684,0.17654656233582217,0.006584456943653755,0.9394517401205402,1210.0,4.0,4.0,4.0,4.0,0.0,1.0
3.0,0.07694492223148884,0.0980841597263891,0.021139237494900265,0.9846928413136827,1202.0,4.0,4.0,4.0,4.0,0.0,1.0
2.0,0.2636298571166291,0.2706080660432723,0.006978208926643192,0.9913071305753239,1184.0,4.0,4.0,4.0,4.0,0.0,1.0
11.0,0.09557946124617318,0.10212032572046946,0.006540864474296276,0.9759889819787907,1211.0,4.0,4.0,4.0,4.0,0.0,1.0
2.0,0.13723899080000826,0.14371927483585845,0.006480284035850187,0.9755101268267177,1201.0,4.0,4.0,4.0,4.0,0.0,1.0
2.0,0.050437252077907294,0.056951669105217144,0.00651441702730985,0.9929318445793547,1219.0,4.0,4.0,4.0,4.0,0.0,1.0
3.0,0.11429922555297578,0.1207881230198215,0.006488897466845722,0.9796967569119074,1199.0,4.0,4.0,4.0,4.0,0.0,1.0
11.0,0.15723743687627226,0.1638099379268469,0.006572501050574636,0.9562434509614894,1196.0,4.0,4.0,4.0,4.0,0.0,1.0
13.0,0.05470554037715189,0.061241477126739906,0.006535936749588016,0.9952145989982359,1188.0,4.0,4.0,4.0,4.0,0.0,1.0
11.0,0.08107743564223358,0.08764744446201451,0.00657000881978094,0.9835496783674175,1181.0,4.0,4.0,4.0,4.0,0.0,1.0
4.0,0.10348104991646953,0.11263945763407733,0.0091584077176078,0.9919685680265079,1199.0,4.0,4.0,4.0,4.0,0.0,1.0
9.0,0.09471641158528357,0.10125874754810224,0.006542335962818668,0.9801889277506463,1214.0,4.0,4.0,4.0,4.0,0.0,1.0
6.0,0.12385737782091957,0.1303491494036469,0.006491771582727318,0.9859127861841205,1185.0,4.0,4.0,4.0,4.0,0.0,1.0
5.0,0.05851017532995691,0.06510060026689363,0.00659042493693672,0.9928517320291421,1206.0,4.0,4.0,4.0,4.0,0.0,1.0
11.0,0.12485753846035719,0.13143063077258277,0.006573092312225581,0.9774424489938303,1203.0,4.0,4.0,4.0,4.0,0.0,1.0
0.0,0.16274866347307113,0.1700043691433092,0.007255705670238061,0.9170565454464163,1180.0,4.0,4.0,4.0,4.0,0.0,1.0
7.0,0.06306935850511755,0.06963761297385271,0.006568254468735157,0.9928895696314424,1192.0,4.0,4.0,4.0,4.0,0.0,1.0
3.0,0.08720749263120373,0.09395813773625278,0.006750645105049052,0.9699796685214035,1189.0,4.0,4.0,4.0,4.0,0.0,1.0
8.0,0.08608328276304213,0.09270333758423038,0.0066200548211882565,0.9868206618799436,1202.0,4.0,4.0,4.0,4.0,0.0,1.0
2.0,0.29621055512736594,0.30280485758683323,0.006594302459467294,0.8693020289171709,1183.0,4.0,4.0,4.0,4.0,0.0,1.0
14.0,0.11012921141550307,0.11666899851903823,0.006539787103535158,0.9822689340966186,1201.0,4.0,4.0,4.0,4.0,0.0,1.0
8.0,0.16322266337455457,0.16976699777664533,0.006544334402090762,0.8491615303923107,1192.0,4.0,4.0,4.0,4.0,0.0,1.0
7.0,0.19355914986134115,0.20013250122177115,0.0065733513604299965,0.9804368500740025,1193.0,4.0,4.0,4.0,4.0,0.0,1.0
7.0,0.4574775320152846,0.4638959849690475,0.006418452953762865,0.8467302410283046,1187.0,4.0,4.0,4.0,4.0,0.0,1.0
14.0,0.16175113523491133,0.16828156922516307,0.006530433990251744,0.9952977981987319,1193.0,4.0,4.0,4.0,4.0,0.0,1.0
3.0,0.12945731219152912,0.13601122318183506,0.0065539109903059445,0.960523273255987,1194.0,4.0,4.0,4.0,4.0,0.0,1.0
1.0,0.049541421408743964,0.05617957587955677,0.006638154470812806,0.9736664891906136,1201.0,4.0,4.0,4.0,4.0,0.0,1.0
9.0,0.058685821602623166,0.06519874458178812,0.006512922979164955,0.9966615620740561,1210.0,4.0,4.0,4.0,4.0,0.0,1.0
10.0,0.08387555131098282,0.09072962736322102,0.0068540760522382005,0.9930721184054425,1191.0,4.0,4.0,4.0,4.0,0.0,1.0
6.0,0.10998473407722159,0.11661297552058056,0.006628241443358968,0.9955173109721733,1194.0,4.0,4.0,4.0,4.0,0.0,1.0
1.0,0.16235122671181454,0.1703597798090129,0.008008553097198362,0.9950070945169007,1221.0,4.0,4.0,4.0,4.0,0.0,1.0
6.0,0.12500553502634626,0.1318394350439458,0.006833900017599537,0.9822603332048279,1190.0,4.0,4.0,4.0,4.0,0.0,1.0
2.0,0.04826595709094859,0.05478843951894272,0.006522482427994136,0.918702051087176,1190.0,4.0,4.0,4.0,4.0,0.0,1.0
15.0,0.092738084064712,0.0991704386167476,0.006432354552035599,0.9766148833071628,1194.0,4.0,4.0,4.0,4.0,0.0,1.0
5.0,0.06749648181028364,0.07422748371310744,0.006731001902823802,0.9564218340399371,1213.0,4.0,4.0,4.0,4.0,0.0,1.0
15.0,0.06501519148200612,0.07204344897942946,0.007028257497423349,0.95618765038149,1200.0,4.0,4.0,4.0,4.0,0.0,1.0
8.0,0.11269371885970178,0.11916252822354384,0.00646880936384206,0.9787238281830111,1213.0,4.0,4.0,4.0,4.0,0.0,1.0
7.0,0.18972037052479018,0.19650676386698385,0.006786393342193664,0.9883542316725142,1197.0,4.0,4.0,4.0,4.0,0.0,1.0
5.0,0.09513001888982962,0.10160044900500775,0.00647043011517813,0.9766929355467826,1194.0,4.0,4.0,4.0,4.0,0.0,1.0
4.0,0.2663692526880226,0.27278997898042684,0.006420726292404255,0.9749787832517327,1206.0,4.0,4.0,4.0,4.0,0.0,1.0
0.0,0.06869878222524914,0.07520451000081459,0.006505727775565448,0.9994738501571193,1204.0,4.0,4.0,4.0,4.0,0.0,1.0
0.0,0.1139212431955236,0.12049854168803087,0.006577298492507266,0.9857208625525833,1189.0,4.0,4.0,4.0,4.0,0.0,1.0
1.0,0.034221411710771164,0.0406855432146683,0.006464131503897137,0.9770145804828018,1216.0,4.0,4.0,4.0,4.0,0.0,1.0
6.0,0.14248842874257345,0.14900378616344218,0.006515357420868728,0.9880957113218236,1194.0,4.0,4.0,4.0,4.0,0.0,1.0
1.0,0.09692720726881178,0.10365949337485902,0.006732286106047244,0.9520328661169395,1193.0,4.0,4.0,4.0,4.0,0.0,1.0
5.0,0.10002711827486556,0.10643662873711174,0.006409510462246179,0.9742171438325061,1198.0,4.0,4.0,4.0,4.0,0.0,1.0
0.0,0.23927210768570914,0.24585650006387916,0.0065843923781700175,0.997133491185401,1202.0,4.0,4.0,4.0,4.0,0.0,1.0
1.0,0.10978825500250608,0.11638474090712175,0.006596485904615673,0.9601593576354616,1199.0,4.0,4.0,4.0,4.0,0.0,1.0
1.0,0.19807788138500027,0.20442105474055025,0.006343173355549986,0.9253601570616383,1192.0,4.0,4.0,4.0,4.0,0.0,1.0
2.0,0.06856956090505834,0.07524820899353815,0.006678648088479816,0.9973312637615791,1212.0,4.0,4.0,4.0,4.0,0.0,1.0
0.0,0.10222165423326908,0.10873196241771031,0.0065103081844412325,0.9864901396848132,1201.0,4.0,4.0,4.0,4.0,0.0,1.0
12.0,0.08015468780037861,0.08684802639320491,0.006693338592826295,0.9679704208044961,1203.0,4.0,4.0,4.0,4.0,0.0,1.0
1.0,0.5696865137210946,0.5762736920068335,0.006587178285738959,0.9702771939472221,1205.0,4.0,4.0,4.0,4.0,0.0,1.0
14.0,0.1058697901639368,0.11424045029723129,0.008370660133294489,0.9861302995748431,1199.0,4.0,4.0,4.0,4.0,0.0,1.0
5.0,0.1116368029961792,0.11807174197594682,0.006434938979767615,0.92019383505059,1218.0,4.0,4.0,4.0,4.0,0.0,1.0
0.0,0.1790676687812314,0.18572685614912915,0.006659187367897751,0.9971934014145112,1198.0,4.0,4.0,4.0,4.0,0.0,1.0
15.0,0.07270613104881408,0.07930565325574578,0.0065995222069316906,0.9036803955857787,1197.0,4.0,4.0,4.0,4.0,0.0,1.0
6.0,0.2131145112539986,0.21958175320483148,0.006467241950832869,0.9948868917952635,1177.0,4.0,4.0,4.0,4.0,0.0,1.0
5.0,0.08766595665664823,0.09418115305363009,0.006515196396981865,0.983602058194036,1192.0,4.0,4.0,4.0,4.0,0.0,1.0
13.0,0.10009138433403782,0.10670470469418453,0.00661332036014671,0.93758504580128,1205.0,4.0,4.0,4.0,4.0,0.0,1.0
13.0,0.10807750318842739,0.1227245019087912,0.014646998720363805,0.9779899530265166,1189.0,4.0,4.0,4.0,4.0,0.0,1.0
1.0,0.058848832427679056,0.06560656801785492,0.00675773559017586,0.9854764972504984,1203.0,4.0,4.0,4.0,4.0,0.0,1.0
10.0,0.15136020939318068,0.15775981810412965,0.0063996087109489674,0.9657826902700599,1199.0,4.0,4.0,4.0,4.0,0.0,1.0
8.0,0.14336608054324507,0.15162141870414855,0.008255338160903486,0.9615508972582122,1195.0,4.0,4.0,4.0,4.0,0.0,1.0
0.0,0.4172650685865348,0.4236501760179132,0.006385107431378434,0.9661343349597649,1189.0,4.0,4.0,4.0,4.0,0.0,1.0
15.0,0.06371846064611578,0.07002918967333033,0.006310729027214551,0.986311136686317,1213.0,4.0,4.0,4.0,4.0,0.0,1.0
4.0,0.06521321132052578,0.07189894784778814,0.0066857365272623565,0.9853999245210239,1206.0,4.0,4.0,4.0,4.0,0.0,1.0
14.0,0.044955775367803257,0.05145151251553223,0.006495737147728976,0.9705081058341863,1193.0,4.0,4.0,4.0,4.0,0.0,1.0
13.0,0.3015225977506818,0.3080927589590617,0.006570161208379888,0.9954212068946329,1204.0,4.0,4.0,4.0,4.0,0.0,1.0
15.0,0.12308295573386102,0.12961950271649184,0.006536546982630814,0.9493374820126648,1193.0,4.0,4.0,4.0,4.0,0.0,1.0
8.0,0.14851232140852244,0.1568993739424703,0.008387052533947864,0.911139449270735,1201.0,4.0,4.0,4.0,4.0,0.0,1.0
5.0,0.12726016082652788,0.13379620169657142,0.00653604087004353,0.9819265115297281,1197.0,4.0,4.0,4.0,4.0,0.0,1.0
13.0,0.03650703485935009,0.042997901549503295,0.006490866690153203,0.9781744901605378,1201.0,4.0,4.0,4.0,4.0,0.0,1.0
6.0,0.10239235996299616,0.10885250300211176,0.006460143039115601,0.9986870982871083,1204.0,4.0,4.0,4.0,4.0,0.0,1.0
2.0,0.06874805196420049,0.07537242717448558,0.006624375210285097,0.974105944190776,1197.0,4.0,4.0,4.0,4.0,0.0,1.0
10.0,0.043549894264371065,0.050100249425606216,0.006550355161235151,0.9820706607895926,1209.0,4.0,4.0,4.0,4.0,0.0,1.0
8.0,0.07424833142084722,0.08078862905784327,0.006540297636996054,0.9922132553852615,1214.0,4.0,4.0,4.0,4.0,0.0,1.0
6.0,0.05237787340158317,0.05910445399519047,0.006726580593607305,0.9917004583253967,1195.0,4.0,4.0,4.0,4.0,0.0,1.0
7.0,0.06376138869821653,0.07034850921186463,0.006587120513648098,0.9774584875970798,1203.0,4.0,4.0,4.0,4.0,0.0,1.0
0.0,0.16860788999439563,0.17513246754847123,0.006524577554075595,0.9651165543904887,1180.0,4.0,4.0,4.0,4.0,0.0,1.0
14.0,0.08896638088821042,0.09552833063828745,0.006561949750077026,0.9684960224106242,1206.0,4.0,4.0,4.0,4.0,0.0,1.0
9.0,0.1251453133190502,0.1316003412050199,0.006455027885969689,0.9591447628428267,1207.0,4.0,4.0,4.0,4.0,0.0,1.0
3.0,0.0673482326659391,0.07414205223851567,0.006793819572576562,0.9900175946065506,1190.0,4.0,4.0,4.0,4.0,0.0,1.0
7.0,0.05416759652601663,0.06075019507861072,0.0065825985525940905,0.909716920172168,1222.0,4.0,4.0,4.0,4.0,0.0,1.0
5.0,0.16273031257265377,0.16970739964582304,0.006977087073169269,0.9262772655848001,1181.0,4.0,4.0,4.0,4.0,0.0,1.0
2.0,0.05736859711581733,0.06392733017953868,0.006558733063721352,0.8577131365410775,1190.0,4.0,4.0,4.0,4.0,0.0,1.0
8.0,0.08137757490494449,0.08796340145065204,0.0065858265457075515,0.9981001471809593,1197.0,4.0,4.0,4.0,4.0,0.0,1.0
2.0,0.07668022814405236,0.08316764943041424,0.006487421286361886,0.983614432759186,1209.0,4.0,4.0,4.0,4.0,0.0,1.0
0.0,0.059474407225010066,0.0661431203068404,0.006668713081830334,0.9091449053163396,1195.0,4.0,4.0,4.0,4.0,0.0,1.0
2.0,0.10865173538027209,0.11598570683686579,0.007333971456593702,0.992571447372364,1205.0,4.0,4.0,4.0,4.0,0.0,1.0
5.0,0.2884684631364925,0.29502141862908265,0.006552955492590162,0.9991615361794811,1197.0,4.0,4.0,4.0,4.0,0.0,1.0
12.0,0.0676511630838403,0.07416419646814025,0.006513033384299954,0.9617089146457722,1197.0,4.0,4.0,4.0,4.0,0.0,1.0
3.0,0.12832390651205092,0.1348434572849916,0.0065195507729406965,0.988611174202653,1192.0,4.0,4.0,4.0,4.0,0.0,1.0
13.0,0.14565305950206764,0.1520976477500015,0.006444588247933869,0.9867187946490159,1193.0,4.0,4.0,4.0,4.0,0.0,1.0
2.0,0.10139437018734716,0.10800868299137269,0.006614312804025524,0.9937250319702113,1192.0,4.0,4.0,4.0,4.0,0.0,1.0
4.0,0.19375418958000498,0.20052183410029994,0.006767644520294963,0.9736628229581368,1192.0,4.0,4.0,4.0,4.0,0.0,1.0
8.0,0.07483135032541854,0.08126350999344559,0.006432159668027043,0.9934685524358489,1216.0,4.0,4.0,4.0,4.0,0.0,1.0
13.0,0.09169618120474392,0.09826368006559391,0.0065674988608499935,0.9653633555888548,1202.0,4.0,4.0,4.0,4.0,0.0,1.0
10.0,0.038280177965184355,0.04490876081804515,0.006628582852860797,0.9675248476395599,1200.0,4.0,4.0,4.0,4.0,0.0,1.0
12.0,0.10111198644615282,0.12750599745003216,0.026394011003879336,0.9629701998590796,1207.0,4.0,4.0,4.0,4.0,0.0,1.0
0.0,0.08143320642801896,0.0879060243146555,0.006472817886636534,0.95314400274138,1194.0,4.0,4.0,4.0,4.0,0.0,1.0
4.0,0.18194754821919512,0.18869650966905638,0.006748961449861257,0.9751294375008003,1196.0,4.0,4.0,4.0,4.0,0.0,1.0
4.0,0.05502645796370475,0.06136086981666279,0.006334411852958043,0.9782942223474103,1220.0,4.0,4.0,4.0,4.0,0.0,1.0
0.0,0.11197469982113495,0.11848431704711257,0.006509617225977621,0.8706494972389078,1215.0,4.0,4.0,4.0,4.0,0.0,1.0
13.0,0.25215869063212626,0.2586355613588891,0.00647687072676284,0.986603786785845,1192.0,4.0,4.0,4.0,4.0,0.0,1.0
12.0,0.12029916537773584,0.12677034266781434,0.0064711772900784975,0.9433946918446182,1196.0,4.0,4.0,4.0,4.0,0.0,1.0
0.0,0.1307003712512042,0.137044171610798,0.006343800359593782,0.9269725980255379,1177.0,4.0,4.0,4.0,4.0,0.0,1.0
1.0,0.6679274888351608,0.6747051967605758,0.0067777079254149886,0.9402979968397598,1213.0,4.0,4.0,4.0,4.0,0.0,1.0
9.0,0.05936110174237835,0.06977742157989625,0.010416319837517896,0.9957408681313603,1181.0,4.0,4.0,4.0,4.0,0.0,1.0
1.0,0.08220543145239266,0.08871912062860167,0.006513689176209009,0.9983361975320508,1201.0,4.0,4.0,4.0,4.0,0.0,1.0
7.0,0.04075399128554518,0.047306188998016,0.006552197712470821,0.9948490327307541,1210.0,4.0,4.0,4.0,4.0,0.0,1.0
12.0,0.6445742602590375,0.6511072895353203,0.0065330292762827424,0.9962467011284069,1190.0,4.0,4.0,4.0,4.0,0.0,1.0
5.0,0.03552576735119321,0.04217147937671932,0.006645712025526107,0.9990988725136122,1185.0,4.0,4.0,4.0,4.0,0.0,1.0
9.0,0.12384735510606,0.1304154813482378,0.006568126242177799,0.9889617405326925,1201.0,4.0,4.0,4.0,4.0,0.0,1.0
6.0,0.17968061841777375,0.18609322384877092,0.00641260543099717,0.9664246802708406,1174.0,4.0,4.0,4.0,4.0,0.0,1.0
7.0,0.20256440544273568,0.2090045021889737,0.006440096746238022,0.8919433277619695,1216.0,4.0,4.0,4.0,4.0,0.0,1.0
9.0,0.23424121988784866,0.24072829663986112,0.006487076752012461,0.9242106011420365,1195.0,4.0,4.0,4.0,4.0,0.0,1.0
8.0,0.09422839138180439,0.10085950941852602,0.006631118036721631,0.944949465694072,1205.0,4.0,4.0,4.0,4.0,0.0,1.0
3.0,0.19243830897476913,0.1998950916684944,0.007456782693725267,0.9520846680511728,1198.0,4.0,4.0,4.0,4.0,0.0,1.0
1.0,0.05714442352756274,0.0636352443099308,0.006490820782368054,0.9787876000372134,1218.0,4.0,4.0,4.0,4.0,0.0,1.0
4.0,0.08732730050761137,0.09380802407889441,0.0064807235712830424,0.9369756608144375,1220.0,4.0,4.0,4.0,4.0,0.0,1.0
7.0,0.1056488182478572,0.1122825640422585,0.006633745794401305,0.9883267029798957,1195.0,4.0,4.0,4.0,4.0,0.0,1.0
3.0,0.09417702938199839,0.10075110431045836,0.006574074928459975,0.9915004899505979,1189.0,4.0,4.0,4.0,4.0,0.0,1.0
2.0,0.11288772259572541,0.11934596639498872,0.006458243799263311,0.9918112259186962,1192.0,4.0,4.0,4.0,4.0,0.0,1.0
15.0,0.1222949044744398,0.12863441239442158,0.006339507919981779,0.9434902712474863,1213.0,4.0,4.0,4.0,4.0,0.0,1.0
6.0,0.11977922913307479,0.12636938592151203,0.006590156788437246,0.9991084403651493,1189.0,4.0,4.0,4.0,4.0,0.0,1.0
7.0,0.117149917281651,0.12382422716211684,0.006674309880465842,0.9776227084857072,1206.0,4.0,4.0,4.0,4.0,0.0,1.0
1.0,0.1399806296562431,0.1492580413392996,0.009277411683056486,0.9173749281614694,1204.0,4.0,4.0,4.0,4.0,0.0,1.0
3.0,0.04744115537157488,0.054038283949325416,0.006597128577750536,0.9636415271034687,1206.0,4.0,4.0,4.0,4.0,0.0,1.0
1.0,0.10410667845560088,0.11076080692755583,0.006654128471954943,0.982687466001297,1169.0,4.0,4.0,4.0,4.0,0.0,1.0
4.0,0.06731518519409027,0.07367912369961285,0.006363938505522582,0.970049409132744,1197.0,4.0,4.0,4.0,4.0,0.0,1.0
6.0,0.23688974591354559,0.243986967407204,0.007097221493658407,0.993713392857726,1206.0,4.0,4.0,4.0,4.0,0.0,1.0
6.0,0.0985007886892647,0.10515900203181792,0.006658213342553218,0.9748031322670159,1193.0,4.0,4.0,4.0,4.0,0.0,1.0
6.0,0.26655445546725737,0.27323074173609874,0.006676286268841369,0.9753178024777476,1177.0,4.0,4.0,4.0,4.0,0.0,1.0
4.0,0.15803826206719537,0.16454040441740206,0.0065021423502066855,0.931939176307637,1186.0,4.0,4.0,4.0,4.0,0.0,1.0
13.0,0.21040552537689813,0.21698445843115094,0.006578933054252806,0.9670582319193731,1200.0,4.0,4.0,4.0,4.0,0.0,1.0
15.0,0.10371744590064173,0.11023277514825713,0.006515329247615401,0.9204223096891287,1206.0,4.0,4.0,4.0,4.0,0.0,1.0
8.0,0.06066591124111455,0.06727721659155933,0.006611305350444782,0.9572659863378006,1196.0,4.0,4.0,4.0,4.0,0.0,1.0
6.0,0.06947928186125389,0.07612867888167045,0.006649397020416559,0.9961793421269227,1209.0,4.0,4.0,4.0,4.0,0.0,1.0
15.0,0.1504070478764521,0.15684628408593854,0.006439236209486443,0.9928390515770118,1211.0,4.0,4.0,4.0,4.0,0.0,1.0
7.0,0.11979835141175461,0.1262988002078055,0.006500448796050898,0.990941460810004,1195.0,4.0,4.0,4.0,4.0,0.0,1.0
11.0,0.11405730863281525,0.12036052866653192,0.006303220033716667,0.9708448551525608,1199.0,4.0,4.0,4.0,4.0,0.0,1.0
6.0,0.13850199388809228,0.1449472443665763,0.006445250478484016,0.9860728141801403,1190.0,4.0,4.0,4.0,4.0,0.0,1.0
8.0,0.05050641259376988,0.057233920182842124,0.006727507589072243,0.9552513413560231,1198.0,4.0,4.0,4.0,4.0,0.0,1.0
9.0,0.09671144703904078,0.10353838731494486,0.006826940275904081,0.9891903371113806,1199.0,4.0,4.0,4.0,4.0,0.0,1.0
14.0,0.16028659634704098,0.16692766371757684,0.0066410673705358525,0.964370852267109,1212.0,4.0,4.0,4.0,4.0,0.0,1.0
5.0,0.2544931911878175,0.2613800634152813,0.006886872227463814,0.892101987363003,1181.0,4.0,4.0,4.0,4.0,0.0,1.0
10.0,0.1335993472149007,0.14004491434566987,0.006445567130769186,0.9727471535435018,1207.0,4.0,4.0,4.0,4.0,0.0,1.0
15.0,0.18266554606250185,0.18927527704612157,0.0066097309836197216,0.8781976854167405,1185.0,4.0,4.0,4.0,4.0,0.0,1.0
1.0,0.13974716208470683,0.14636454001147553,0.006617377926768697,0.9755495974670125,1200.0,4.0,4.0,4.0,4.0,0.0,1.0
10.0,0.15764219360978846,0.16413022823175513,0.006488034621966676,0.8684647913588073,1201.0,4.0,4.0,4.0,4.0,0.0,1.0
14.0,0.08535558030766087,0.09195760599144728,0.006602025683786414,0.9640586764620862,1204.0,4.0,4.0,4.0,4.0,0.0,1.0
0.0,0.14914799513484742,0.1557242591676576,0.006576264032810197,0.9673463684046111,1190.0,4.0,4.0,4.0,4.0,0.0,1.0
13.0,0.1440261326272961,0.1506232817886702,0.006597149161374105,0.9785278345258308,1194.0,4.0,4.0,4.0,4.0,0.0,1.0
9.0,0.08498377146745431,0.09150404509313353,0.006520273625679224,0.9847520778808478,1203.0,4.0,4.0,4.0,4.0,0.0,1.0
9.0,0.10916137485981213,0.11583170951291158,0.0066703346530994495,0.999120315580798,1188.0,4.0,4.0,4.0,4.0,0.0,1.0
9.0,0.11506439844848527,0.12162563593184067,0.006561237483355395,0.9994983755870878,1204.0,4.0,4.0,4.0,4.0,0.0,1.0
12.0,0.07761134895045795,0.08439642819114486,0.006785079240686914,0.9819081054082838,1192.0,4.0,4.0,4.0,4.0,0.0,1.0
1.0,0.17672408676707682,0.18326964454504963,0.006545557777972805,0.9132276622035725,1200.0,4.0,4.0,4.0,4.0,0.0,1.0
12.0,0.07675254250533842,0.0832161164018072,0.006463573896468788,0.9931308480532572,1202.0,4.0,4.0,4.0,4.0,0.0,1.0
11.0,0.058239071707700596,0.06468211892575679,0.0064430472180561915,0.9905561325004426,1194.0,4.0,4.0,4.0,4.0,0.0,1.0
9.0,0.08977843086276889,0.09627873754702655,0.006500306684257662,0.9034696805106218,1194.0,4.0,4.0,4.0,4.0,0.0,1.0
6.0,0.07212816533655834,0.07867683163852787,0.006548666301969527,0.9817275659839741,1201.0,4.0,4.0,4.0,4.0,0.0,1.0
1.0,0.07791800955605804,0.08464517379396647,0.006727164237908423,0.9841372036777168,1216.0,4.0,4.0,4.0,4.0,0.0,1.0
11.0,0.07502948461814335,0.08157680451925017,0.006547319901106824,0.9166004435969665,1191.0,4.0,4.0,4.0,4.0,0.0,1.0
6.0,0.0590031199102241,0.06545928922430305,0.006456169314078955,0.9746602875644115,1187.0,4.0,4.0,4.0,4.0,0.0,1.0
7.0,0.08092496367125947,0.08741494734531283,0.0064899836740533595,0.999886194369549,1214.0,4.0,4.0,4.0,4.0,0.0,1.0
2.0,0.060836983713372164,0.06747601361949532,0.006639029906123153,0.9372320644397033,1218.0,4.0,4.0,4.0,4.0,0.0,1.0
4.0,0.06481984830284288,0.0712883503806389,0.006468502077796021,0.994983711238586,1200.0,4.0,4.0,4.0,4.0,0.0,1.0
0.0,0.24109488438440216,0.24767055357893,0.0065756691945278445,0.9961508605785705,1196.0,4.0,4.0,4.0,4.0,0.0,1.0
7.0,0.1535675410573151,0.16015516622388096,0.006587625166565858,0.9784294491144631,1197.0,4.0,4.0,4.0,4.0,0.0,1.0
9.0,0.079350585897338,0.08599024906866669,0.006639663171328691,0.9597792951044734,1209.0,4.0,4.0,4.0,4.0,0.0,1.0
1.0,0.13507601923933824,0.15239585167008068,0.01731983243074245,0.9959302405752521,1200.0,4.0,4.0,4.0,4.0,0.0,1.0
