winning_agent,winning_bid_value,Winner Aggregated Signal,Profit,Probability,winning_bid_time,N,A,L,S,B,Delay
1.0,0.1130785673689101,0.11968079831047451,0.00660223094156441,0.9899244111799446,1192.0,4.0,4.0,4.0,4.0,0.0,1.0
2.0,0.08258999878922864,0.08908159919441547,0.006491600405186829,0.9926066127202638,1217.0,4.0,4.0,4.0,4.0,0.0,1.0
2.0,0.22915829839507798,0.23564089749950184,0.006482599104423864,0.9828309059036773,1194.0,4.0,4.0,4.0,4.0,0.0,1.0
2.0,0.1288986349127067,0.13542742301439747,0.0065287881016907745,0.9884821483110573,1207.0,4.0,4.0,4.0,4.0,0.0,1.0
4.0,0.04521640295001547,0.051485353871578134,0.006268950921562662,0.9764940839622039,1202.0,4.0,4.0,4.0,4.0,0.0,1.0
5.0,0.09723084768059866,0.10406510994312415,0.006834262262525495,0.9759646438986951,1198.0,4.0,4.0,4.0,4.0,0.0,1.0
12.0,0.7715838330737363,0.7781099096385944,0.006526076564858041,0.9695696568430983,1187.0,4.0,4.0,4.0,4.0,0.0,1.0
0.0,0.0984708541033406,0.1049721352962578,0.006501281192917208,0.9995006475709445,1216.0,4.0,4.0,4.0,4.0,0.0,1.0
2.0,0.16697705208815306,0.17363365910188566,0.006656607013732607,0.9928707342318411,1195.0,4.0,4.0,4.0,4.0,0.0,1.0
3.0,0.045079047050673504,0.051598243015764475,0.006519195965090971,0.9769499563259949,1196.0,4.0,4.0,4.0,4.0,0.0,1.0
2.0,0.08871562234237586,0.09519843331862787,0.006482810976252015,0.986259885945711,1189.0,4.0,4.0,4.0,4.0,0.0,1.0
12.0,0.16336790250606176,0.17011694696055285,0.006749044454491093,0.9805271939554292,1199.0,4.0,4.0,4.0,4.0,0.0,1.0
7.0,0.07760510795075888,0.0844949064305738,0.0068897984798149126,0.9792303462225429,1187.0,4.0,4.0,4.0,4.0,0.0,1.0
11.0,0.12416950150047489,0.13080241005684606,0.006632908556371178,0.986738400457204,1209.0,4.0,4.0,4.0,4.0,0.0,1.0
1.0,0.153836177603667,0.16048983552687882,0.00665365792321182,0.9922348335293132,1203.0,4.0,4.0,4.0,4.0,0.0,1.0
9.0,0.2466567701160485,0.2531024972042917,0.006445727088243175,0.9975956659858776,1217.0,4.0,4.0,4.0,4.0,0.0,1.0
0.0,0.07446745128615403,0.08082581897114846,0.006358367684994426,0.9851075326753544,1180.0,4.0,4.0,4.0,4.0,0.0,1.0
15.0,0.07470763467165513,0.08117181770835524,0.0064641830367001135,0.9081623120873744,1208.0,4.0,4.0,4.0,4.0,0.0,1.0
11.0,0.04597503425941568,0.05232360559464206,0.006348571335226379,0.9854621184876343,1192.0,4.0,4.0,4.0,4.0,0.0,1.0
4.0,0.2684267404400698,0.27498736360835,0.006560623168280211,0.9732689742294006,1193.0,4.0,4.0,4.0,4.0,0.0,1.0
9.0,0.18144000948794167,0.18787250676090617,0.006432497272964494,0.9677150946106031,1193.0,4.0,4.0,4.0,4.0,0.0,1.0
4.0,0.18918570552992656,0.1954924845956645,0.006306779065737955,0.9195514741230679,1207.0,4.0,4.0,4.0,4.0,0.0,1.0
7.0,0.06963050434505023,0.0769274863554184,0.007296982010368172,0.9954894692025513,1189.0,4.0,4.0,4.0,4.0,0.0,1.0
14.0,0.10165140996728969,0.10819140001618935,0.006539990048899658,0.9939523430400043,1203.0,4.0,4.0,4.0,4.0,0.0,1.0
4.0,0.39157405141916324,0.39821400161119974,0.006639950192036503,0.974986747513257,1195.0,4.0,4.0,4.0,4.0,0.0,1.0
6.0,0.06421851865333052,0.07076076570389522,0.006542247050564706,0.9322835004274385,1214.0,4.0,4.0,4.0,4.0,0.0,1.0
15.0,0.08330795830482202,0.08985399909999595,0.00654604079517393,0.9885353097299631,1212.0,4.0,4.0,4.0,4.0,0.0,1.0
6.0,0.08670220234483154,0.0933143277256609,0.006612125380829351,0.9930064681718389,1204.0,4.0,4.0,4.0,4.0,0.0,1.0
15.0,0.11533230804522168,0.12179236763118084,0.00646005958595916,0.980099369337565,1211.0,4.0,4.0,4.0,4.0,0.0,1.0
8.0,0.10453729850631911,0.11116559115236918,0.0066282926460500685,0.929989184514006,1185.0,4.0,4.0,4.0,4.0,0.0,1.0
11.0,0.1207944258510319,0.1274125967507893,0.006618170899757414,0.9729241363330586,1197.0,4.0,4.0,4.0,4.0,0.0,1.0
13.0,0.11396751782156153,0.1247464688187469,0.010778950997185371,0.9426912624386924,1200.0,4.0,4.0,4.0,4.0,0.0,1.0
1.0,0.056891435982166984,0.06339934348276335,0.00650790750059637,0.9805145847664929,1204.0,4.0,4.0,4.0,4.0,0.0,1.0
3.0,0.1475945071647117,0.15417427740536477,0.006579770240653066,0.9398777099018502,1192.0,4.0,4.0,4.0,4.0,0.0,1.0
2.0,0.14315880131346154,0.14977507234838813,0.006616271034926596,0.8972104956652208,1194.0,4.0,4.0,4.0,4.0,0.0,1.0
11.0,0.035541151126140064,0.042162827460521024,0.00662167633438096,0.9892685723962501,1189.0,4.0,4.0,4.0,4.0,0.0,1.0
15.0,0.10635563385347234,0.11290258932795175,0.006546955474479407,0.9889522714530059,1198.0,4.0,4.0,4.0,4.0,0.0,1.0
7.0,0.19527563666661402,0.20208718406673915,0.006811547400125129,0.987081647725131,1201.0,4.0,4.0,4.0,4.0,0.0,1.0
2.0,0.07501696806633454,0.08141761047642804,0.006400642410093499,0.9473222785949644,1193.0,4.0,4.0,4.0,4.0,0.0,1.0
1.0,0.06853884040677384,0.07496375735835417,0.006424916951580331,0.8285047558699871,1189.0,4.0,4.0,4.0,4.0,0.0,1.0
12.0,0.1472399233264638,0.1536807067472954,0.006440783420831597,0.9315915871782209,1201.0,4.0,4.0,4.0,4.0,0.0,1.0
5.0,0.06038705672833408,0.06686651979209116,0.006479463063757074,0.9592605333896079,1205.0,4.0,4.0,4.0,4.0,0.0,1.0
6.0,0.18379813754179228,0.1930152160480344,0.009217078506242121,0.9832027443056338,1187.0,4.0,4.0,4.0,4.0,0.0,1.0
10.0,0.0609433012129223,0.0674837145761325,0.0065404133632102,0.9826013414869977,1194.0,4.0,4.0,4.0,4.0,0.0,1.0
3.0,0.11804702141095483,0.12447922915083262,0.006432207739877793,0.9396270494130183,1189.0,4.0,4.0,4.0,4.0,0.0,1.0
11.0,0.15941781637078575,0.1673878224393821,0.007970006068596353,0.9759121854901237,1209.0,4.0,4.0,4.0,4.0,0.0,1.0
10.0,0.12424153665207673,0.13072808343841869,0.00648654678634196,0.9945789164471609,1193.0,4.0,4.0,4.0,4.0,0.0,1.0
4.0,0.059638565708226156,0.06717647195934388,0.007537906251117728,0.9972160497081701,1183.0,4.0,4.0,4.0,4.0,0.0,1.0
0.0,0.10814129173358797,0.11713935748914445,0.008998065755556478,0.9567777845198053,1210.0,4.0,4.0,4.0,4.0,0.0,1.0
0.0,0.11715702918896638,0.12369481869869667,0.006537789509730288,0.9893230479665308,1206.0,4.0,4.0,4.0,4.0,0.0,1.0
9.0,0.06197291555745909,0.06845956375184013,0.006486648194381044,0.9997775829749745,1215.0,4.0,4.0,4.0,4.0,0.0,1.0
7.0,0.07482892037846386,0.08155367119469584,0.0067247508162319725,0.8901211549188147,1184.0,4.0,4.0,4.0,4.0,0.0,1.0
2.0,0.10285692916284403,0.10933369565791773,0.006476766495073699,0.9869245248364664,1218.0,4.0,4.0,4.0,4.0,0.0,1.0
11.0,0.08051361689664908,0.08699644990228822,0.006482833005639135,0.9697293656126073,1194.0,4.0,4.0,4.0,4.0,0.0,1.0
8.0,0.15563714339790188,0.162215363666071,0.0065782202681691215,0.994737148759522,1203.0,4.0,4.0,4.0,4.0,0.0,1.0
1.0,0.10135528091539157,0.10791011725007282,0.006554836334681249,0.9843235943890052,1189.0,4.0,4.0,4.0,4.0,0.0,1.0
9.0,0.07605337372445703,0.08276752502302148,0.0067141512985644525,0.9905770884906091,1207.0,4.0,4.0,4.0,4.0,0.0,1.0
7.0,0.1802342100602132,0.18681820786111397,0.0065839978009007705,0.9946448209333496,1202.0,4.0,4.0,4.0,4.0,0.0,1.0
0.0,0.03810428717552326,0.04473047069727397,0.006626183521750706,0.9509667298728104,1198.0,4.0,4.0,4.0,4.0,0.0,1.0
9.0,0.052580929848531736,0.058993022636488146,0.00641209278795641,0.9423526406889686,1204.0,4.0,4.0,4.0,4.0,0.0,1.0
1.0,0.11687046810919374,0.12367413414546531,0.006803666036271569,0.9905350495661147,1187.0,4.0,4.0,4.0,4.0,0.0,1.0
15.0,0.13491409717147806,0.14227620034704658,0.007362103175568513,0.9634211216805872,1186.0,4.0,4.0,4.0,4.0,0.0,1.0
6.0,0.0552807677129729,0.06220406786186993,0.006923300148897034,0.9921143030253947,1195.0,4.0,4.0,4.0,4.0,0.0,1.0
11.0,0.2100699571310044,0.21661514660808565,0.0065451894770812424,0.9589640398270396,1200.0,4.0,4.0,4.0,4.0,0.0,1.0
9.0,0.18618676897472622,0.19268696298780563,0.006500194013079413,0.9778077982121437,1196.0,4.0,4.0,4.0,4.0,0.0,1.0
10.0,0.08186186636845727,0.0883368123033268,0.006474945934869525,0.9587751097391611,1202.0,4.0,4.0,4.0,4.0,0.0,1.0
5.0,0.09070643907455549,0.09729687408877405,0.0065904350142185625,0.9810020728701148,1201.0,4.0,4.0,4.0,4.0,0.0,1.0
3.0,0.1095545652845602,0.11622363806597305,0.006669072781412849,0.9837407827601282,1206.0,4.0,4.0,4.0,4.0,0.0,1.0
1.0,0.08244486907016671,0.08890857582473352,0.006463706754566811,0.9674987663262109,1184.0,4.0,4.0,4.0,4.0,0.0,1.0
13.0,0.16988663510238067,0.17654479277376534,0.006658157671384668,0.9166127043365383,1202.0,4.0,4.0,4.0,4.0,0.0,1.0
11.0,0.0595301039377965,0.06606656166310536,0.006536457725308857,0.9781330789351327,1204.0,4.0,4.0,4.0,4.0,0.0,1.0
15.0,0.07247419126637238,0.07924205098056425,0.006767859714191873,0.9964946629146129,1213.0,4.0,4.0,4.0,4.0,0.0,1.0
11.0,0.0688143069024705,0.0753336172725606,0.006519310370090098,0.9620100720568691,1207.0,4.0,4.0,4.0,4.0,0.0,1.0
14.0,0.0921559977463257,0.0986378540063764,0.006481856260050697,0.9964037724259547,1204.0,4.0,4.0,4.0,4.0,0.0,1.0
9.0,0.3130741863230912,0.3197544251714067,0.006680238848315478,0.9445756600571152,1208.0,4.0,4.0,4.0,4.0,0.0,1.0
7.0,0.20790935191658247,0.21452316917199368,0.006613817255411214,0.9606964859109886,1204.0,4.0,4.0,4.0,4.0,0.0,1.0
8.0,0.0736281806273726,0.08020011311433478,0.0065719324869621815,0.965534064015081,1199.0,4.0,4.0,4.0,4.0,0.0,1.0
10.0,0.07757117464762553,0.08411697048591851,0.006545795838292984,0.9948507330906136,1214.0,4.0,4.0,4.0,4.0,0.0,1.0
14.0,0.07346535936293765,0.07999322181785598,0.0065278624549183345,0.9777010363710651,1206.0,4.0,4.0,4.0,4.0,0.0,1.0
8.0,0.15551715955789158,0.16209148153516922,0.006574321977277642,0.9460851273680855,1208.0,4.0,4.0,4.0,4.0,0.0,1.0
10.0,0.2122294794664297,0.21879984949717174,0.00657037003074204,0.97444127179722,1193.0,4.0,4.0,4.0,4.0,0.0,1.0
5.0,0.30078179933069177,0.3075124620882789,0.006730662757587158,0.9697751102613715,1196.0,4.0,4.0,4.0,4.0,0.0,1.0
10.0,0.09585786439780276,0.10226900139694498,0.006411136999142211,0.9738990736350055,1209.0,4.0,4.0,4.0,4.0,0.0,1.0
15.0,0.15724567534161743,0.16408416419866204,0.006838488857044606,0.9634272440070182,1186.0,4.0,4.0,4.0,4.0,0.0,1.0
15.0,0.05272070450673129,0.05920666659038386,0.006485962083652569,0.9951600874917423,1199.0,4.0,4.0,4.0,4.0,0.0,1.0
2.0,0.07947978645977054,0.08605547515103956,0.006575688691269024,0.9798874446222816,1190.0,4.0,4.0,4.0,4.0,0.0,1.0
15.0,0.16009567582210074,0.16654766010415367,0.0064519842820529305,0.9728883304201791,1190.0,4.0,4.0,4.0,4.0,0.0,1.0
11.0,0.11249256057153152,0.1192487648296142,0.006756204258082682,0.9683516763429176,1193.0,4.0,4.0,4.0,4.0,0.0,1.0
2.0,0.20903291333286667,0.2155184218589468,0.006485508526080125,0.9950658084169292,1212.0,4.0,4.0,4.0,4.0,0.0,1.0
6.0,0.17947578136501077,0.18582103785846676,0.006345256493455992,0.9460257857823982,1217.0,4.0,4.0,4.0,4.0,0.0,1.0
11.0,0.10442828473492656,0.11112391881161651,0.006695634076689952,0.8905862629579437,1206.0,4.0,4.0,4.0,4.0,0.0,1.0
11.0,0.044183853144783666,0.05068880791372256,0.006504954768938892,0.9520766591305689,1206.0,4.0,4.0,4.0,4.0,0.0,1.0
4.0,0.08384178384849407,0.09043962903896274,0.006597845190468674,0.9651905855014591,1177.0,4.0,4.0,4.0,4.0,0.0,1.0
2.0,0.14958336394017022,0.1561383533360694,0.006554989395899186,0.9116476183101522,1202.0,4.0,4.0,4.0,4.0,0.0,1.0
7.0,0.08759250944706173,0.09410225632265064,0.006509746875588904,0.9321939553004891,1207.0,4.0,4.0,4.0,4.0,0.0,1.0
9.0,0.1343104779607777,0.1409541743465476,0.0066436963857699205,0.9639034430337082,1192.0,4.0,4.0,4.0,4.0,0.0,1.0
8.0,0.3248806445629876,0.331290331723558,0.0064096871605703876,0.9888064988605264,1200.0,4.0,4.0,4.0,4.0,0.0,1.0
4.0,0.19558960948535767,0.20205914618960982,0.0064695367042521545,0.9911513787940502,1201.0,4.0,4.0,4.0,4.0,0.0,1.0
6.0,0.10709833086425674,0.1135793157510932,0.006480984886836461,0.9935768325101912,1183.0,4.0,4.0,4.0,4.0,0.0,1.0
12.0,0.05082782263825577,0.05718498063016426,0.006357157991908488,0.9929994674175444,1199.0,4.0,4.0,4.0,4.0,0.0,1.0
0.0,0.08737989625829999,0.0940113479020597,0.006631451643759709,0.998441940456388,1200.0,4.0,4.0,4.0,4.0,0.0,1.0
8.0,0.13189166326741297,0.13862328251978995,0.006731619252376975,0.9833338436143242,1213.0,4.0,4.0,4.0,4.0,0.0,1.0
8.0,0.12246975810765168,0.1294446937262103,0.006974935618558636,0.9666926060209914,1219.0,4.0,4.0,4.0,4.0,0.0,1.0
14.0,0.09948320417153349,0.10590912358443545,0.006425919412901965,0.9745182501697921,1206.0,4.0,4.0,4.0,4.0,0.0,1.0
5.0,0.1642050149394661,0.17078642797362967,0.006581413034163569,0.9994271391587403,1200.0,4.0,4.0,4.0,4.0,0.0,1.0
2.0,0.1780320391878226,0.18465532013176764,0.006623280943945042,0.9089870907622741,1195.0,4.0,4.0,4.0,4.0,0.0,1.0
13.0,0.09079218120095313,0.09799906481421967,0.007206883613266546,0.9997512314711648,1200.0,4.0,4.0,4.0,4.0,0.0,1.0
7.0,0.0668737330384855,0.07348972359520616,0.006615990556720658,0.9599722223768421,1185.0,4.0,4.0,4.0,4.0,0.0,1.0
0.0,0.037522031771958016,0.04429023710546965,0.006768205333511634,0.868456652687754,1184.0,4.0,4.0,4.0,4.0,0.0,1.0
13.0,0.07657501293775809,0.08324972932668082,0.0066747163889227246,0.9785747524067004,1180.0,4.0,4.0,4.0,4.0,0.0,1.0
3.0,0.06934924735226258,0.07591473104373737,0.006565483691474791,0.9941062405540932,1192.0,4.0,4.0,4.0,4.0,0.0,1.0
12.0,0.19604188889703855,0.2034430813097138,0.007401192412675256,0.9998014210341615,1217.0,4.0,4.0,4.0,4.0,0.0,1.0
2.0,0.0794986004784621,0.08611028541408691,0.006611684935624806,0.9949273770131022,1185.0,4.0,4.0,4.0,4.0,0.0,1.0
11.0,0.199773951621098,0.2063913802410162,0.006617428619918181,0.9666972765336135,1215.0,4.0,4.0,4.0,4.0,0.0,1.0
1.0,0.12747361397893525,0.13403411092564632,0.00656049694671107,0.9569689713645131,1201.0,4.0,4.0,4.0,4.0,0.0,1.0
1.0,0.09094457792116031,0.0973934055900828,0.006448827668922491,0.931658307717814,1175.0,4.0,4.0,4.0,4.0,0.0,1.0
1.0,0.07400774796394886,0.08076390040059422,0.00675615243664536,0.9840360084883774,1208.0,4.0,4.0,4.0,4.0,0.0,1.0
13.0,0.10715997539118985,0.11368343201787823,0.006523456626688379,0.9915038242015717,1197.0,4.0,4.0,4.0,4.0,0.0,1.0
10.0,0.09767719505723575,0.10421882597585283,0.006541630918617078,0.9918367508447696,1211.0,4.0,4.0,4.0,4.0,0.0,1.0
2.0,0.1161056793222389,0.12275511986977045,0.0066494405475315405,0.9959901986421149,1196.0,4.0,4.0,4.0,4.0,0.0,1.0
0.0,0.06640472066134602,0.07287673499072106,0.006472014329375039,0.9708369441042681,1195.0,4.0,4.0,4.0,4.0,0.0,1.0
2.0,0.110335835186378,0.11683677897961098,0.0065009437932329744,0.924420908932361,1178.0,4.0,4.0,4.0,4.0,0.0,1.0
4.0,0.1649171619845888,0.17155516242575947,0.006638000441170661,0.9943976093640127,1189.0,4.0,4.0,4.0,4.0,0.0,1.0
9.0,0.11513022429506653,0.12162939868760285,0.006499174392536319,0.9921036862944141,1189.0,4.0,4.0,4.0,4.0,0.0,1.0
10.0,0.39196109859639094,0.3986425727388985,0.006681474142507582,0.9952206619933928,1198.0,4.0,4.0,4.0,4.0,0.0,1.0
9.0,0.07203012972456223,0.07942099633910985,0.007390866614547617,0.9497124062125166,1199.0,4.0,4.0,4.0,4.0,0.0,1.0
9.0,0.14464114495997105,0.15140640397328986,0.006765259013318814,0.9919901560265576,1196.0,4.0,4.0,4.0,4.0,0.0,1.0
10.0,0.2612749153062556,0.26792147706057806,0.006646561754322489,0.9086784697759995,1191.0,4.0,4.0,4.0,4.0,0.0,1.0
9.0,0.13587034792227368,0.14250768106221076,0.006637333139937085,0.9331215863470881,1175.0,4.0,4.0,4.0,4.0,0.0,1.0
4.0,0.12975289219188213,0.13645015194673668,0.006697259754854551,0.985838229152097,1207.0,4.0,4.0,4.0,4.0,0.0,1.0
13.0,0.07018977575366289,0.07655406383980448,0.00636428808614159,0.9742757441562158,1199.0,4.0,4.0,4.0,4.0,0.0,1.0
13.0,0.048421531507070036,0.0550793541796554,0.006657822672585363,0.9822399149031253,1199.0,4.0,4.0,4.0,4.0,0.0,1.0
14.0,0.0656086638824639,0.07216582476899533,0.006557160886531424,0.8527168168210684,1187.0,4.0,4.0,4.0,4.0,0.0,1.0
5.0,0.20575578429121935,0.21225520664804295,0.006499422356823603,0.9933642296747294,1200.0,4.0,4.0,4.0,4.0,0.0,1.0
13.0,0.04951588644978763,0.05605328175108089,0.006537395301293256,0.9862983813287183,1211.0,4.0,4.0,4.0,4.0,0.0,1.0
12.0,0.11047074835299914,0.11761276896905956,0.007142020616060424,0.9223311468710845,1207.0,4.0,4.0,4.0,4.0,0.0,1.0
15.0,0.07941605302822671,0.08600652274528374,0.0065904697170570264,0.9984008030590185,1217.0,4.0,4.0,4.0,4.0,0.0,1.0
13.0,0.07754800683961376,0.08410943157419754,0.006561424734583779,0.9987112475824953,1205.0,4.0,4.0,4.0,4.0,0.0,1.0
8.0,0.11928975258681135,0.12657028198164716,0.007280529394835811,0.9654769005438312,1199.0,4.0,4.0,4.0,4.0,0.0,1.0
