winning_agent,winning_bid_value,Winner Aggregated Signal,Profit,Probability,winning_bid_time,N,A,L,S,B,Delay
0.0,0.1068449242463546,0.11346876689279238,0.006623842646437783,0.9894078771771568,1194.0,8.0,8.0,0.0,0.0,0.0,1.0
6.0,0.8252077647003857,0.8317548050862557,0.006547040385869951,0.9975036186559664,1181.0,8.0,8.0,0.0,0.0,0.0,1.0
6.0,0.07759143808206163,0.08409804735906234,0.006506609277000711,0.9606714391141148,1197.0,8.0,8.0,0.0,0.0,0.0,1.0
14.0,0.05533926664902144,0.06182937422805808,0.00649010757903664,0.8976745559044471,1181.0,8.0,8.0,0.0,0.0,0.0,1.0
5.0,0.09693865531847418,0.10346084417062187,0.006522188852147698,0.9820097704125864,1170.0,8.0,8.0,0.0,0.0,0.0,1.0
7.0,0.05806348650768384,0.06520736638716487,0.007143879879481035,0.9879953083078677,1216.0,8.0,8.0,0.0,0.0,0.0,1.0
5.0,0.14726161007530233,0.15381472617005426,0.006553116094751926,0.9796213247473415,1208.0,8.0,8.0,0.0,0.0,0.0,1.0
7.0,0.1688019662855045,0.1752647502843287,0.00646278399882419,0.9977644418818273,1195.0,8.0,8.0,0.0,0.0,0.0,1.0
12.0,0.0448595135370268,0.05193861572317582,0.007079102186149017,0.9184495228513297,1196.0,8.0,8.0,0.0,0.0,0.0,1.0
8.0,0.1437981493408239,0.1505212698829209,0.0067231205420969775,0.9934540373373696,1189.0,8.0,8.0,0.0,0.0,0.0,1.0
14.0,0.31913305272450765,0.32567050721918017,0.006537454494672523,0.9923169840028199,1186.0,8.0,8.0,0.0,0.0,0.0,1.0
15.0,0.13194549247749135,0.13848282225806682,0.006537329780575474,0.9880928034238852,1199.0,8.0,8.0,0.0,0.0,0.0,1.0
2.0,0.11041232739307148,0.11695279213010885,0.006540464737037371,0.9826076979952525,1188.0,8.0,8.0,0.0,0.0,0.0,1.0
10.0,0.06321684058531969,0.06967608695945106,0.006459246374131367,0.8528009671039655,1202.0,8.0,8.0,0.0,0.0,0.0,1.0
1.0,0.11714531838219085,0.12378972674428325,0.006644408362092402,0.9768256194725607,1201.0,8.0,8.0,0.0,0.0,0.0,1.0
13.0,0.0749293740147281,0.08207533177537549,0.007145957760647387,0.9435860291125846,1200.0,8.0,8.0,0.0,0.0,0.0,1.0
13.0,0.1850196235388712,0.19161898885518672,0.006599365316315525,0.9779928041007157,1210.0,8.0,8.0,0.0,0.0,0.0,1.0
0.0,0.20545550892187603,0.21180152808085417,0.0063460191589781445,0.9786947801472856,1205.0,8.0,8.0,0.0,0.0,0.0,1.0
1.0,0.232137366913555,0.23889390796704102,0.006756541053486026,0.9989848447725147,1210.0,8.0,8.0,0.0,0.0,0.0,1.0
15.0,0.04735452786453095,0.05406886859461326,0.006714340730082313,0.9834894660377989,1190.0,8.0,8.0,0.0,0.0,0.0,1.0
13.0,0.24167103031887657,0.25323081696375177,0.011559786644875197,0.9380022442333142,1204.0,8.0,8.0,0.0,0.0,0.0,1.0
10.0,0.14811778331025438,0.15498188402190488,0.0068641007116505,0.9833666341504186,1202.0,8.0,8.0,0.0,0.0,0.0,1.0
5.0,0.0913943151615717,0.10204827336424512,0.010653958202673411,0.9546197883693014,1210.0,8.0,8.0,0.0,0.0,0.0,1.0
3.0,0.1566068721490148,0.1629310197759199,0.006324147626905086,0.9948235503791234,1171.0,8.0,8.0,0.0,0.0,0.0,1.0
2.0,0.09611922264276629,0.10257118227915986,0.00645195963639357,0.9812667491572518,1195.0,8.0,8.0,0.0,0.0,0.0,1.0
1.0,0.09682905341808998,0.10327536353434326,0.0064463101162532815,0.9715654897445793,1210.0,8.0,8.0,0.0,0.0,0.0,1.0
2.0,0.1822491189379563,0.18896921710305498,0.006720098165098665,0.9622329705196587,1207.0,8.0,8.0,0.0,0.0,0.0,1.0
11.0,0.05549840123632232,0.06221935304579321,0.006720951809470889,0.9697363870867658,1200.0,8.0,8.0,0.0,0.0,0.0,1.0
12.0,0.11424590157134472,0.12073617246316941,0.00649027089182469,0.8863906443965206,1206.0,8.0,8.0,0.0,0.0,0.0,1.0
9.0,0.07977921440406172,0.08626447369410174,0.006485259290040027,0.9730647739405827,1204.0,8.0,8.0,0.0,0.0,0.0,1.0
0.0,0.060371538135131846,0.06682846816662334,0.0064569300314914965,0.9591941731557163,1214.0,8.0,8.0,0.0,0.0,0.0,1.0
10.0,0.06614432646129367,0.07285353666525352,0.006709210203959842,0.9936541593433295,1196.0,8.0,8.0,0.0,0.0,0.0,1.0
12.0,0.11640249364342556,0.12280270345871833,0.006400209815292768,0.9887626934488778,1199.0,8.0,8.0,0.0,0.0,0.0,1.0
8.0,0.12943968615644263,0.13589761790762867,0.00645793175118603,0.9811399327738024,1191.0,8.0,8.0,0.0,0.0,0.0,1.0
0.0,0.13665915504714762,0.14334172363525205,0.006682568588104426,0.9868305924715668,1191.0,8.0,8.0,0.0,0.0,0.0,1.0
4.0,0.07709664742896262,0.08368285310116644,0.006586205672203818,0.9659373532861589,1198.0,8.0,8.0,0.0,0.0,0.0,1.0
0.0,0.1331793340813889,0.13959519830257494,0.006415864221186035,0.9658072063597752,1201.0,8.0,8.0,0.0,0.0,0.0,1.0
2.0,0.08414309798710451,0.09078195002175746,0.006638852034652948,0.9276434614869388,1194.0,8.0,8.0,0.0,0.0,0.0,1.0
0.0,0.17699706949819063,0.18360779659837667,0.006610727100186037,0.9156916171393699,1201.0,8.0,8.0,0.0,0.0,0.0,1.0
9.0,0.07834129186872574,0.08482998996249475,0.0064886980937690075,0.9653668145534846,1200.0,8.0,8.0,0.0,0.0,0.0,1.0
15.0,0.23672619675350418,0.24397003093748706,0.007243834183982889,0.985434620787826,1196.0,8.0,8.0,0.0,0.0,0.0,1.0
11.0,0.04945888962980901,0.055949608026335876,0.006490718396526866,0.9394102930955464,1202.0,8.0,8.0,0.0,0.0,0.0,1.0
5.0,0.044785962698195556,0.05153396948107333,0.006748006782877777,0.9681294377737882,1185.0,8.0,8.0,0.0,0.0,0.0,1.0
6.0,0.09530008987345057,0.10169325601413054,0.006393166140679973,0.9818600937090525,1187.0,8.0,8.0,0.0,0.0,0.0,1.0
1.0,0.08363102107323961,0.09014253255299448,0.006511511479754872,0.9487134931401437,1207.0,8.0,8.0,0.0,0.0,0.0,1.0
0.0,0.43555763277952453,0.44204155848144117,0.006483925701916637,0.9781661752399242,1190.0,8.0,8.0,0.0,0.0,0.0,1.0
2.0,0.19746351341791632,0.2041540687961621,0.006690555378245783,0.8686990024106739,1190.0,8.0,8.0,0.0,0.0,0.0,1.0
9.0,0.11840730400516312,0.12626598499700395,0.007858680991840825,0.9914664441307481,1185.0,8.0,8.0,0.0,0.0,0.0,1.0
11.0,0.07304867434041222,0.07956916837301048,0.006520494032598259,0.9896984132501894,1200.0,8.0,8.0,0.0,0.0,0.0,1.0
0.0,0.06352665451179886,0.07000358648586809,0.006476931974069233,0.9923673820453569,1208.0,8.0,8.0,0.0,0.0,0.0,1.0
7.0,0.07434765558519012,0.0814715615131592,0.007123905927969076,0.9453486728929723,1213.0,8.0,8.0,0.0,0.0,0.0,1.0
7.0,0.9037816207999116,0.9103539198256304,0.006572299025718764,0.9206797794099337,1209.0,8.0,8.0,0.0,0.0,0.0,1.0
8.0,0.12393097797192495,0.1303209019672398,0.00638992399531485,0.9318679863610492,1192.0,8.0,8.0,0.0,0.0,0.0,1.0
3.0,0.2482691539664039,0.2548157125621063,0.006546558595702384,0.9477208568112965,1184.0,8.0,8.0,0.0,0.0,0.0,1.0
14.0,0.06676639898421509,0.07330340267504003,0.0065370036908249385,0.9899904560619192,1205.0,8.0,8.0,0.0,0.0,0.0,1.0
0.0,0.07141135790301505,0.07780954810024278,0.006398190197227732,0.9791657944963144,1199.0,8.0,8.0,0.0,0.0,0.0,1.0
3.0,0.205409404424553,0.21225998604258173,0.006850581618028734,0.9740884043437896,1202.0,8.0,8.0,0.0,0.0,0.0,1.0
5.0,0.09704843761798504,0.10729424431685772,0.010245806698872678,0.8941634930536179,1202.0,8.0,8.0,0.0,0.0,0.0,1.0
10.0,0.1280364183316117,0.13473949501218818,0.006703076680576486,0.9456834171842791,1199.0,8.0,8.0,0.0,0.0,0.0,1.0
8.0,0.27775487566238216,0.2841409756065869,0.006386099944204748,0.9871646184208823,1192.0,8.0,8.0,0.0,0.0,0.0,1.0
14.0,0.0896501946654431,0.0963404572533606,0.006690262587917495,0.957719634892569,1199.0,8.0,8.0,0.0,0.0,0.0,1.0
8.0,0.15636862114336722,0.16305260948618677,0.006683988342819552,0.9734171435254827,1198.0,8.0,8.0,0.0,0.0,0.0,1.0
0.0,0.06067554546020959,0.06720357789085342,0.006528032430643829,0.9915123547545899,1198.0,8.0,8.0,0.0,0.0,0.0,1.0
3.0,0.1550228993771337,0.16151232879643676,0.0064894294193030555,0.9867769966532962,1187.0,8.0,8.0,0.0,0.0,0.0,1.0
1.0,0.06256085326684452,0.06926531876085378,0.006704465494009257,0.977353321307299,1199.0,8.0,8.0,0.0,0.0,0.0,1.0
11.0,0.08132692595705107,0.08850158319865009,0.0071746572415990195,0.9718480287597184,1190.0,8.0,8.0,0.0,0.0,0.0,1.0
4.0,0.20282122548815013,0.20932353135764806,0.006502305869497932,0.977007060525475,1189.0,8.0,8.0,0.0,0.0,0.0,1.0
2.0,0.07214911472913159,0.07858215605749282,0.0064330413283612276,0.9622355904387214,1225.0,8.0,8.0,0.0,0.0,0.0,1.0
8.0,0.030380056337551066,0.038692488545444964,0.008312432207893898,0.9723622598811803,1197.0,8.0,8.0,0.0,0.0,0.0,1.0
0.0,0.09789169281311254,0.1044458095708934,0.0065541167577808646,0.9486624428745529,1186.0,8.0,8.0,0.0,0.0,0.0,1.0
4.0,0.05352005663250492,0.060035406957750004,0.006515350325245084,0.9617326271371622,1198.0,8.0,8.0,0.0,0.0,0.0,1.0
6.0,0.10059451467561499,0.11132248427320399,0.010727969597588996,0.9563855969504456,1200.0,8.0,8.0,0.0,0.0,0.0,1.0
5.0,0.08948522214258631,0.09609020593896456,0.00660498379637825,0.9953661915523112,1207.0,8.0,8.0,0.0,0.0,0.0,1.0
12.0,0.40744961773133437,0.4147925451366977,0.007342927405363353,0.9856924511060341,1187.0,8.0,8.0,0.0,0.0,0.0,1.0
9.0,0.06762834019278702,0.0740036138495935,0.006375273656806485,0.9774117710762308,1180.0,8.0,8.0,0.0,0.0,0.0,1.0
6.0,0.12080214573487348,0.12746968315102208,0.006667537416148603,0.932123923083765,1190.0,8.0,8.0,0.0,0.0,0.0,1.0
3.0,0.09106649055916395,0.0976195438490791,0.006553053289915151,0.9991628167506261,1202.0,8.0,8.0,0.0,0.0,0.0,1.0
2.0,0.24665855938900122,0.253264007623239,0.006605448234237754,0.998236426782741,1179.0,8.0,8.0,0.0,0.0,0.0,1.0
0.0,0.08407805526050458,0.0905092069324301,0.006431151671925525,0.9891648696878443,1197.0,8.0,8.0,0.0,0.0,0.0,1.0
13.0,0.07378938932206394,0.0803124644281156,0.006523075106051657,0.9903423048645639,1195.0,8.0,8.0,0.0,0.0,0.0,1.0
11.0,0.10434510223409679,0.11075595446145013,0.006410852227353339,0.9977091449071338,1198.0,8.0,8.0,0.0,0.0,0.0,1.0
3.0,0.050006647779230765,0.0565422135477788,0.006535565768548038,0.9924180103879527,1193.0,8.0,8.0,0.0,0.0,0.0,1.0
7.0,0.07294583738765456,0.08701047087196213,0.014064633484307573,0.9341927387892296,1210.0,8.0,8.0,0.0,0.0,0.0,1.0
11.0,0.22865837841600353,0.2351178597070327,0.006459481291029162,0.9642486316878448,1219.0,8.0,8.0,0.0,0.0,0.0,1.0
2.0,0.36732633860251945,0.37382027508954946,0.006493936487030005,0.9907261624817203,1185.0,8.0,8.0,0.0,0.0,0.0,1.0
4.0,0.0955801637652631,0.10234465421272311,0.0067644904474600115,0.9840620963084838,1191.0,8.0,8.0,0.0,0.0,0.0,1.0
6.0,0.04046671332279219,0.046996865458365567,0.006530152135573376,0.987589601975202,1200.0,8.0,8.0,0.0,0.0,0.0,1.0
6.0,0.09597203607964118,0.10246195113716032,0.006489915057519141,0.9770070267819624,1190.0,8.0,8.0,0.0,0.0,0.0,1.0
9.0,0.06359077132633889,0.07062096960928732,0.00703019828294843,0.982483410514956,1200.0,8.0,8.0,0.0,0.0,0.0,1.0
15.0,0.12470947207841283,0.13122135001365468,0.0065118779352418416,0.8754220432393965,1210.0,8.0,8.0,0.0,0.0,0.0,1.0
7.0,0.06125407364209526,0.0679823793762423,0.006728305734147039,0.9991017506803606,1203.0,8.0,8.0,0.0,0.0,0.0,1.0
15.0,0.3790767602349481,0.3855053910630451,0.006428630828097026,0.9611731743362668,1184.0,8.0,8.0,0.0,0.0,0.0,1.0
5.0,0.04955888919767644,0.05612749190664859,0.006568602708972152,0.9893027209305467,1191.0,8.0,8.0,0.0,0.0,0.0,1.0
9.0,0.09913403070186097,0.10594596053588236,0.006811929834021388,0.9946580704152768,1197.0,8.0,8.0,0.0,0.0,0.0,1.0
6.0,0.12148649954535412,0.1282143158767999,0.006727816331445785,0.9891938625786194,1191.0,8.0,8.0,0.0,0.0,0.0,1.0
5.0,0.07679300412050809,0.08329515994448472,0.0065021558239766325,0.9770209593871828,1198.0,8.0,8.0,0.0,0.0,0.0,1.0
7.0,0.10615507754618453,0.11265457402477873,0.006499496478594199,0.9730195922024694,1194.0,8.0,8.0,0.0,0.0,0.0,1.0
3.0,0.08149020288616768,0.0879357768463403,0.006445573960172618,0.9969405670096713,1204.0,8.0,8.0,0.0,0.0,0.0,1.0
12.0,0.09156476139469324,0.09823954248898709,0.006674781094293841,0.9592851529187331,1202.0,8.0,8.0,0.0,0.0,0.0,1.0
5.0,0.11424473842747805,0.1206972115079005,0.006452473080422447,0.9986935639321041,1204.0,8.0,8.0,0.0,0.0,0.0,1.0
0.0,0.07169192439713498,0.07838854278290702,0.006696618385772041,0.9883582143214631,1191.0,8.0,8.0,0.0,0.0,0.0,1.0
6.0,0.33910528421742786,0.3456915944032282,0.006586310185800359,0.9734930990614205,1218.0,8.0,8.0,0.0,0.0,0.0,1.0
12.0,0.10444305192299193,0.11095418061483961,0.006511128691847681,0.9874432121283157,1173.0,8.0,8.0,0.0,0.0,0.0,1.0
5.0,0.10685157760402528,0.11339108941848108,0.006539511814455806,0.9866096312725454,1202.0,8.0,8.0,0.0,0.0,0.0,1.0
8.0,0.46125913118849543,0.46780425379402313,0.006545122605527698,0.9932757055933877,1201.0,8.0,8.0,0.0,0.0,0.0,1.0
6.0,0.06369905355134023,0.07040429923924679,0.006705245687906564,0.9373841304472388,1200.0,8.0,8.0,0.0,0.0,0.0,1.0
9.0,0.22863419242967953,0.23506252231296598,0.006428329883286454,0.9547153910206645,1200.0,8.0,8.0,0.0,0.0,0.0,1.0
7.0,0.04834486603725498,0.05494669159033982,0.0066018255530848405,0.9501474350077208,1199.0,8.0,8.0,0.0,0.0,0.0,1.0
6.0,0.06333372895294774,0.06998177854698698,0.0066480495940392376,0.983791053449302,1197.0,8.0,8.0,0.0,0.0,0.0,1.0
2.0,0.05889043627248504,0.06542820016006184,0.006537763887576806,0.9961406378359208,1207.0,8.0,8.0,0.0,0.0,0.0,1.0
0.0,0.05637038241935604,0.0629099015035813,0.006539519084225266,0.9654616326342389,1220.0,8.0,8.0,0.0,0.0,0.0,1.0
7.0,0.0660327401609087,0.07270424797761818,0.006671507816709485,0.9291792420767366,1202.0,8.0,8.0,0.0,0.0,0.0,1.0
7.0,0.12435343622281467,0.1308413507819431,0.0064879145591284215,0.9350848350048439,1181.0,8.0,8.0,0.0,0.0,0.0,1.0
9.0,0.09576430703884545,0.10247233127894857,0.006708024240103125,0.9796622998302484,1169.0,8.0,8.0,0.0,0.0,0.0,1.0
3.0,0.05662182950220692,0.06318369318379516,0.006561863681588238,0.9727572243734761,1201.0,8.0,8.0,0.0,0.0,0.0,1.0
10.0,0.13976495205131076,0.14656895329389258,0.00680400124258182,0.9724307225743272,1193.0,8.0,8.0,0.0,0.0,0.0,1.0
2.0,0.13509932115938253,0.14175734766754602,0.006658026508163495,0.9490493271340599,1203.0,8.0,8.0,0.0,0.0,0.0,1.0
12.0,0.16268263037548064,0.16913586677945763,0.006453236403976992,0.9968461586162164,1198.0,8.0,8.0,0.0,0.0,0.0,1.0
6.0,0.14139316958357745,0.14801574511050622,0.00662257552692877,0.935085341324427,1201.0,8.0,8.0,0.0,0.0,0.0,1.0
5.0,0.2379586498604609,0.24461236043611914,0.00665371057565825,0.96219302130462,1190.0,8.0,8.0,0.0,0.0,0.0,1.0
13.0,0.2122805033994411,0.21876549776476262,0.006484994365321517,0.9259495179542186,1188.0,8.0,8.0,0.0,0.0,0.0,1.0
5.0,0.0891062816973796,0.09586810259930091,0.006761820901921317,0.9988311211708014,1199.0,8.0,8.0,0.0,0.0,0.0,1.0
6.0,0.06646081226398456,0.07313434698535451,0.006673534721369945,0.9637586748860281,1215.0,8.0,8.0,0.0,0.0,0.0,1.0
4.0,0.2892805953067727,0.2958116625844747,0.0065310672777020295,0.9902567173131755,1182.0,8.0,8.0,0.0,0.0,0.0,1.0
8.0,0.04482863883007654,0.05135768136335256,0.006529042533276019,0.8681253914763489,1211.0,8.0,8.0,0.0,0.0,0.0,1.0
13.0,0.1196419991880132,0.12619475918501602,0.006552759997002819,0.9865736989934881,1190.0,8.0,8.0,0.0,0.0,0.0,1.0
4.0,0.06799954149356079,0.07476321320432999,0.006763671710769206,0.9790262798309085,1184.0,8.0,8.0,0.0,0.0,0.0,1.0
0.0,0.14843671118313212,0.15511178980491197,0.006675078621779851,0.9825713271749353,1183.0,8.0,8.0,0.0,0.0,0.0,1.0
1.0,0.07063996861907924,0.07730145746063223,0.006661488841552987,0.9637274062783484,1188.0,8.0,8.0,0.0,0.0,0.0,1.0
0.0,0.039561368774959756,0.046152720995613544,0.006591352220653789,0.9761528732723924,1208.0,8.0,8.0,0.0,0.0,0.0,1.0
13.0,0.6818035327604244,0.6883288116701901,0.0065252789097657304,0.9990447609347775,1212.0,8.0,8.0,0.0,0.0,0.0,1.0
1.0,0.08743108862186631,0.09625988266546907,0.008828794043602761,0.9326433520757975,1203.0,8.0,8.0,0.0,0.0,0.0,1.0
2.0,0.2232950997736584,0.22989355534982078,0.006598455576162371,0.9969108607421147,1198.0,8.0,8.0,0.0,0.0,0.0,1.0
3.0,0.26942121405927894,0.2759861879366373,0.006564973877358382,0.9819596609137046,1219.0,8.0,8.0,0.0,0.0,0.0,1.0
3.0,0.06190374561059947,0.06827706474865342,0.0063733191380539456,0.9809313713244604,1200.0,8.0,8.0,0.0,0.0,0.0,1.0
2.0,0.07255471932930656,0.07903433653050707,0.006479617201200508,0.9948704657498371,1215.0,8.0,8.0,0.0,0.0,0.0,1.0
2.0,0.08323799619862678,0.0896746996853719,0.006436703486745118,0.934456161859482,1207.0,8.0,8.0,0.0,0.0,0.0,1.0
2.0,0.05861781597855994,0.06518785818584934,0.006570042207289399,0.9948366535649791,1206.0,8.0,8.0,0.0,0.0,0.0,1.0
7.0,0.08012633613039721,0.08665766146459791,0.006531325334200699,0.9953745892025989,1208.0,8.0,8.0,0.0,0.0,0.0,1.0
5.0,0.07093894101955497,0.0773600932387647,0.006421152219209719,0.9693398773770576,1203.0,8.0,8.0,0.0,0.0,0.0,1.0
5.0,0.08528993172935058,0.09181141355761238,0.006521481828261802,0.9363735087380215,1208.0,8.0,8.0,0.0,0.0,0.0,1.0
2.0,0.07898348824180462,0.08569044594814644,0.006706957706341818,0.9977941801215892,1215.0,8.0,8.0,0.0,0.0,0.0,1.0
2.0,0.07369011730177923,0.08023867999573742,0.00654856269395819,0.9964517716956456,1189.0,8.0,8.0,0.0,0.0,0.0,1.0
2.0,0.13434454068035326,0.14095370279951785,0.006609162119164597,0.9869089694387996,1196.0,8.0,8.0,0.0,0.0,0.0,1.0
2.0,0.09912057612529769,0.10564521100267218,0.006524634877374494,0.9654099667082277,1190.0,8.0,8.0,0.0,0.0,0.0,1.0
10.0,0.10861639428719363,0.11513732547526298,0.0065209311880693455,0.8928562380889453,1191.0,8.0,8.0,0.0,0.0,0.0,1.0
13.0,0.04640312527185827,0.05296900778240518,0.006565882510546912,0.9959159467004843,1193.0,8.0,8.0,0.0,0.0,0.0,1.0
5.0,0.24987083474050634,0.25663793195313783,0.0067670972126314954,0.9923077029726799,1199.0,8.0,8.0,0.0,0.0,0.0,1.0
14.0,0.08694962679090551,0.0934392066973205,0.006489579906414994,0.992288326908668,1188.0,8.0,8.0,0.0,0.0,0.0,1.0
11.0,0.08252211775515954,0.08901232308719757,0.006490205332038035,0.9556037347992186,1201.0,8.0,8.0,0.0,0.0,0.0,1.0
5.0,0.10811831936191203,0.11477743675300753,0.006659117391095495,0.9335789133188729,1184.0,8.0,8.0,0.0,0.0,0.0,1.0
9.0,0.08870677733435975,0.09527649600700047,0.006569718672640723,0.9651873849190442,1190.0,8.0,8.0,0.0,0.0,0.0,1.0
1.0,0.04184025917578078,0.04832434779739315,0.006484088621612365,0.9922357591532552,1185.0,8.0,8.0,0.0,0.0,0.0,1.0
11.0,0.043787546713915146,0.05021948597531829,0.006431939261403147,0.9776183122917893,1201.0,8.0,8.0,0.0,0.0,0.0,1.0
15.0,0.09666948288765446,0.10310236511613056,0.0064328822284761,0.9638880295658117,1199.0,8.0,8.0,0.0,0.0,0.0,1.0
2.0,0.2636992577079934,0.26997008947854184,0.006270831770548435,0.9174196735759966,1200.0,8.0,8.0,0.0,0.0,0.0,1.0
4.0,0.17413126124237352,0.18065490563932296,0.006523644396949441,0.9836881862360609,1204.0,8.0,8.0,0.0,0.0,0.0,1.0
10.0,0.7616390535274866,0.7681281105489146,0.006489057021427991,0.8989504740182326,1189.0,8.0,8.0,0.0,0.0,0.0,1.0
2.0,0.09718036389507716,0.10379193817148813,0.0066115742764109725,0.9515804535702498,1206.0,8.0,8.0,0.0,0.0,0.0,1.0
14.0,0.07807980399103577,0.08460893183386449,0.006529127842828719,0.9734863485446222,1181.0,8.0,8.0,0.0,0.0,0.0,1.0
7.0,0.12386656364796253,0.13038794485332886,0.006521381205366328,0.9818215580251897,1194.0,8.0,8.0,0.0,0.0,0.0,1.0
5.0,0.08091897283337986,0.08746756058728807,0.006548587753908208,0.9722270157272174,1193.0,8.0,8.0,0.0,0.0,0.0,1.0
10.0,0.10088182762679601,0.10736507204792042,0.006483244421124412,0.9980719474750037,1197.0,8.0,8.0,0.0,0.0,0.0,1.0
5.0,0.07628148559190892,0.08278126188038713,0.006499776288478212,0.9325557229125894,1198.0,8.0,8.0,0.0,0.0,0.0,1.0
3.0,0.06179019608495294,0.0684146977196064,0.00662450163465346,0.8720714435582453,1206.0,8.0,8.0,0.0,0.0,0.0,1.0
14.0,0.106401831980925,0.11302998185051016,0.006628149869585168,0.9568009886550591,1202.0,8.0,8.0,0.0,0.0,0.0,1.0
6.0,0.06775495321488702,0.07433867676019346,0.0065837235453064386,0.98613662979126,1204.0,8.0,8.0,0.0,0.0,0.0,1.0
10.0,0.06406056585063966,0.07056527261171269,0.006504706761073037,0.9739943127139189,1199.0,8.0,8.0,0.0,0.0,0.0,1.0
10.0,0.050169908088034926,0.056875098497152644,0.006705190409117719,0.9996383987510727,1211.0,8.0,8.0,0.0,0.0,0.0,1.0
3.0,0.05614690172843195,0.06287710747946751,0.006730205751035556,0.9875578796852795,1192.0,8.0,8.0,0.0,0.0,0.0,1.0
