winning_agent,winning_bid_value,Winner Aggregated Signal,Profit,Probability,winning_bid_time,N,A,L,S,B,Delay
0.0,1.6946577461948424,1.7012756367843092,0.006617890589466713,0.987050109433788,1209.0,8.0,8.0,0.0,0.0,0.0,1.0
12.0,0.07972497219978947,0.08631694153311206,0.006591969333322595,0.9939899479599581,1195.0,8.0,8.0,0.0,0.0,0.0,1.0
4.0,0.13009876989910413,0.13672556786150228,0.006626797962398151,0.9789640246046232,1211.0,8.0,8.0,0.0,0.0,0.0,1.0
1.0,0.06665992099823943,0.07322390780121263,0.006563986802973196,0.9968237264558382,1195.0,8.0,8.0,0.0,0.0,0.0,1.0
9.0,0.06607613132065698,0.07269678056205076,0.006620649241393772,0.9242628420032046,1195.0,8.0,8.0,0.0,0.0,0.0,1.0
5.0,0.19347062901943296,0.20027329586653012,0.006802666847097155,0.9847037249742474,1205.0,8.0,8.0,0.0,0.0,0.0,1.0
0.0,0.07038884910671636,0.07680375302660732,0.006414903919890955,0.9544375847704302,1193.0,8.0,8.0,0.0,0.0,0.0,1.0
6.0,0.07157467247700747,0.07811904671579184,0.006544374238784373,0.9831015104659675,1193.0,8.0,8.0,0.0,0.0,0.0,1.0
1.0,0.11826162228789434,0.12487117117828744,0.006609548890393099,0.9920613942761616,1203.0,8.0,8.0,0.0,0.0,0.0,1.0
4.0,0.1035667396122364,0.11026390541380067,0.006697165801564264,0.9993685911330434,1200.0,8.0,8.0,0.0,0.0,0.0,1.0
1.0,0.08360499655313708,0.09009518552382784,0.006490188970690758,0.9971713733975568,1199.0,8.0,8.0,0.0,0.0,0.0,1.0
14.0,4.253284700760228,4.259703859901716,0.006419159141487718,0.9938369533075577,1189.0,8.0,8.0,0.0,0.0,0.0,1.0
8.0,0.14981446562684553,0.15630288822159322,0.006488422594747689,0.9833859295056981,1187.0,8.0,8.0,0.0,0.0,0.0,1.0
8.0,0.0635727161549643,0.07020119151160935,0.006628475356645042,0.9936124942771902,1199.0,8.0,8.0,0.0,0.0,0.0,1.0
0.0,0.05770704885728435,0.06433403061083115,0.006626981753546798,0.9602911434309787,1179.0,8.0,8.0,0.0,0.0,0.0,1.0
4.0,0.05431449583374044,0.06103353481405702,0.0067190389803165745,0.9432937598183349,1183.0,8.0,8.0,0.0,0.0,0.0,1.0
15.0,0.17756876451913428,0.18418057938733826,0.006611814868203975,0.9563074670770202,1205.0,8.0,8.0,0.0,0.0,0.0,1.0
4.0,0.14125958501307315,0.14967305662776417,0.008413471614691026,0.9641803209775961,1214.0,8.0,8.0,0.0,0.0,0.0,1.0
1.0,0.19729530829983344,0.2044015107091664,0.007106202409332962,0.9643118430382199,1202.0,8.0,8.0,0.0,0.0,0.0,1.0
1.0,0.10271891327177801,0.10951798453436518,0.006799071262587164,0.9870906256815485,1183.0,8.0,8.0,0.0,0.0,0.0,1.0
12.0,0.12457426691573631,0.13177666464767301,0.007202397731936705,0.9889866090083167,1194.0,8.0,8.0,0.0,0.0,0.0,1.0
1.0,0.03443002874532744,0.040875451857269776,0.006445423111942336,0.9935713920107384,1206.0,8.0,8.0,0.0,0.0,0.0,1.0
8.0,0.12202666084528113,0.1285243632214649,0.006497702376183773,0.9858901336237136,1213.0,8.0,8.0,0.0,0.0,0.0,1.0
6.0,0.24997141858847235,0.25643658848487083,0.006465169896398476,0.9080413684442534,1204.0,8.0,8.0,0.0,0.0,0.0,1.0
12.0,0.24116912442576222,0.2479204476205488,0.006751323194786579,0.9567167084422815,1212.0,8.0,8.0,0.0,0.0,0.0,1.0
2.0,0.08119060645853939,0.08772573481052486,0.00653512835198547,0.9911370517705983,1199.0,8.0,8.0,0.0,0.0,0.0,1.0
2.0,0.15681069519432575,0.16349992564586158,0.006689230451535827,0.9702783587563628,1194.0,8.0,8.0,0.0,0.0,0.0,1.0
10.0,0.3766950354367446,0.3832499599350043,0.006554924498259729,0.943377698556853,1194.0,8.0,8.0,0.0,0.0,0.0,1.0
7.0,0.12850174251146895,0.13502577499644888,0.00652403248497993,0.997755132626889,1201.0,8.0,8.0,0.0,0.0,0.0,1.0
15.0,0.11584965713733265,0.12246695425799681,0.006617297120664153,0.9409653030953583,1191.0,8.0,8.0,0.0,0.0,0.0,1.0
5.0,0.1069111356587748,0.11354641911460706,0.006635283455832253,0.9747612934910284,1198.0,8.0,8.0,0.0,0.0,0.0,1.0
8.0,0.048368375463864355,0.054812983910550055,0.0064446084466857,0.99132025782946,1220.0,8.0,8.0,0.0,0.0,0.0,1.0
11.0,0.12580307839253208,0.13234074920373257,0.006537670811200491,0.9833990438789691,1195.0,8.0,8.0,0.0,0.0,0.0,1.0
14.0,0.13524660978939218,0.14323141597955844,0.007984806190166255,0.9814687815396866,1219.0,8.0,8.0,0.0,0.0,0.0,1.0
2.0,0.06858236094912062,0.07519569675453623,0.006613335805415607,0.9971192772554307,1200.0,8.0,8.0,0.0,0.0,0.0,1.0
14.0,0.10647639744592838,0.11327082136218214,0.006794423916253761,0.9992084309713092,1225.0,8.0,8.0,0.0,0.0,0.0,1.0
4.0,0.10498045962893919,0.11153021579704753,0.006549756168108337,0.9681657009744814,1216.0,8.0,8.0,0.0,0.0,0.0,1.0
8.0,0.061506706980363916,0.06842511197525238,0.006918404994888459,0.982097687280828,1186.0,8.0,8.0,0.0,0.0,0.0,1.0
13.0,0.09481955232494128,0.10127230403952033,0.006452751714579041,0.9995340743818973,1208.0,8.0,8.0,0.0,0.0,0.0,1.0
5.0,0.17055022596554115,0.17708179399224877,0.006531568026707624,0.9853859466335784,1179.0,8.0,8.0,0.0,0.0,0.0,1.0
5.0,0.5785938240983947,0.5850401968072177,0.006446372708823089,0.9694698557748345,1198.0,8.0,8.0,0.0,0.0,0.0,1.0
11.0,0.07094477602583224,0.07833980168262439,0.007395025656792148,0.9644995315159691,1209.0,8.0,8.0,0.0,0.0,0.0,1.0
6.0,0.20657235447927208,0.21306171356611373,0.006489359086841645,0.9575344312510454,1186.0,8.0,8.0,0.0,0.0,0.0,1.0
7.0,0.2543258156588709,0.26063439912673547,0.006308583467864559,0.8562906337314996,1204.0,8.0,8.0,0.0,0.0,0.0,1.0
8.0,0.12013959734305454,0.12660384020505638,0.00646424286200184,0.9964716814713055,1199.0,8.0,8.0,0.0,0.0,0.0,1.0
2.0,0.060797500856146686,0.06733295957023896,0.006535458714092279,0.9782069862723626,1194.0,8.0,8.0,0.0,0.0,0.0,1.0
14.0,0.3584694091723129,0.36516217716896104,0.006692767996648141,0.9974096225310211,1188.0,8.0,8.0,0.0,0.0,0.0,1.0
12.0,0.15154069296376335,0.15818607846119226,0.006645385497428907,0.9038215739001807,1197.0,8.0,8.0,0.0,0.0,0.0,1.0
10.0,0.05149366389991978,0.05799819825432367,0.0065045343544038875,0.9840714699550839,1183.0,8.0,8.0,0.0,0.0,0.0,1.0
6.0,0.09372362195127129,0.100319695291652,0.006596073340380704,0.973055336796253,1198.0,8.0,8.0,0.0,0.0,0.0,1.0
9.0,0.15815834827673697,0.16515593860128708,0.006997590324550107,0.9506468522130859,1189.0,8.0,8.0,0.0,0.0,0.0,1.0
0.0,0.09497221019925113,0.1013842761867784,0.006412065987527263,0.9284831336363022,1196.0,8.0,8.0,0.0,0.0,0.0,1.0
6.0,0.41978983748292265,0.4275835987312544,0.007793761248331754,0.8850500167162656,1198.0,8.0,8.0,0.0,0.0,0.0,1.0
3.0,0.23343964497882455,0.24000349906819093,0.006563854089366383,0.9974447297599913,1213.0,8.0,8.0,0.0,0.0,0.0,1.0
0.0,0.20720085948891473,0.2137002686904034,0.006499409201488671,0.8990155165042343,1209.0,8.0,8.0,0.0,0.0,0.0,1.0
12.0,0.0804727695543037,0.08715976108515719,0.006686991530853489,0.9879351981570295,1192.0,8.0,8.0,0.0,0.0,0.0,1.0
6.0,0.3089801952921109,0.31550058154035676,0.0065203862482458574,0.938527985010918,1202.0,8.0,8.0,0.0,0.0,0.0,1.0
8.0,0.12848064912648963,0.13505076774478228,0.006570118618292653,0.960584584536886,1206.0,8.0,8.0,0.0,0.0,0.0,1.0
3.0,0.03550728864062511,0.04247355515072309,0.0069662665100979765,0.9614623934437905,1192.0,8.0,8.0,0.0,0.0,0.0,1.0
4.0,0.030065984720577053,0.03659142392582109,0.006525439205244038,0.9373378873386226,1209.0,8.0,8.0,0.0,0.0,0.0,1.0
3.0,0.06165707215426721,0.06817336864283007,0.006516296488562855,0.9666861320591873,1200.0,8.0,8.0,0.0,0.0,0.0,1.0
4.0,0.32761580553722086,0.3343745706227504,0.006758765085529528,0.9987279906401667,1193.0,8.0,8.0,0.0,0.0,0.0,1.0
1.0,0.11402856268957957,0.12046732645023675,0.006438763760657176,0.9726583346484562,1194.0,8.0,8.0,0.0,0.0,0.0,1.0
11.0,0.09895145263982755,0.10568743676874899,0.006735984128921443,0.9842414255262328,1185.0,8.0,8.0,0.0,0.0,0.0,1.0
1.0,0.20434382890113376,0.21081321282532373,0.00646938392418997,0.9945744874917352,1190.0,8.0,8.0,0.0,0.0,0.0,1.0
11.0,0.4192831919392986,0.42804416793725686,0.008760975997958276,0.9445684391970633,1198.0,8.0,8.0,0.0,0.0,0.0,1.0
4.0,0.08942350898669053,0.09590492037392585,0.00648141138723532,0.9961578753428069,1181.0,8.0,8.0,0.0,0.0,0.0,1.0
10.0,0.14548728917494747,0.1520506440510817,0.006563354876134242,0.9892628371807464,1207.0,8.0,8.0,0.0,0.0,0.0,1.0
3.0,0.046510496238774054,0.05306550065637125,0.006555004417597196,0.9075985425665503,1201.0,8.0,8.0,0.0,0.0,0.0,1.0
0.0,0.43831788996806587,0.4448711938836979,0.006553303915632025,0.9389000289431984,1200.0,8.0,8.0,0.0,0.0,0.0,1.0
5.0,0.14401904018175432,0.1504309698858532,0.006411929704098873,0.9619427578687227,1198.0,8.0,8.0,0.0,0.0,0.0,1.0
2.0,0.07406947395495425,0.08061782439794084,0.006548350442986586,0.9632748173665306,1198.0,8.0,8.0,0.0,0.0,0.0,1.0
0.0,0.2089418489458497,0.21548543070954876,0.006543581763699069,0.9929562479733629,1202.0,8.0,8.0,0.0,0.0,0.0,1.0
5.0,0.12621007388713731,0.13270321904054552,0.0064931451534082085,0.9604338471444979,1189.0,8.0,8.0,0.0,0.0,0.0,1.0
6.0,0.06927184235916493,0.07574423736211697,0.006472395002952033,0.9899830906237158,1210.0,8.0,8.0,0.0,0.0,0.0,1.0
1.0,0.14846179717175387,0.15495279848086269,0.006491001309108818,0.9943021942881036,1185.0,8.0,8.0,0.0,0.0,0.0,1.0
4.0,0.051884558695918875,0.0585234895693374,0.006638930873418526,0.9748171704236426,1192.0,8.0,8.0,0.0,0.0,0.0,1.0
2.0,0.07936649704736262,0.0858473065916244,0.006480809544261779,0.9634531677455538,1184.0,8.0,8.0,0.0,0.0,0.0,1.0
1.0,0.15506555324379787,0.16162116500719684,0.006555611763398972,0.9873133147806874,1187.0,8.0,8.0,0.0,0.0,0.0,1.0
7.0,0.09087224066138525,0.09756172459748273,0.006689483936097487,0.9822019705310086,1190.0,8.0,8.0,0.0,0.0,0.0,1.0
11.0,0.15938623714644556,0.1661898517774424,0.006803614630996824,0.9630576988084232,1202.0,8.0,8.0,0.0,0.0,0.0,1.0
5.0,0.0511721102729344,0.05771156440183378,0.006539454128899384,0.9621160906529747,1193.0,8.0,8.0,0.0,0.0,0.0,1.0
0.0,0.23062219284123703,0.2373301962584295,0.006708003417192465,0.9704807090453991,1192.0,8.0,8.0,0.0,0.0,0.0,1.0
14.0,0.07473399380602828,0.0821269782425596,0.007392984436531316,0.914247740411982,1196.0,8.0,8.0,0.0,0.0,0.0,1.0
8.0,0.08051468714741673,0.08727455640878254,0.006759869261365806,0.9846793985945412,1210.0,8.0,8.0,0.0,0.0,0.0,1.0
1.0,0.11848723412014509,0.12502100156442078,0.0065337674442756954,0.9818206183555318,1202.0,8.0,8.0,0.0,0.0,0.0,1.0
8.0,0.07023306510045396,0.0768509193386755,0.006617854238221532,0.9961492479021766,1197.0,8.0,8.0,0.0,0.0,0.0,1.0
5.0,0.15354232989491043,0.16008107368150137,0.006538743786590945,0.9950505329129838,1213.0,8.0,8.0,0.0,0.0,0.0,1.0
5.0,0.1169388387488748,0.12341255884296048,0.006473720094085686,0.9596026411010383,1195.0,8.0,8.0,0.0,0.0,0.0,1.0
2.0,0.0901092543722978,0.09663470844385343,0.0065254540715556225,0.9994157447613519,1196.0,8.0,8.0,0.0,0.0,0.0,1.0
11.0,0.060266431860063106,0.066737660346676,0.006471228486612891,0.9458996797139148,1197.0,8.0,8.0,0.0,0.0,0.0,1.0
14.0,0.0597184884338431,0.06627242628948896,0.0065539378556458555,0.966055667333984,1193.0,8.0,8.0,0.0,0.0,0.0,1.0
15.0,0.12889347565593184,0.13528613085188107,0.006392655195949226,0.9592924997502207,1198.0,8.0,8.0,0.0,0.0,0.0,1.0
12.0,0.21987154004716397,0.2264991163249037,0.006627576277739716,0.9860572986536734,1201.0,8.0,8.0,0.0,0.0,0.0,1.0
2.0,0.04142683765928237,0.04815551399359441,0.006728676334312039,0.9291889172258118,1205.0,8.0,8.0,0.0,0.0,0.0,1.0
1.0,0.21394632435528607,0.22056892927231964,0.006622604917033564,0.9897418111009328,1200.0,8.0,8.0,0.0,0.0,0.0,1.0
6.0,0.08055285399562624,0.08713464060828542,0.0065817866126591795,0.9804214127626428,1219.0,8.0,8.0,0.0,0.0,0.0,1.0
2.0,0.06934041918074528,0.07570793637931958,0.006367517198574299,0.8713600725773528,1185.0,8.0,8.0,0.0,0.0,0.0,1.0
15.0,0.34423756305000414,0.3507250720917687,0.006487509041764539,0.9786144197912268,1174.0,8.0,8.0,0.0,0.0,0.0,1.0
15.0,0.08452786133063066,0.0910626746079177,0.006534813277287041,0.9483352678064849,1188.0,8.0,8.0,0.0,0.0,0.0,1.0
2.0,0.1399159231391456,0.14638465713508841,0.006468733995942805,0.986625197267416,1194.0,8.0,8.0,0.0,0.0,0.0,1.0
10.0,0.07065114404028106,0.0789993121035392,0.008348168063258138,0.9832229668152871,1195.0,8.0,8.0,0.0,0.0,0.0,1.0
0.0,0.06922764274595249,0.0757304210333271,0.006502778287374611,0.991973407515174,1179.0,8.0,8.0,0.0,0.0,0.0,1.0
15.0,0.14191180564639397,0.1487262738931186,0.006814468246724631,0.9893061015262323,1197.0,8.0,8.0,0.0,0.0,0.0,1.0
14.0,0.09051209778809952,0.0975207560564686,0.007008658268369078,0.9642344727389209,1207.0,8.0,8.0,0.0,0.0,0.0,1.0
1.0,0.1453485656653571,0.15194443122586035,0.006595865560503261,0.9303600072444982,1179.0,8.0,8.0,0.0,0.0,0.0,1.0
15.0,0.07737921262380049,0.08393583347046665,0.006556620846666167,0.9921995666743297,1220.0,8.0,8.0,0.0,0.0,0.0,1.0
12.0,0.14247244412549626,0.14899979263209318,0.0065273485065969195,0.9784080871782062,1194.0,8.0,8.0,0.0,0.0,0.0,1.0
2.0,0.1203362256509056,0.12683925255463654,0.006503026903730946,0.9754762410978952,1190.0,8.0,8.0,0.0,0.0,0.0,1.0
2.0,0.11563636269709095,0.1221460195683735,0.006509656871282549,0.9773298736941713,1183.0,8.0,8.0,0.0,0.0,0.0,1.0
6.0,0.12611003112117725,0.1327184171795177,0.006608386058340465,0.9942182120991319,1179.0,8.0,8.0,0.0,0.0,0.0,1.0
10.0,0.11830045581924042,0.12483300788052112,0.0065325520612807,0.9778343114003603,1198.0,8.0,8.0,0.0,0.0,0.0,1.0
1.0,0.04317759038928256,0.0495928678698488,0.0064152774805662435,0.9780330577585766,1204.0,8.0,8.0,0.0,0.0,0.0,1.0
8.0,0.029235527834682938,0.0357611299766292,0.006525602141946259,0.9707516788090008,1201.0,8.0,8.0,0.0,0.0,0.0,1.0
12.0,0.06367159579223769,0.07020957657615684,0.006537980783919151,0.9800602915186821,1193.0,8.0,8.0,0.0,0.0,0.0,1.0
2.0,0.25687215619364806,0.2633674786014679,0.006495322407819859,0.9801420861088419,1206.0,8.0,8.0,0.0,0.0,0.0,1.0
10.0,0.04428006845646356,0.05074074689937846,0.006460678442914897,0.9431483706214284,1199.0,8.0,8.0,0.0,0.0,0.0,1.0
11.0,0.13086021925524816,0.1373539311985588,0.006493711943310637,0.8863318136457556,1196.0,8.0,8.0,0.0,0.0,0.0,1.0
10.0,0.11435867844493507,0.12101603955923032,0.006657361114295254,0.9733123124242544,1196.0,8.0,8.0,0.0,0.0,0.0,1.0
13.0,0.08115789657682444,0.08770778657719266,0.006549890000368222,0.9939137263030029,1195.0,8.0,8.0,0.0,0.0,0.0,1.0
15.0,0.11071209156317546,0.1171449205143463,0.006432828951170838,0.9759584812845755,1190.0,8.0,8.0,0.0,0.0,0.0,1.0
10.0,0.08926391933166655,0.09579295486595352,0.006529035534286964,0.9170795846519482,1220.0,8.0,8.0,0.0,0.0,0.0,1.0
9.0,0.5606648701116309,0.5671326949892258,0.0064678248775948965,0.9864113509125243,1198.0,8.0,8.0,0.0,0.0,0.0,1.0
1.0,0.16522353973874906,0.17166463434972837,0.006441094610979303,0.96676343443981,1201.0,8.0,8.0,0.0,0.0,0.0,1.0
4.0,0.09518202997712853,0.10168681422233719,0.0065047842452086585,0.9443128134114503,1190.0,8.0,8.0,0.0,0.0,0.0,1.0
13.0,0.12419597776068445,0.132393984474227,0.008198006713542566,0.98729178500053,1203.0,8.0,8.0,0.0,0.0,0.0,1.0
5.0,0.2878810663772922,0.2944498532027405,0.006568786825448258,0.8629108221424469,1188.0,8.0,8.0,0.0,0.0,0.0,1.0
7.0,0.07071258682912711,0.07725566989257132,0.006543083063444213,0.9797775219070307,1200.0,8.0,8.0,0.0,0.0,0.0,1.0
4.0,0.15195152898008513,0.15973268400323798,0.007781155023152853,0.9422533130115172,1194.0,8.0,8.0,0.0,0.0,0.0,1.0
10.0,0.25858079741867807,0.265114382069748,0.006533584651069957,0.907379839818764,1208.0,8.0,8.0,0.0,0.0,0.0,1.0
3.0,0.11348593339525412,0.12007206197609967,0.006586128580845549,0.9266598907240554,1200.0,8.0,8.0,0.0,0.0,0.0,1.0
7.0,0.11205859553539303,0.1185555007664356,0.006496905231042571,0.9990559964173535,1198.0,8.0,8.0,0.0,0.0,0.0,1.0
11.0,0.16830790267030696,0.17498431037564038,0.006676407705333426,0.9872386766874244,1202.0,8.0,8.0,0.0,0.0,0.0,1.0
11.0,0.04516867946356855,0.05195608135061307,0.00678740188704452,0.9961343186176872,1183.0,8.0,8.0,0.0,0.0,0.0,1.0
6.0,0.10415740858491238,0.11052706126138107,0.00636965267646869,0.9795553129746024,1179.0,8.0,8.0,0.0,0.0,0.0,1.0
12.0,0.14927810741368241,0.1557544133384127,0.00647630592473028,0.9756787926414283,1198.0,8.0,8.0,0.0,0.0,0.0,1.0
14.0,0.06080233994738536,0.06952739745849276,0.0087250575111074,0.966102936853061,1205.0,8.0,8.0,0.0,0.0,0.0,1.0
6.0,0.12574184669877478,0.13222992089477414,0.006488074195999366,0.9486441262914264,1196.0,8.0,8.0,0.0,0.0,0.0,1.0
5.0,1.047298681737964,1.053858133019768,0.0065594512818041295,0.9837811683698663,1204.0,8.0,8.0,0.0,0.0,0.0,1.0
9.0,0.14706224936812864,0.15363636515497348,0.006574115786844831,0.9935144904093218,1213.0,8.0,8.0,0.0,0.0,0.0,1.0
15.0,0.05451641762361978,0.061132248718551094,0.006615831094931315,0.998089586763695,1173.0,8.0,8.0,0.0,0.0,0.0,1.0
6.0,0.1039514161575806,0.11032793685113387,0.006376520693553267,0.9820172799663417,1190.0,8.0,8.0,0.0,0.0,0.0,1.0
1.0,0.0793176343924385,0.08562451853718095,0.006306884144742453,0.995600443913395,1206.0,8.0,8.0,0.0,0.0,0.0,1.0
12.0,0.07660354817931342,0.08326385390129235,0.006660305721978926,0.9655685408433371,1201.0,8.0,8.0,0.0,0.0,0.0,1.0
9.0,0.06985138010229562,0.07679254029867892,0.0069411601963833,0.9340436677099425,1196.0,8.0,8.0,0.0,0.0,0.0,1.0
0.0,0.05917849014203024,0.06582200162018434,0.006643511478154097,0.9574501761896062,1191.0,8.0,8.0,0.0,0.0,0.0,1.0
3.0,0.14061454275936017,0.1470892540809191,0.00647471132155894,0.9988178846680571,1208.0,8.0,8.0,0.0,0.0,0.0,1.0
4.0,0.07542334394661575,0.08183292214418952,0.006409578197573776,0.989361004529405,1189.0,8.0,8.0,0.0,0.0,0.0,1.0
2.0,0.16532546841977663,0.17189696536739285,0.006571496947616218,0.9792733369834068,1200.0,8.0,8.0,0.0,0.0,0.0,1.0
10.0,0.062080014311567094,0.06867812957911121,0.0065981152675441135,0.9660362048855926,1196.0,8.0,8.0,0.0,0.0,0.0,1.0
5.0,0.07951976234218773,0.08614199178370976,0.0066222294415220345,0.9613024688459904,1182.0,8.0,8.0,0.0,0.0,0.0,1.0
1.0,0.07828226131671076,0.08497700126387349,0.006694739947162728,0.9939071408431668,1215.0,8.0,8.0,0.0,0.0,0.0,1.0
9.0,0.20758129913711768,0.21433910742153092,0.006757808284413247,0.993161594426551,1189.0,8.0,8.0,0.0,0.0,0.0,1.0
3.0,0.09231929731348501,0.09873643732005877,0.006417140006573757,0.9925766911104386,1184.0,8.0,8.0,0.0,0.0,0.0,1.0
7.0,0.10134706702554162,0.10781967609647056,0.0064726090709289336,0.964969763259168,1182.0,8.0,8.0,0.0,0.0,0.0,1.0
11.0,0.1297016104809932,0.13934096712128227,0.00963935664028906,0.9600012669530927,1209.0,8.0,8.0,0.0,0.0,0.0,1.0
3.0,0.09232448967778516,0.09946180248026598,0.007137312802480825,0.9330370873455304,1204.0,8.0,8.0,0.0,0.0,0.0,1.0
12.0,0.11428464667648272,0.12084312906287477,0.006558482386392048,0.993298045141084,1199.0,8.0,8.0,0.0,0.0,0.0,1.0
2.0,0.10583420154605078,0.112277682447739,0.0064434809016882255,0.9845991145513312,1200.0,8.0,8.0,0.0,0.0,0.0,1.0
4.0,0.12663110467271932,0.1336821950006254,0.007051090327906073,0.9652890077203549,1204.0,8.0,8.0,0.0,0.0,0.0,1.0
1.0,0.03943619899315724,0.045972168537003484,0.0065359695438462415,0.9080911181211653,1207.0,8.0,8.0,0.0,0.0,0.0,1.0
14.0,0.4370421310039267,0.44356713003040416,0.006524999026477463,0.9904626963809673,1217.0,8.0,8.0,0.0,0.0,0.0,1.0
8.0,0.05685538997795572,0.0634388499408793,0.006583459962923574,0.9973201675164292,1186.0,8.0,8.0,0.0,0.0,0.0,1.0
0.0,0.09820443527921173,0.10475930706589154,0.006554871786679808,0.9799945440686186,1207.0,8.0,8.0,0.0,0.0,0.0,1.0
7.0,0.11931855404907185,0.12583365604420277,0.0065151019951309175,0.9848837820302403,1186.0,8.0,8.0,0.0,0.0,0.0,1.0
7.0,0.04429459864374105,0.05075491823246787,0.006460319588726816,0.9964883019833871,1192.0,8.0,8.0,0.0,0.0,0.0,1.0
0.0,0.052701820154858615,0.05937215754510345,0.006670337390244835,0.9568612878414078,1198.0,8.0,8.0,0.0,0.0,0.0,1.0
1.0,0.21360773390758772,0.22029349279881505,0.006685758891227328,0.9643797590703871,1205.0,8.0,8.0,0.0,0.0,0.0,1.0
4.0,0.17333616790178516,0.17986752600604422,0.006531358104259061,0.9871195214747186,1203.0,8.0,8.0,0.0,0.0,0.0,1.0
7.0,0.0857047434865706,0.09222118820122774,0.006516444714657135,0.9462641194862416,1198.0,8.0,8.0,0.0,0.0,0.0,1.0
12.0,0.0649872868746138,0.07149697113400164,0.006509684259387832,0.9971168417184065,1212.0,8.0,8.0,0.0,0.0,0.0,1.0
8.0,0.12213442786276282,0.12863169794540164,0.006497270082638812,0.9750039755009949,1196.0,8.0,8.0,0.0,0.0,0.0,1.0
3.0,0.13585154303357966,0.14244581938653997,0.00659427635296031,0.9651020509692863,1187.0,8.0,8.0,0.0,0.0,0.0,1.0
2.0,0.10648050641303561,0.11309900321572805,0.006618496802692442,0.9944028114161467,1186.0,8.0,8.0,0.0,0.0,0.0,1.0
8.0,0.05456113604672108,0.06123694190789495,0.006675805861173868,0.9360281473108374,1199.0,8.0,8.0,0.0,0.0,0.0,1.0
