winning_agent,winning_bid_value,Winner Aggregated Signal,Profit,Probability,winning_bid_time,N,A,L,S,B,Delay
9.0,0.10796788544627968,0.11446874481152787,0.0065008593652481905,0.9737748762762333,1193.0,8.0,0.0,8.0,0.0,0.0,1.0
0.0,0.16316158204657757,0.16959128767121637,0.006429705624638793,0.9469587220426992,1181.0,8.0,0.0,8.0,0.0,0.0,1.0
10.0,0.11833603544652643,0.12484496193941068,0.0065089264928842455,0.942693837894121,1193.0,8.0,0.0,8.0,0.0,0.0,1.0
15.0,0.15121160015951612,0.1576472562207739,0.0064356560612577884,0.9647264712042786,1188.0,8.0,0.0,8.0,0.0,0.0,1.0
11.0,0.06920538764694745,0.07579114461777692,0.0065857569708294705,0.9653711566610563,1207.0,8.0,0.0,8.0,0.0,0.0,1.0
9.0,0.06137564551146375,0.06785175553857362,0.006476110027109863,0.9786559943147639,1185.0,8.0,0.0,8.0,0.0,0.0,1.0
13.0,0.12837947704892083,0.13506479208910277,0.006685315040181938,0.8723143319067671,1211.0,8.0,0.0,8.0,0.0,0.0,1.0
15.0,0.749607046375923,0.7562440140232897,0.006636967647366654,0.9996974940847991,1206.0,8.0,0.0,8.0,0.0,0.0,1.0
8.0,0.29586177403524616,0.3023486652061743,0.006486891170928155,0.9637951395444017,1196.0,8.0,0.0,8.0,0.0,0.0,1.0
14.0,0.14646129381668738,0.1531507029068343,0.006689409090146925,0.9781643043315044,1190.0,8.0,0.0,8.0,0.0,0.0,1.0
1.0,0.11512099679542263,0.1217864050249213,0.006665408229498668,0.9715869617832676,1184.0,8.0,0.0,8.0,0.0,0.0,1.0
1.0,0.08801295102046487,0.09457477069888083,0.006561819678415959,0.9928697813429839,1199.0,8.0,0.0,8.0,0.0,0.0,1.0
9.0,0.15290331717758698,0.1596350967116813,0.006731779534094318,0.9852074367456648,1202.0,8.0,0.0,8.0,0.0,0.0,1.0
5.0,0.1319405705732011,0.1544168992167107,0.022476328643509597,0.9954547769650214,1178.0,8.0,0.0,8.0,0.0,0.0,1.0
8.0,0.09983574956236249,0.10634724018964081,0.006511490627278321,0.9865728213203018,1201.0,8.0,0.0,8.0,0.0,0.0,1.0
14.0,0.10458520318592886,0.11110786420952254,0.006522661023593682,0.973995449525182,1198.0,8.0,0.0,8.0,0.0,0.0,1.0
3.0,0.07923313848634002,0.08566364973476559,0.006430511248425572,0.9972928699617488,1216.0,8.0,0.0,8.0,0.0,0.0,1.0
12.0,0.09403388391288692,0.10046455390052009,0.00643066998763317,0.9688761869669078,1200.0,8.0,0.0,8.0,0.0,0.0,1.0
14.0,0.0579141274489977,0.06679579884008241,0.008881671391084707,0.9866675633930957,1203.0,8.0,0.0,8.0,0.0,0.0,1.0
6.0,0.0851631670090499,0.09182696909784029,0.006663802088790388,0.9774852590911811,1182.0,8.0,0.0,8.0,0.0,0.0,1.0
6.0,0.41260247044566684,0.4192747048426025,0.00667223439693565,0.9981834893227414,1201.0,8.0,0.0,8.0,0.0,0.0,1.0
1.0,0.08099948136980056,0.08762213966876821,0.006622658298967646,0.9455771857231314,1190.0,8.0,0.0,8.0,0.0,0.0,1.0
7.0,0.08891798977070867,0.09531004976583801,0.0063920599951293455,0.994823264286647,1196.0,8.0,0.0,8.0,0.0,0.0,1.0
2.0,0.08744017014421215,0.09418552454000625,0.006745354395794101,0.97418842645529,1199.0,8.0,0.0,8.0,0.0,0.0,1.0
11.0,0.09581712565473433,0.10229921215353988,0.0064820864988055504,0.9760356200202005,1199.0,8.0,0.0,8.0,0.0,0.0,1.0
7.0,0.09130337182675351,0.09782124067593226,0.006517868849178751,0.996220460256838,1181.0,8.0,0.0,8.0,0.0,0.0,1.0
13.0,0.05083382983512603,0.057258209061511016,0.006424379226384988,0.9731721068966748,1201.0,8.0,0.0,8.0,0.0,0.0,1.0
9.0,0.1592986326015531,0.16632708765435422,0.007028455052801114,0.9763430941746525,1200.0,8.0,0.0,8.0,0.0,0.0,1.0
14.0,0.20526882187485662,0.21191814617808555,0.006649324303228926,0.9581073791493782,1189.0,8.0,0.0,8.0,0.0,0.0,1.0
10.0,0.16726532007123107,0.17374938085876349,0.006484060787532414,0.8648750428917111,1195.0,8.0,0.0,8.0,0.0,0.0,1.0
14.0,0.059463848487821755,0.06612324036896357,0.006659391881141813,0.9668309517700635,1190.0,8.0,0.0,8.0,0.0,0.0,1.0
2.0,0.07439715211983249,0.08106350018893038,0.006666348069097897,0.9645334988989929,1202.0,8.0,0.0,8.0,0.0,0.0,1.0
9.0,0.055983824785721864,0.06256585241933398,0.006582027633612111,0.9273479117012404,1183.0,8.0,0.0,8.0,0.0,0.0,1.0
0.0,0.1776278080902281,0.1839798067345794,0.006351998644351292,0.9827114810817521,1197.0,8.0,0.0,8.0,0.0,0.0,1.0
2.0,0.13355566148472067,0.14015121009937392,0.006595548614653252,0.98313390725973,1216.0,8.0,0.0,8.0,0.0,0.0,1.0
5.0,0.04286200545871591,0.04957506852005662,0.0067130630613407155,0.9949562964298506,1196.0,8.0,0.0,8.0,0.0,0.0,1.0
14.0,0.08593035228492536,0.09235241175400359,0.0064220594690782284,0.9713773954761489,1199.0,8.0,0.0,8.0,0.0,0.0,1.0
5.0,0.07253799414356435,0.07908690550689818,0.006548911363333826,0.985582164642603,1187.0,8.0,0.0,8.0,0.0,0.0,1.0
11.0,0.07237244630154499,0.079127170701785,0.006754724400240011,0.9634962899119786,1223.0,8.0,0.0,8.0,0.0,0.0,1.0
2.0,0.11113573264263163,0.11765996678840064,0.006524234145769012,0.9534180799164635,1195.0,8.0,0.0,8.0,0.0,0.0,1.0
12.0,0.05382433274907674,0.061933648324312834,0.008109315575236094,0.96178753945588,1207.0,8.0,0.0,8.0,0.0,0.0,1.0
3.0,0.17500077611238554,0.18149570660340217,0.006494930491016626,0.9894149341730523,1191.0,8.0,0.0,8.0,0.0,0.0,1.0
7.0,0.19053881057573155,0.19699169621810175,0.006452885642370204,0.94206521690261,1196.0,8.0,0.0,8.0,0.0,0.0,1.0
12.0,0.0617163862161222,0.0683575555210638,0.006641169304941602,0.9796126515961777,1210.0,8.0,0.0,8.0,0.0,0.0,1.0
7.0,0.06907804482795112,0.07560707040341937,0.00652902557546825,0.9595940524834023,1194.0,8.0,0.0,8.0,0.0,0.0,1.0
14.0,0.24328443075636902,0.24980200675798148,0.006517576001612457,0.9915803202863642,1198.0,8.0,0.0,8.0,0.0,0.0,1.0
1.0,0.07956469486771525,0.08600181113855382,0.0064371162708385665,0.9927940710364129,1204.0,8.0,0.0,8.0,0.0,0.0,1.0
7.0,0.06642885239582409,0.07312437975734734,0.0066955273615232486,0.9662192530171642,1198.0,8.0,0.0,8.0,0.0,0.0,1.0
15.0,0.2612160322822364,0.26794662460575325,0.00673059232351686,0.9913369526735343,1192.0,8.0,0.0,8.0,0.0,0.0,1.0
14.0,0.24022502429919615,0.24688918914299324,0.006664164843797088,0.9890009795669545,1183.0,8.0,0.0,8.0,0.0,0.0,1.0
15.0,0.12875071421032863,0.13534286216566102,0.006592147955332389,0.9781302908484237,1197.0,8.0,0.0,8.0,0.0,0.0,1.0
3.0,0.14977125049775242,0.1564630362581658,0.006691785760413377,0.9902359554757516,1204.0,8.0,0.0,8.0,0.0,0.0,1.0
8.0,0.056948167402361506,0.06333838327873673,0.00639021587637522,0.9840012823472207,1200.0,8.0,0.0,8.0,0.0,0.0,1.0
10.0,0.06443183252266023,0.0708364949304671,0.006404662407806877,0.9004641783896824,1215.0,8.0,0.0,8.0,0.0,0.0,1.0
9.0,0.101528240544752,0.1080778758016879,0.006549635256935901,0.9017163362534023,1197.0,8.0,0.0,8.0,0.0,0.0,1.0
1.0,0.12607190763625095,0.1327103870354066,0.006638479399155656,0.9834451725948894,1209.0,8.0,0.0,8.0,0.0,0.0,1.0
3.0,0.11554892199179814,0.12204168372948238,0.006492761737684233,0.991398171743268,1190.0,8.0,0.0,8.0,0.0,0.0,1.0
6.0,0.08068075457454689,0.08729805758981324,0.006617303015266349,0.9809610410267826,1191.0,8.0,0.0,8.0,0.0,0.0,1.0
0.0,0.12237860320152158,0.12895069798327655,0.006572094781754967,0.9865178733552048,1192.0,8.0,0.0,8.0,0.0,0.0,1.0
4.0,0.08671631635366556,0.09340854589958747,0.006692229545921913,0.9970963969336805,1204.0,8.0,0.0,8.0,0.0,0.0,1.0
6.0,0.3135664210330611,0.32011934213160664,0.00655292109854555,0.909642964074469,1191.0,8.0,0.0,8.0,0.0,0.0,1.0
4.0,0.07684097121271896,0.08347772686223057,0.006636755649511605,0.9680273804829992,1204.0,8.0,0.0,8.0,0.0,0.0,1.0
13.0,0.1256145932552563,0.13209054794223682,0.006475954686980506,0.9161915958651823,1209.0,8.0,0.0,8.0,0.0,0.0,1.0
4.0,0.0748766141911137,0.08140215446838929,0.006525540277275588,0.9143454048657924,1213.0,8.0,0.0,8.0,0.0,0.0,1.0
1.0,0.10085508686735654,0.10741437810032109,0.006559291232964545,0.8536495119089813,1199.0,8.0,0.0,8.0,0.0,0.0,1.0
3.0,0.04785457052207461,0.05442160678854184,0.0065670362664672285,0.963848095319045,1196.0,8.0,0.0,8.0,0.0,0.0,1.0
5.0,0.04555576453348684,0.05200814524314941,0.006452380709662572,0.9820154467662974,1197.0,8.0,0.0,8.0,0.0,0.0,1.0
4.0,0.036903225716262214,0.043440103180026515,0.006536877463764301,0.9781000992206274,1174.0,8.0,0.0,8.0,0.0,0.0,1.0
10.0,0.05039608739891327,0.05693006676729865,0.00653397936838538,0.9564613631300508,1199.0,8.0,0.0,8.0,0.0,0.0,1.0
9.0,0.9507067870667665,0.9572913893270892,0.006584602260322758,0.9410167059237052,1220.0,8.0,0.0,8.0,0.0,0.0,1.0
15.0,0.07201837046730566,0.07899149012702349,0.006973119659717822,0.9118545825045355,1217.0,8.0,0.0,8.0,0.0,0.0,1.0
1.0,0.07419228321013774,0.08065440386693551,0.006462120656797771,0.9431864791340484,1192.0,8.0,0.0,8.0,0.0,0.0,1.0
11.0,0.06342761198759855,0.07000321559390071,0.0065756036063021606,0.9786190061610829,1195.0,8.0,0.0,8.0,0.0,0.0,1.0
15.0,0.09423991253711136,0.20891803714229673,0.11467812460518537,0.9030052688772355,1181.0,8.0,0.0,8.0,0.0,0.0,1.0
11.0,0.11303568745352724,0.11954878565753364,0.006513098204006404,0.961073570838357,1202.0,8.0,0.0,8.0,0.0,0.0,1.0
12.0,0.05784156963500444,0.06430110181261349,0.0064595321776090495,0.9763114505179258,1190.0,8.0,0.0,8.0,0.0,0.0,1.0
6.0,0.07455967608291639,0.08113133408453518,0.006571658001618796,0.9766793698773268,1196.0,8.0,0.0,8.0,0.0,0.0,1.0
13.0,0.13193151439554876,0.1384270251945202,0.006495510798971427,0.9958076321390448,1216.0,8.0,0.0,8.0,0.0,0.0,1.0
10.0,0.04436646600817063,0.05093420822182424,0.00656774221365361,0.9940515271124031,1216.0,8.0,0.0,8.0,0.0,0.0,1.0
6.0,0.24362161256860318,0.25016681620613807,0.006545203637534885,0.9604495364519403,1192.0,8.0,0.0,8.0,0.0,0.0,1.0
1.0,0.05214465823157157,0.058787536354778375,0.006642878123206804,0.9974099243842318,1203.0,8.0,0.0,8.0,0.0,0.0,1.0
4.0,0.10318620256554402,0.10948878136136145,0.006302578795817429,0.9900509411181759,1197.0,8.0,0.0,8.0,0.0,0.0,1.0
11.0,0.09625406480959912,0.10288738909381656,0.006633324284217437,0.9877029788391483,1202.0,8.0,0.0,8.0,0.0,0.0,1.0
12.0,0.15032277560694648,0.15678534291608606,0.0064625673091395774,0.9802520783860853,1204.0,8.0,0.0,8.0,0.0,0.0,1.0
2.0,0.04935185629645775,0.05572337631871717,0.006371520022259422,0.9391821258740923,1214.0,8.0,0.0,8.0,0.0,0.0,1.0
0.0,0.15974469217767576,0.16615882079490876,0.006414128617233006,0.9850822506145329,1195.0,8.0,0.0,8.0,0.0,0.0,1.0
0.0,0.13992323284136873,0.14647725618662355,0.006554023345254817,0.9990582061085209,1209.0,8.0,0.0,8.0,0.0,0.0,1.0
10.0,0.69759664992873,0.7040422833230224,0.006445633394292383,0.9946941490285941,1188.0,8.0,0.0,8.0,0.0,0.0,1.0
5.0,0.15077179178942346,0.1572297729217073,0.006457981132283852,0.9927551393207252,1194.0,8.0,0.0,8.0,0.0,0.0,1.0
3.0,0.1517812555363196,0.15864879913685231,0.006867543600532711,0.9799724998918141,1198.0,8.0,0.0,8.0,0.0,0.0,1.0
10.0,0.18206113059326462,0.18862693256622054,0.00656580197295592,0.960440362767316,1204.0,8.0,0.0,8.0,0.0,0.0,1.0
15.0,0.06365622308551787,0.07015183898901012,0.0064956159034922495,0.9417087256784473,1204.0,8.0,0.0,8.0,0.0,0.0,1.0
9.0,0.15248507111800677,0.15919985366809222,0.006714782550085452,0.9928665863551929,1207.0,8.0,0.0,8.0,0.0,0.0,1.0
6.0,0.11797919283665095,0.12442440694764206,0.00644521411099111,0.9840138110266108,1196.0,8.0,0.0,8.0,0.0,0.0,1.0
1.0,0.269073184336529,0.27561552183107974,0.006542337494550743,0.9931468958269488,1167.0,8.0,0.0,8.0,0.0,0.0,1.0
0.0,0.10500699789941524,0.11137651062303477,0.006369512723619533,0.984689309582953,1210.0,8.0,0.0,8.0,0.0,0.0,1.0
7.0,0.09810916439975807,0.10476930128480043,0.006660136885042356,0.8803166568921288,1198.0,8.0,0.0,8.0,0.0,0.0,1.0
11.0,0.09843415247814412,0.10502734805651695,0.006593195578372832,0.9842880931792592,1179.0,8.0,0.0,8.0,0.0,0.0,1.0
1.0,0.12982770160216126,0.1363558196754383,0.0065281180732770505,0.9299020733376532,1200.0,8.0,0.0,8.0,0.0,0.0,1.0
13.0,0.0812871400691812,0.08790178191382358,0.006614641844642388,0.9996677177805744,1199.0,8.0,0.0,8.0,0.0,0.0,1.0
6.0,0.08534546493276346,0.09237222895877216,0.0070267640260087,0.9241213193255641,1193.0,8.0,0.0,8.0,0.0,0.0,1.0
5.0,0.09431710495069488,0.10086852594482976,0.006551420994134874,0.9887560275799547,1197.0,8.0,0.0,8.0,0.0,0.0,1.0
3.0,0.12980091087927664,0.13698095316885878,0.007180042289582134,0.9573148433067338,1205.0,8.0,0.0,8.0,0.0,0.0,1.0
0.0,0.08147151166734348,0.087901370067515,0.0064298584001715176,0.9754944386185089,1207.0,8.0,0.0,8.0,0.0,0.0,1.0
12.0,0.25934433358594305,0.2658805712901868,0.006536237704243719,0.9976249674651917,1203.0,8.0,0.0,8.0,0.0,0.0,1.0
9.0,0.03872733370603905,0.04521719059423771,0.006489856888198663,0.9981484528949016,1190.0,8.0,0.0,8.0,0.0,0.0,1.0
3.0,0.18711259205070768,0.19368058007091354,0.006567988020205862,0.9198185000427227,1184.0,8.0,0.0,8.0,0.0,0.0,1.0
0.0,0.09146853691613852,0.09797882633164813,0.006510289415509615,0.9368705386351476,1188.0,8.0,0.0,8.0,0.0,0.0,1.0
0.0,0.2732310992841661,0.2801401150116658,0.00690901572749969,0.9968224965420797,1197.0,8.0,0.0,8.0,0.0,0.0,1.0
7.0,0.09690521145335494,0.1034531783738219,0.006547966920466955,0.9495894008043498,1199.0,8.0,0.0,8.0,0.0,0.0,1.0
2.0,0.2768095978450295,0.28346945175958765,0.006659853914558145,0.988935258952218,1207.0,8.0,0.0,8.0,0.0,0.0,1.0
13.0,0.10240895816366723,0.10894552973457892,0.006536571570911698,0.9955287969688724,1202.0,8.0,0.0,8.0,0.0,0.0,1.0
11.0,0.0608527004730393,0.06724920726213757,0.006396506789098269,0.9690699792131612,1209.0,8.0,0.0,8.0,0.0,0.0,1.0
2.0,0.07988954414054643,0.08649624004190377,0.006606695901357346,0.937720893702698,1174.0,8.0,0.0,8.0,0.0,0.0,1.0
6.0,0.20133405663366588,0.20788929723784938,0.006555240604183499,0.9648728236371034,1209.0,8.0,0.0,8.0,0.0,0.0,1.0
1.0,0.35858479593158155,0.36528804531164416,0.006703249380062615,0.9934646052013993,1212.0,8.0,0.0,8.0,0.0,0.0,1.0
6.0,0.10700224063366698,0.1135324769763166,0.006530236342649626,0.9767320415507128,1211.0,8.0,0.0,8.0,0.0,0.0,1.0
5.0,0.13721103561943543,0.14375841454861119,0.006547378929175757,0.9515139362437477,1200.0,8.0,0.0,8.0,0.0,0.0,1.0
6.0,0.14713532042711142,0.15361038586885245,0.006475065441741035,0.9627856203957266,1209.0,8.0,0.0,8.0,0.0,0.0,1.0
0.0,0.034688534430062354,0.04124145326165684,0.006552918831594486,0.8760113157136291,1185.0,8.0,0.0,8.0,0.0,0.0,1.0
3.0,0.042512385355925254,0.04921884116473087,0.006706455808805613,0.9455869155037776,1205.0,8.0,0.0,8.0,0.0,0.0,1.0
14.0,0.051587722593859756,0.05816114344701275,0.006573420853152996,0.8828844032154562,1194.0,8.0,0.0,8.0,0.0,0.0,1.0
5.0,0.20484673014741583,0.21159417063125868,0.006747440483842848,0.9780607033312221,1201.0,8.0,0.0,8.0,0.0,0.0,1.0
6.0,0.08006927216857677,0.08664039597543916,0.006571123806862381,0.9922188037997575,1193.0,8.0,0.0,8.0,0.0,0.0,1.0
1.0,0.08182242287315424,0.0883206874242509,0.006498264551096658,0.9788451967827726,1202.0,8.0,0.0,8.0,0.0,0.0,1.0
15.0,0.12354450651968892,0.13008626115641717,0.00654175463672825,0.9599604054322892,1203.0,8.0,0.0,8.0,0.0,0.0,1.0
5.0,0.10346567180806601,0.11006699019086386,0.006601318382797844,0.9958299814209082,1200.0,8.0,0.0,8.0,0.0,0.0,1.0
2.0,0.10234732911425058,0.10879259918937938,0.006445270075128795,0.9750537085350837,1192.0,8.0,0.0,8.0,0.0,0.0,1.0
2.0,0.06440384871103003,0.07113417276494101,0.006730324053910983,0.9970037120107029,1184.0,8.0,0.0,8.0,0.0,0.0,1.0
12.0,0.04642867403895047,0.05304467540167704,0.006616001362726567,0.9647392651412042,1195.0,8.0,0.0,8.0,0.0,0.0,1.0
10.0,0.41709366705128637,0.4235152287705546,0.006421561719268221,0.9610999852592323,1213.0,8.0,0.0,8.0,0.0,0.0,1.0
11.0,0.04704611373916464,0.11524893538140278,0.06820282164223815,0.9727644235586774,1194.0,8.0,0.0,8.0,0.0,0.0,1.0
10.0,0.07603684410534559,0.08247475659863802,0.006437912493292439,0.9971579467872911,1199.0,8.0,0.0,8.0,0.0,0.0,1.0
0.0,0.17540769293312114,0.19124821302969264,0.015840520096571498,0.924508904766858,1218.0,8.0,0.0,8.0,0.0,0.0,1.0
0.0,0.03695103679821915,0.04343728797821493,0.006486251179995781,0.9999092744290796,1204.0,8.0,0.0,8.0,0.0,0.0,1.0
11.0,0.23836862673514736,0.2450707680952196,0.006702141360072245,0.8170638395994935,1191.0,8.0,0.0,8.0,0.0,0.0,1.0
3.0,0.05926802777679441,0.06581254014280653,0.006544512366012126,0.9234841028364902,1196.0,8.0,0.0,8.0,0.0,0.0,1.0
5.0,0.053262402446179,0.059916858677705,0.006654456231526003,0.9738904085277026,1210.0,8.0,0.0,8.0,0.0,0.0,1.0
2.0,0.08833089761505064,0.09492811839707878,0.0065972207820281376,0.9728147905692932,1209.0,8.0,0.0,8.0,0.0,0.0,1.0
6.0,0.11521636805097289,0.12162625639500688,0.006409888344033984,0.9799031960085449,1212.0,8.0,0.0,8.0,0.0,0.0,1.0
6.0,0.16456072775851566,0.17111043250555152,0.006549704747035867,0.9929591331079783,1196.0,8.0,0.0,8.0,0.0,0.0,1.0
6.0,0.16997810142036143,0.17652633687480446,0.006548235454443024,0.9853657161764044,1196.0,8.0,0.0,8.0,0.0,0.0,1.0
7.0,0.12404309405381865,0.13069441099675377,0.006651316942935123,0.9923240893488994,1188.0,8.0,0.0,8.0,0.0,0.0,1.0
5.0,0.1972250530579178,0.2048732994889334,0.0076482464310156095,0.993246302635141,1187.0,8.0,0.0,8.0,0.0,0.0,1.0
1.0,0.29307882668096735,0.29953234254701316,0.006453515866045811,0.9744286075636369,1197.0,8.0,0.0,8.0,0.0,0.0,1.0
12.0,0.07023771450446031,0.0767266549183193,0.006488940413858987,0.970773719431371,1208.0,8.0,0.0,8.0,0.0,0.0,1.0
14.0,0.09339575213190737,0.09990882267106649,0.006513070539159116,0.9948535692599447,1207.0,8.0,0.0,8.0,0.0,0.0,1.0
4.0,0.04730479267258689,0.05390469994948458,0.006599907276897694,0.9583132770519609,1208.0,8.0,0.0,8.0,0.0,0.0,1.0
11.0,0.18315312223555585,0.18971950890176903,0.006566386666213175,0.9985052480372518,1214.0,8.0,0.0,8.0,0.0,0.0,1.0
2.0,0.05784327752388313,0.06518729527583474,0.0073440177519516064,0.9959991637355513,1178.0,8.0,0.0,8.0,0.0,0.0,1.0
14.0,0.08778392515005143,0.09436918650087059,0.00658526135081916,0.9423426970674591,1185.0,8.0,0.0,8.0,0.0,0.0,1.0
7.0,0.09722469879749428,0.10389004315118314,0.00666534435368886,0.9860075290112509,1186.0,8.0,0.0,8.0,0.0,0.0,1.0
4.0,0.03648873325836135,0.0430518261059656,0.00656309284760425,0.9911414140588117,1191.0,8.0,0.0,8.0,0.0,0.0,1.0
5.0,0.05075085705089914,0.057166810620645325,0.006415953569746183,0.9927023443738852,1207.0,8.0,0.0,8.0,0.0,0.0,1.0
1.0,0.26393766732032853,0.2704107776566599,0.006473110336331356,0.9805143306570241,1207.0,8.0,0.0,8.0,0.0,0.0,1.0
6.0,0.08231664656232505,0.08881488215126737,0.0064982355889423166,0.9273297763107156,1192.0,8.0,0.0,8.0,0.0,0.0,1.0
9.0,0.10497130891677303,0.11139239103955445,0.0064210821227814185,0.9955120084483333,1199.0,8.0,0.0,8.0,0.0,0.0,1.0
11.0,0.056752913211811556,0.06324137404307958,0.006488460831268028,0.9849076180803327,1204.0,8.0,0.0,8.0,0.0,0.0,1.0
1.0,0.036753803939645065,0.04327762447008403,0.006523820530438963,0.9840072014197551,1216.0,8.0,0.0,8.0,0.0,0.0,1.0
10.0,0.097365080092615,0.1039532315167099,0.0065881514240948985,0.9619795243230382,1191.0,8.0,0.0,8.0,0.0,0.0,1.0
3.0,0.022479113852145818,0.028872898412917028,0.00639378456077121,0.9583221954885874,1206.0,8.0,0.0,8.0,0.0,0.0,1.0
9.0,0.09997414935688882,0.10661121357078221,0.006637064213893387,0.9953878784906975,1203.0,8.0,0.0,8.0,0.0,0.0,1.0
