winning_agent,winning_bid_value,Winner Aggregated Signal,Profit,Probability,winning_bid_time,N,A,L,S,B,Delay
1.0,0.10374557613133004,0.11034268837754474,0.006597112246214704,0.9927494135346007,1198.0,8.0,8.0,0.0,0.0,0.0,1.0
5.0,0.13067688052234916,0.13698050656261423,0.006303626040265076,0.999868191492034,1196.0,8.0,8.0,0.0,0.0,0.0,1.0
8.0,0.0891777497345732,0.09582234093112865,0.006644591196555458,0.9809572411359669,1187.0,8.0,8.0,0.0,0.0,0.0,1.0
7.0,0.15824754308085134,0.1648705128056983,0.0066229697248469666,0.9842996575095198,1208.0,8.0,8.0,0.0,0.0,0.0,1.0
8.0,0.08975568984637611,0.09627706495385642,0.006521375107480312,0.9328311779868477,1198.0,8.0,8.0,0.0,0.0,0.0,1.0
11.0,0.05690943187946094,0.06336967679566818,0.006460244916207246,0.9301622418621753,1199.0,8.0,8.0,0.0,0.0,0.0,1.0
14.0,0.04972497266786104,0.05617381782357824,0.006448845155717205,0.9685818690602598,1193.0,8.0,8.0,0.0,0.0,0.0,1.0
8.0,0.11395269360206724,0.12047817844907482,0.006525484847007587,0.979903336468434,1198.0,8.0,8.0,0.0,0.0,0.0,1.0
12.0,0.08353415369094516,0.09018438425392454,0.006650230562979378,0.932082981235065,1183.0,8.0,8.0,0.0,0.0,0.0,1.0
2.0,0.04053297293925312,0.04716551633693612,0.006632543397683002,0.9933682890408163,1167.0,8.0,8.0,0.0,0.0,0.0,1.0
3.0,0.7798818569643059,0.7863647512981423,0.00648289433383642,0.9673076616502279,1188.0,8.0,8.0,0.0,0.0,0.0,1.0
8.0,1.178208607013397,1.1845443885092721,0.0063357814958751035,0.9453514922508834,1203.0,8.0,8.0,0.0,0.0,0.0,1.0
6.0,0.07866374302938894,0.08530425604257716,0.006640513013188215,0.9397744280106659,1186.0,8.0,8.0,0.0,0.0,0.0,1.0
10.0,0.09403551682153817,0.1004813982876384,0.006445881466100228,0.9881219312175857,1190.0,8.0,8.0,0.0,0.0,0.0,1.0
9.0,0.07002601240918825,0.07677624064668326,0.006750228237495007,0.9967320769550121,1201.0,8.0,8.0,0.0,0.0,0.0,1.0
9.0,0.16312395275175404,0.16951518076628494,0.006391228014530903,0.9892369228068176,1194.0,8.0,8.0,0.0,0.0,0.0,1.0
8.0,0.9009909605585418,0.9076508282224743,0.006659867663932562,0.9991656566487195,1201.0,8.0,8.0,0.0,0.0,0.0,1.0
10.0,0.13870727676067057,0.14530242396854515,0.006595147207874574,0.9486547046605326,1206.0,8.0,8.0,0.0,0.0,0.0,1.0
1.0,0.0923848783127407,0.09885664544146539,0.006471767128724687,0.8913897075517205,1190.0,8.0,8.0,0.0,0.0,0.0,1.0
5.0,0.16004684580416062,0.1670784743518901,0.007031628547729485,0.9557020585683486,1202.0,8.0,8.0,0.0,0.0,0.0,1.0
11.0,0.05619121393181968,0.06252705112129707,0.006335837189477389,0.9744986010263544,1199.0,8.0,8.0,0.0,0.0,0.0,1.0
11.0,0.09696640104226603,0.10353901290800378,0.006572611865737751,0.9818049691698454,1203.0,8.0,8.0,0.0,0.0,0.0,1.0
14.0,0.04531801512311375,0.051849266384455056,0.006531251261341305,0.971197664906423,1195.0,8.0,8.0,0.0,0.0,0.0,1.0
10.0,3.9333988313945407,3.9399872213586677,0.006588389964127028,0.9913051050924998,1179.0,8.0,8.0,0.0,0.0,0.0,1.0
2.0,0.25491664195603914,0.2615880559330684,0.00667141397702925,0.9901695834552389,1199.0,8.0,8.0,0.0,0.0,0.0,1.0
6.0,0.07557055984901323,0.08200408800715402,0.006433528158140786,0.9802083122345566,1199.0,8.0,8.0,0.0,0.0,0.0,1.0
3.0,0.14702000326784498,0.1536113806049162,0.006591377337071214,0.9039148603806311,1205.0,8.0,8.0,0.0,0.0,0.0,1.0
11.0,0.2274485569782709,0.23408852632087454,0.0066399693426036355,0.9461639300741849,1204.0,8.0,8.0,0.0,0.0,0.0,1.0
9.0,0.09133302809714722,0.09779151582024745,0.006458487723100231,0.9337433213455744,1201.0,8.0,8.0,0.0,0.0,0.0,1.0
4.0,0.22652550719511325,0.23322575340407892,0.006700246208965671,0.9808207061243506,1217.0,8.0,8.0,0.0,0.0,0.0,1.0
0.0,0.21394949564383775,0.22029706138154864,0.006347565737710892,0.9367488760424039,1207.0,8.0,8.0,0.0,0.0,0.0,1.0
12.0,0.07880859034632282,0.08531676340299794,0.006508173056675129,0.9943329291293924,1205.0,8.0,8.0,0.0,0.0,0.0,1.0
9.0,0.20287496146030093,0.20936472521886765,0.006489763758566719,0.9639601248774216,1197.0,8.0,8.0,0.0,0.0,0.0,1.0
9.0,0.13523229290552286,0.14172982195728315,0.006497529051760292,0.9997020662962608,1204.0,8.0,8.0,0.0,0.0,0.0,1.0
5.0,0.060701642015043945,0.06710128785339618,0.006399645838352237,0.8886731950857166,1201.0,8.0,8.0,0.0,0.0,0.0,1.0
10.0,0.14795139811436894,0.155359132864554,0.007407734750185052,0.9909149600196454,1216.0,8.0,8.0,0.0,0.0,0.0,1.0
4.0,0.14378505197558522,0.15034374117288266,0.006558689197297435,0.9934879321755351,1199.0,8.0,8.0,0.0,0.0,0.0,1.0
1.0,0.12940446677617937,0.1359125769975797,0.006508110221400326,0.9973823999300834,1180.0,8.0,8.0,0.0,0.0,0.0,1.0
3.0,0.0947404300335635,0.10156556572346592,0.006825135689902423,0.9150529562062422,1189.0,8.0,8.0,0.0,0.0,0.0,1.0
0.0,0.21270395369721706,0.2191641714749345,0.006460217777717436,0.887197616512223,1188.0,8.0,8.0,0.0,0.0,0.0,1.0
14.0,0.1395048188892274,0.14612135168877194,0.00661653279954455,0.9509065562366558,1217.0,8.0,8.0,0.0,0.0,0.0,1.0
8.0,0.11718888508857161,0.12355244376782665,0.0063635586792550325,0.996771128825179,1196.0,8.0,8.0,0.0,0.0,0.0,1.0
11.0,0.07281672164135937,0.07950622354180388,0.006689501900444511,0.9982306578304021,1207.0,8.0,8.0,0.0,0.0,0.0,1.0
9.0,0.14853612838454078,0.15497153819521922,0.006435409810678444,0.9786565946067609,1201.0,8.0,8.0,0.0,0.0,0.0,1.0
10.0,0.05448029694663058,0.06096159998299441,0.006481303036363836,0.9522465826811538,1196.0,8.0,8.0,0.0,0.0,0.0,1.0
12.0,0.07427301932767363,0.08081822219656978,0.0065452028688961494,0.9931903448526315,1185.0,8.0,8.0,0.0,0.0,0.0,1.0
15.0,0.087422518366951,0.09388637582940806,0.006463857462457062,0.9345679073044632,1193.0,8.0,8.0,0.0,0.0,0.0,1.0
11.0,0.09771324266952165,0.10435332312292799,0.006640080453406333,0.9716512614249213,1198.0,8.0,8.0,0.0,0.0,0.0,1.0
2.0,0.09298304054384957,0.09948435307766045,0.00650131253381088,0.9791030007877672,1204.0,8.0,8.0,0.0,0.0,0.0,1.0
2.0,0.17466831568375515,0.18124120672170055,0.006572891037945394,0.9976174436953914,1211.0,8.0,8.0,0.0,0.0,0.0,1.0
7.0,0.16277408153193088,0.16930981128560052,0.006535729753669645,0.979047168027108,1198.0,8.0,8.0,0.0,0.0,0.0,1.0
10.0,0.08310539191636294,0.0898842323877915,0.006778840471428557,0.94755188127299,1200.0,8.0,8.0,0.0,0.0,0.0,1.0
3.0,0.11338639155549539,0.11996208137617648,0.006575689820681088,0.9509556001968011,1202.0,8.0,8.0,0.0,0.0,0.0,1.0
2.0,0.059658196088550414,0.0660789987644291,0.00642080267587869,0.9929656973970054,1199.0,8.0,8.0,0.0,0.0,0.0,1.0
12.0,0.04248591312266273,0.049012604992647965,0.006526691869985238,0.8918456328282681,1193.0,8.0,8.0,0.0,0.0,0.0,1.0
4.0,0.13228811137680674,0.13881190774918073,0.006523796372373991,0.9980182629612813,1200.0,8.0,8.0,0.0,0.0,0.0,1.0
14.0,0.08313785323492545,0.08993348271842246,0.006795629483497004,0.9901262696651413,1212.0,8.0,8.0,0.0,0.0,0.0,1.0
9.0,0.17984590318815533,0.1864239529714511,0.006578049783295764,0.9925436812457098,1215.0,8.0,8.0,0.0,0.0,0.0,1.0
7.0,0.1304326519596105,0.1369570325815505,0.006524380621939996,0.987300546162528,1204.0,8.0,8.0,0.0,0.0,0.0,1.0
15.0,0.4046690575918168,0.41121056546700274,0.006541507875185926,0.9782129184786721,1190.0,8.0,8.0,0.0,0.0,0.0,1.0
15.0,0.08015085382920739,0.08676448277595249,0.006613628946745095,0.9082510662818668,1199.0,8.0,8.0,0.0,0.0,0.0,1.0
4.0,0.0610486151496747,0.06771970536284412,0.006671090213169424,0.9904478174792919,1200.0,8.0,8.0,0.0,0.0,0.0,1.0
6.0,0.19910077082312408,0.20565808499111574,0.006557314167991657,0.9971526286654253,1199.0,8.0,8.0,0.0,0.0,0.0,1.0
7.0,0.0984151125444186,0.10495673688413076,0.006541624339712157,0.9801482771923851,1179.0,8.0,8.0,0.0,0.0,0.0,1.0
14.0,0.13959636978817552,0.14618116236423392,0.006584792576058401,0.9996405660428918,1200.0,8.0,8.0,0.0,0.0,0.0,1.0
5.0,0.1555832131256531,0.16203621472345703,0.006453001597803931,0.9570971758001142,1191.0,8.0,8.0,0.0,0.0,0.0,1.0
5.0,0.1478589995935779,0.15439188908996346,0.006532889496385558,0.9507235751618642,1193.0,8.0,8.0,0.0,0.0,0.0,1.0
14.0,0.13919084657704892,0.1457546785564089,0.006563831979359974,0.9978490419217776,1200.0,8.0,8.0,0.0,0.0,0.0,1.0
13.0,0.0881010522566925,0.09455694249330585,0.006455890236613346,0.9599906901273438,1203.0,8.0,8.0,0.0,0.0,0.0,1.0
0.0,0.0728687201042884,0.07953200332000135,0.0066632832157129535,0.9744263619655638,1189.0,8.0,8.0,0.0,0.0,0.0,1.0
10.0,0.036276335999913784,0.042860469814527166,0.006584133814613383,0.984948379386277,1217.0,8.0,8.0,0.0,0.0,0.0,1.0
12.0,0.06473426614812434,0.07131463583982531,0.006580369691700963,0.9828658166355853,1213.0,8.0,8.0,0.0,0.0,0.0,1.0
9.0,0.14654251011203798,0.1562052896138353,0.009662779501797336,0.9871761262272472,1213.0,8.0,8.0,0.0,0.0,0.0,1.0
6.0,0.11209100255974531,0.11854496380952874,0.006453961249783424,0.9893650466686634,1205.0,8.0,8.0,0.0,0.0,0.0,1.0
13.0,0.035637831386086026,0.042052507506776485,0.006414676120690459,0.9129091089712158,1186.0,8.0,8.0,0.0,0.0,0.0,1.0
3.0,0.0855620987802723,0.09192353136344245,0.006361432583170151,0.9716910584731917,1200.0,8.0,8.0,0.0,0.0,0.0,1.0
3.0,0.7468364670679767,0.7534338952681674,0.006597428200190714,0.9700144426725686,1204.0,8.0,8.0,0.0,0.0,0.0,1.0
15.0,0.07159500036834648,0.07790786039123576,0.006312860022889277,0.989263307768877,1199.0,8.0,8.0,0.0,0.0,0.0,1.0
11.0,0.20473402833136023,0.21178598830907586,0.007051959977715627,0.9808135952969607,1184.0,8.0,8.0,0.0,0.0,0.0,1.0
9.0,0.0519885796902726,0.05830550811792544,0.006316928427652836,0.9210356020041368,1189.0,8.0,8.0,0.0,0.0,0.0,1.0
4.0,0.13939183237433744,0.1459412459570101,0.006549413582672664,0.9200523757657985,1194.0,8.0,8.0,0.0,0.0,0.0,1.0
0.0,0.13276066548961374,0.13936591312728377,0.006605247637670036,0.9655096753047998,1206.0,8.0,8.0,0.0,0.0,0.0,1.0
14.0,0.07804531464305864,0.08458664946492492,0.006541334821866279,0.9997761252189101,1170.0,8.0,8.0,0.0,0.0,0.0,1.0
9.0,0.13689500580032168,0.14357351069359586,0.006678504893274179,0.990334939828222,1207.0,8.0,8.0,0.0,0.0,0.0,1.0
13.0,0.23606200253928294,0.24278541299503031,0.0067234104557473695,0.9655045234265667,1221.0,8.0,8.0,0.0,0.0,0.0,1.0
0.0,0.11097087918842378,0.11750880231471898,0.0065379231262951976,0.9923227800351289,1182.0,8.0,8.0,0.0,0.0,0.0,1.0
11.0,0.13377902787117854,0.1401742964949088,0.006395268623730271,0.9872622043858761,1199.0,8.0,8.0,0.0,0.0,0.0,1.0
2.0,0.20842594246849527,0.21492199102839848,0.006496048559903211,0.9735878250892366,1199.0,8.0,8.0,0.0,0.0,0.0,1.0
4.0,0.09895055135025564,0.10556476566152667,0.00661421431127103,0.9488015934871966,1206.0,8.0,8.0,0.0,0.0,0.0,1.0
9.0,0.09222886978558673,0.09869144242277123,0.006462572637184499,0.9868408991268336,1209.0,8.0,8.0,0.0,0.0,0.0,1.0
1.0,0.18483141950007054,0.1915188024987947,0.006687382998724151,0.9566598094897556,1208.0,8.0,8.0,0.0,0.0,0.0,1.0
4.0,0.073438839996306,0.08396799695945502,0.010529156963149017,0.9994926667032396,1194.0,8.0,8.0,0.0,0.0,0.0,1.0
12.0,0.17224456737540142,0.17875900964299793,0.00651444226759651,0.9975100790733258,1192.0,8.0,8.0,0.0,0.0,0.0,1.0
4.0,0.18370673377587146,0.19020214523408255,0.006495411458211087,0.9708337571232986,1212.0,8.0,8.0,0.0,0.0,0.0,1.0
3.0,0.06227135716473425,0.06866397888584441,0.006392621721110159,0.9813459726428614,1207.0,8.0,8.0,0.0,0.0,0.0,1.0
10.0,0.21674439598966355,0.22331201490652425,0.006567618916860696,0.9962751589566958,1196.0,8.0,8.0,0.0,0.0,0.0,1.0
14.0,0.40387069239605555,0.4102511546748765,0.006380462278820942,0.9640934204078657,1199.0,8.0,8.0,0.0,0.0,0.0,1.0
8.0,0.11697325280074056,0.12344718950259143,0.006473936701850869,0.9463228801816238,1195.0,8.0,8.0,0.0,0.0,0.0,1.0
5.0,0.0803757322799069,0.08718098208733921,0.006805249807432315,0.9998646904549957,1197.0,8.0,8.0,0.0,0.0,0.0,1.0
9.0,1.8714349687611271,1.8782043833676514,0.006769414606524249,0.9798157476506065,1202.0,8.0,8.0,0.0,0.0,0.0,1.0
13.0,0.05277652529827983,0.05926533853670384,0.006488813238424013,0.9415024030241528,1198.0,8.0,8.0,0.0,0.0,0.0,1.0
4.0,0.09223962829237176,0.0987444524797008,0.0065048241873290474,0.9975853879449296,1208.0,8.0,8.0,0.0,0.0,0.0,1.0
10.0,0.17531051776630266,0.1819555818565799,0.006645064090277236,0.988999668890883,1198.0,8.0,8.0,0.0,0.0,0.0,1.0
2.0,0.08867550791052768,0.09509513812431591,0.006419630213788233,0.9303970509447868,1188.0,8.0,8.0,0.0,0.0,0.0,1.0
6.0,0.12598403080195858,0.13259196837159487,0.006607937569636291,0.9405461254299772,1210.0,8.0,8.0,0.0,0.0,0.0,1.0
4.0,0.1136149430021616,0.12009653088118152,0.006481587879019923,0.9421442444058468,1209.0,8.0,8.0,0.0,0.0,0.0,1.0
4.0,0.1826999838224604,0.189405340918062,0.006705357095601605,0.984525171323458,1195.0,8.0,8.0,0.0,0.0,0.0,1.0
4.0,0.05586434403296124,0.06238132600585847,0.006516981972897226,0.9121684046559253,1187.0,8.0,8.0,0.0,0.0,0.0,1.0
1.0,0.14640076403871616,0.15300912818515916,0.006608364146443002,0.9228584580487212,1204.0,8.0,8.0,0.0,0.0,0.0,1.0
13.0,0.08271723296357715,0.08923386880207647,0.006516635838499318,0.9918103186045473,1195.0,8.0,8.0,0.0,0.0,0.0,1.0
1.0,0.12659677329116228,0.13303159612207183,0.006434822830909542,0.991322126810329,1197.0,8.0,8.0,0.0,0.0,0.0,1.0
1.0,0.06389322514536562,0.07051543816331202,0.006622213017946396,0.9627935601894374,1186.0,8.0,8.0,0.0,0.0,0.0,1.0
5.0,0.4146217941884826,0.4212877706022108,0.006665976413728181,0.8857559836679564,1199.0,8.0,8.0,0.0,0.0,0.0,1.0
15.0,0.05721953792146837,0.06359304735519607,0.006373509433727699,0.935892606765334,1191.0,8.0,8.0,0.0,0.0,0.0,1.0
7.0,0.10194858865527562,0.1084512876832664,0.006502699027990777,0.9897044163471674,1190.0,8.0,8.0,0.0,0.0,0.0,1.0
7.0,0.18519631901859482,0.19172573095096238,0.006529411932367557,0.9911444230870687,1180.0,8.0,8.0,0.0,0.0,0.0,1.0
6.0,0.17681859320676513,0.18329773767853122,0.006479144471766091,0.9653192655017346,1182.0,8.0,8.0,0.0,0.0,0.0,1.0
13.0,0.055055355549106316,0.061383679692812144,0.006328324143705828,0.9574823473600439,1205.0,8.0,8.0,0.0,0.0,0.0,1.0
4.0,0.11338541463054033,0.11991869580927733,0.006533281178736999,0.9674240097576234,1189.0,8.0,8.0,0.0,0.0,0.0,1.0
5.0,0.17279811108303272,0.17966128894356714,0.00686317786053442,0.9220506604386716,1208.0,8.0,8.0,0.0,0.0,0.0,1.0
10.0,0.10032433285778827,0.1070926747014641,0.006768341843675821,0.8082782025440283,1205.0,8.0,8.0,0.0,0.0,0.0,1.0
12.0,0.15429186182673998,0.16099449918051936,0.006702637353779378,0.9905570235704069,1190.0,8.0,8.0,0.0,0.0,0.0,1.0
11.0,0.21507109545596353,0.22301611290563036,0.00794501744966683,0.9991478309343088,1197.0,8.0,8.0,0.0,0.0,0.0,1.0
15.0,0.09045912785938398,0.09697743669851697,0.006518308839132986,0.9972683768182784,1189.0,8.0,8.0,0.0,0.0,0.0,1.0
5.0,0.18168645480993895,0.18817535409603192,0.006488899286092975,0.9785418434178921,1174.0,8.0,8.0,0.0,0.0,0.0,1.0
3.0,0.15681859420276986,0.16328600719359515,0.006467412990825289,0.98055326675833,1206.0,8.0,8.0,0.0,0.0,0.0,1.0
2.0,0.03919216483272258,0.04575077022983378,0.0065586053971112,0.9992568484931756,1198.0,8.0,8.0,0.0,0.0,0.0,1.0
2.0,0.19686436959177456,0.20354837907699802,0.006684009485223463,0.9844620166911511,1203.0,8.0,8.0,0.0,0.0,0.0,1.0
4.0,0.1322520237172313,0.13872380981546817,0.00647178609823687,0.9102574090167493,1181.0,8.0,8.0,0.0,0.0,0.0,1.0
9.0,0.12468138326125226,0.13115158636742397,0.006470203106171704,0.9970638311912121,1199.0,8.0,8.0,0.0,0.0,0.0,1.0
4.0,0.06508650998566362,0.0718566912145962,0.006770181228932581,0.9531949909463118,1205.0,8.0,8.0,0.0,0.0,0.0,1.0
14.0,0.0751869686770137,0.08158248108501757,0.006395512408003873,0.8901251225288188,1197.0,8.0,8.0,0.0,0.0,0.0,1.0
10.0,0.07723436597597493,0.0839165904682774,0.006682224492302477,0.9816029644630458,1194.0,8.0,8.0,0.0,0.0,0.0,1.0
5.0,0.1875558843540364,0.1940380384100183,0.0064821540559819035,0.9788745733556835,1193.0,8.0,8.0,0.0,0.0,0.0,1.0
13.0,0.1705513070861501,0.17705879059420948,0.006507483508059381,0.9952072055126167,1197.0,8.0,8.0,0.0,0.0,0.0,1.0
13.0,0.207823935941675,0.21438046867298333,0.006556532731308323,0.98875083262101,1187.0,8.0,8.0,0.0,0.0,0.0,1.0
1.0,1.0969643307325065,1.103489926300157,0.006525595567650422,0.9484301735820438,1208.0,8.0,8.0,0.0,0.0,0.0,1.0
0.0,0.026946262357379788,0.03342099694642474,0.006474734589044951,0.8545042953678383,1209.0,8.0,8.0,0.0,0.0,0.0,1.0
14.0,5.493933353091461,5.501277959459346,0.007344606367884587,0.9903701251331118,1198.0,8.0,8.0,0.0,0.0,0.0,1.0
8.0,0.15457100714846034,0.16110985063661434,0.006538843488154006,0.9822816309964312,1204.0,8.0,8.0,0.0,0.0,0.0,1.0
9.0,0.16067692122540878,0.167173016069991,0.0064960948445822175,0.9933916253997386,1203.0,8.0,8.0,0.0,0.0,0.0,1.0
14.0,0.14132972791615733,0.14780166569318873,0.006471937777031395,0.976345739079885,1190.0,8.0,8.0,0.0,0.0,0.0,1.0
10.0,0.07509237073325892,0.08166628178623292,0.006573911052974002,0.9927420962682927,1193.0,8.0,8.0,0.0,0.0,0.0,1.0
15.0,0.07737100487819465,0.08390805692594,0.006537052047745351,0.9629164831583518,1187.0,8.0,8.0,0.0,0.0,0.0,1.0
13.0,0.04176122526096966,0.04824980526226582,0.006488580001296158,0.9888056674698427,1197.0,8.0,8.0,0.0,0.0,0.0,1.0
10.0,0.21022393196110245,0.21744481125409254,0.00722087929299009,0.9600146716621798,1186.0,8.0,8.0,0.0,0.0,0.0,1.0
1.0,0.16717283741195976,0.17376346765306902,0.006590630241109258,0.9862654687431012,1213.0,8.0,8.0,0.0,0.0,0.0,1.0
5.0,0.03776135954182604,0.04424792399665646,0.0064865644548304235,0.9766088411446947,1192.0,8.0,8.0,0.0,0.0,0.0,1.0
11.0,0.2557073877103828,0.2621517216284805,0.006444333918097678,0.9708205243377741,1198.0,8.0,8.0,0.0,0.0,0.0,1.0
12.0,0.10074693324365755,0.10718117199299732,0.006434238749339766,0.9838050974083907,1204.0,8.0,8.0,0.0,0.0,0.0,1.0
15.0,0.053899304805272094,0.0603253348246016,0.0064260300193295025,0.988023855287804,1196.0,8.0,8.0,0.0,0.0,0.0,1.0
4.0,0.06060424177926184,0.06714868796383573,0.006544446184573893,0.9704452493473917,1196.0,8.0,8.0,0.0,0.0,0.0,1.0
7.0,0.10751992632013212,0.1140506432276553,0.0065307169075231875,0.99324321617029,1201.0,8.0,8.0,0.0,0.0,0.0,1.0
5.0,0.22352779144850377,0.23004840865849338,0.006520617209989615,0.9910882980859379,1197.0,8.0,8.0,0.0,0.0,0.0,1.0
0.0,0.08335840810591662,0.08985008276900283,0.006491674663086214,0.964635646357316,1193.0,8.0,8.0,0.0,0.0,0.0,1.0
8.0,0.08550530000987101,0.09193989568432766,0.006434595674456645,0.9146319136051314,1191.0,8.0,8.0,0.0,0.0,0.0,1.0
0.0,0.023113653826126443,0.029528355152102774,0.006414701325976331,0.9571835376193273,1194.0,8.0,8.0,0.0,0.0,0.0,1.0
2.0,0.10774185668819619,0.11425221765707597,0.006510360968879775,0.91593652016909,1216.0,8.0,8.0,0.0,0.0,0.0,1.0
13.0,0.20061594342054717,0.20796352342394353,0.007347580003396359,0.9789831915558116,1207.0,8.0,8.0,0.0,0.0,0.0,1.0
6.0,0.10379880694135363,0.11034253932794694,0.0065437323865933095,0.9607492369335312,1218.0,8.0,8.0,0.0,0.0,0.0,1.0
12.0,0.0673334563565829,0.07376887609801512,0.006435419741432219,0.9748054043909273,1195.0,8.0,8.0,0.0,0.0,0.0,1.0
8.0,0.05835936585472866,0.0649161554532416,0.006556789598512941,0.964517677529232,1208.0,8.0,8.0,0.0,0.0,0.0,1.0
14.0,0.053439323332189315,0.06020080885307074,0.006761485520881426,0.9833421611776935,1199.0,8.0,8.0,0.0,0.0,0.0,1.0
7.0,0.1342261087432092,0.14095625811112128,0.0067301493679120805,0.9838572327602068,1198.0,8.0,8.0,0.0,0.0,0.0,1.0
9.0,0.044544114461183525,0.05102320444700752,0.006479089985823992,0.9764677076840321,1194.0,8.0,8.0,0.0,0.0,0.0,1.0
0.0,0.2536348826668501,0.2602718687222134,0.006636986055363336,0.9855828433596754,1198.0,8.0,8.0,0.0,0.0,0.0,1.0
1.0,0.18359702592610727,0.19003187738111837,0.0064348514550111036,0.8816954764521612,1196.0,8.0,8.0,0.0,0.0,0.0,1.0
2.0,0.1690761389160615,0.17565256799423162,0.006576429078170132,0.9937279368001861,1202.0,8.0,8.0,0.0,0.0,0.0,1.0
11.0,0.20551106813518,0.21204773201492766,0.006536663879747662,0.9704440997624426,1198.0,8.0,8.0,0.0,0.0,0.0,1.0
3.0,0.050324444648992404,0.05687048773281456,0.006546043083822159,0.971110941813735,1219.0,8.0,8.0,0.0,0.0,0.0,1.0
11.0,0.20622568072232,0.2127209302940089,0.006495249571688899,0.9970284779746027,1198.0,8.0,8.0,0.0,0.0,0.0,1.0
9.0,0.05697273649293762,0.06336423073696354,0.006391494244025922,0.9243703380460939,1201.0,8.0,8.0,0.0,0.0,0.0,1.0
7.0,0.07638801503713884,0.08292996399366366,0.0065419489565248234,0.9895075405234122,1209.0,8.0,8.0,0.0,0.0,0.0,1.0
6.0,0.05386286516452027,0.06025639154894023,0.006393526384419965,0.9621102389230127,1203.0,8.0,8.0,0.0,0.0,0.0,1.0
4.0,0.18312189163839546,0.1898603022036241,0.006738410565228642,0.9928815353394143,1199.0,8.0,8.0,0.0,0.0,0.0,1.0
7.0,0.07338919402067565,0.07996519841252767,0.0065760043918520195,0.972664541085685,1201.0,8.0,8.0,0.0,0.0,0.0,1.0
3.0,0.1001229969532828,0.10667185949540081,0.006548862542118006,0.9635392859221171,1211.0,8.0,8.0,0.0,0.0,0.0,1.0
13.0,0.047690062685583415,0.0541216517812864,0.006431589095702989,0.9737237687800755,1206.0,8.0,8.0,0.0,0.0,0.0,1.0
12.0,0.08718212555293713,0.09358399970181719,0.006401874148880063,0.9932977176677091,1199.0,8.0,8.0,0.0,0.0,0.0,1.0
0.0,0.11317218949564382,0.11970098742197302,0.006528797926329197,0.9658006265548472,1203.0,8.0,8.0,0.0,0.0,0.0,1.0
3.0,0.12255186684814913,0.12911499222694733,0.006563125378798204,0.9468436356816291,1189.0,8.0,8.0,0.0,0.0,0.0,1.0
14.0,0.11371003594494891,0.1200960178830343,0.006385981938085386,0.9601642818528225,1203.0,8.0,8.0,0.0,0.0,0.0,1.0
