winning_agent,winning_bid_value,Winner Aggregated Signal,Profit,Probability,winning_bid_time,N,A,L,S,B,Delay
8.0,0.40110391166827913,0.4074054888458095,0.006301577177530382,0.9538287368363921,1192.0,8.0,8.0,0.0,0.0,0.0,1.0
8.0,0.1371840107328423,0.14399532817999752,0.006811317447155213,0.9351674115797609,1187.0,8.0,8.0,0.0,0.0,0.0,1.0
0.0,0.15037371749396067,0.156882285337237,0.0065085678432763305,0.9832390287044331,1198.0,8.0,8.0,0.0,0.0,0.0,1.0
1.0,0.073860920329601,0.09415919065075526,0.020298270321154263,0.943253319226445,1197.0,8.0,8.0,0.0,0.0,0.0,1.0
0.0,0.08910685950681209,0.09563824892285175,0.00653138941603966,0.9692869918062985,1195.0,8.0,8.0,0.0,0.0,0.0,1.0
12.0,0.1600266616542861,0.1664468202859454,0.00642015863165929,0.9867063617320863,1213.0,8.0,8.0,0.0,0.0,0.0,1.0
15.0,0.0868178848737103,0.09340981918412294,0.006591934310412648,0.9856251568677021,1196.0,8.0,8.0,0.0,0.0,0.0,1.0
13.0,0.19310308654263056,0.199535155210162,0.006432068667531432,0.9964644295958898,1222.0,8.0,8.0,0.0,0.0,0.0,1.0
6.0,0.22247964727148944,0.2290675721431263,0.006587924871636869,0.9444719802012655,1193.0,8.0,8.0,0.0,0.0,0.0,1.0
4.0,0.14200865775752503,0.14970714681616193,0.007698489058636904,0.8897818918084195,1209.0,8.0,8.0,0.0,0.0,0.0,1.0
5.0,0.17896163613502147,0.18540701883594812,0.0064453827009266496,0.8051797725536545,1196.0,8.0,8.0,0.0,0.0,0.0,1.0
9.0,0.20036914551271273,0.20691999486454174,0.006550849351829008,0.9482113468444512,1194.0,8.0,8.0,0.0,0.0,0.0,1.0
4.0,0.07540881543006192,0.08178688227399737,0.006378066843935451,0.9201944578340835,1217.0,8.0,8.0,0.0,0.0,0.0,1.0
15.0,0.10053086366215462,0.10699528483174356,0.006464421169588938,0.9997379239684124,1207.0,8.0,8.0,0.0,0.0,0.0,1.0
13.0,0.061323374113272544,0.06774622824852657,0.006422854135254022,0.9730291527581473,1218.0,8.0,8.0,0.0,0.0,0.0,1.0
14.0,0.3850799873555642,0.39164677384896085,0.006566786493396648,0.9996686215069601,1199.0,8.0,8.0,0.0,0.0,0.0,1.0
8.0,0.19847597060141467,0.2051196795301063,0.006643708928691622,0.9918488084590313,1193.0,8.0,8.0,0.0,0.0,0.0,1.0
1.0,0.07718188487696803,0.08388613354075568,0.006704248663787646,0.9993003738886332,1186.0,8.0,8.0,0.0,0.0,0.0,1.0
13.0,0.08564925029273097,0.09219652863265249,0.006547278339921511,0.9597034310763207,1225.0,8.0,8.0,0.0,0.0,0.0,1.0
10.0,0.43842554357483965,0.4457304991258435,0.0073049555510038555,0.9922158900875631,1185.0,8.0,8.0,0.0,0.0,0.0,1.0
6.0,0.11555018466082058,0.12211650588752365,0.006566321226703073,0.9910803023358088,1199.0,8.0,8.0,0.0,0.0,0.0,1.0
8.0,0.07907621024290644,0.08622992939534899,0.0071537191524425475,0.9878768324806001,1196.0,8.0,8.0,0.0,0.0,0.0,1.0
4.0,0.1803266220487464,0.18686231465658226,0.006535692607835875,0.9922070706878012,1207.0,8.0,8.0,0.0,0.0,0.0,1.0
7.0,0.10630386542193772,0.11279412307625669,0.006490257654318973,0.9755821679231336,1191.0,8.0,8.0,0.0,0.0,0.0,1.0
5.0,0.6824803897963513,0.6888523847624484,0.006371994966097083,0.9445080916469879,1192.0,8.0,8.0,0.0,0.0,0.0,1.0
12.0,0.35954498013159764,0.3661291628050094,0.006584182673411765,0.9891237570086269,1199.0,8.0,8.0,0.0,0.0,0.0,1.0
12.0,0.13893159293858415,0.14558047377981337,0.006648880841229221,0.9999031574740633,1235.0,8.0,8.0,0.0,0.0,0.0,1.0
8.0,0.16047330490635353,0.1670790046602427,0.006605699753889166,0.976205588566199,1209.0,8.0,8.0,0.0,0.0,0.0,1.0
5.0,0.1118017943194611,0.11847092030687024,0.0066691259874091385,0.9198566986574366,1192.0,8.0,8.0,0.0,0.0,0.0,1.0
9.0,0.07599576744883882,0.08244431861024412,0.006448551161405303,0.9958347030861009,1203.0,8.0,8.0,0.0,0.0,0.0,1.0
13.0,0.1058772482354761,0.1122737954775169,0.006396547242040793,0.9960011918970111,1205.0,8.0,8.0,0.0,0.0,0.0,1.0
14.0,0.04252677567529068,0.049039324171601235,0.006512548496310555,0.864395451886375,1220.0,8.0,8.0,0.0,0.0,0.0,1.0
4.0,0.27665182273807126,0.28319813834944335,0.006546315611372089,0.9965583355148835,1202.0,8.0,8.0,0.0,0.0,0.0,1.0
9.0,0.20147720147151027,0.20808880239578473,0.006611600924274458,0.9861201636355075,1201.0,8.0,8.0,0.0,0.0,0.0,1.0
0.0,0.0908131190585429,0.0972366602959994,0.00642354123745649,0.9583502043237238,1190.0,8.0,8.0,0.0,0.0,0.0,1.0
6.0,0.2004446582491583,0.20713825031826166,0.00669359206910336,0.9841730725180666,1195.0,8.0,8.0,0.0,0.0,0.0,1.0
9.0,0.09674716118766877,0.1051773677909791,0.008430206603310328,0.8710125547851646,1185.0,8.0,8.0,0.0,0.0,0.0,1.0
12.0,0.3049371032969708,0.3117437259610614,0.0068066226640906,0.9931653750379806,1209.0,8.0,8.0,0.0,0.0,0.0,1.0
2.0,0.11793427566409256,0.12453594446349923,0.006601668799406671,0.9887641380247951,1202.0,8.0,8.0,0.0,0.0,0.0,1.0
10.0,0.13799609916451241,0.1446599312894576,0.006663832124945174,0.9891573190657874,1196.0,8.0,8.0,0.0,0.0,0.0,1.0
15.0,0.0969474995353495,0.1035342170079056,0.006586717472556111,0.9883638381856815,1215.0,8.0,8.0,0.0,0.0,0.0,1.0
8.0,0.2022007576147071,0.20877823329251052,0.006577475677803424,0.9700928327534093,1192.0,8.0,8.0,0.0,0.0,0.0,1.0
14.0,0.09619871729064568,0.10278258273924708,0.0065838654486014,0.9811576778615002,1201.0,8.0,8.0,0.0,0.0,0.0,1.0
1.0,0.10969404698601934,0.11625081674631407,0.006556769760294734,0.9989348641105986,1188.0,8.0,8.0,0.0,0.0,0.0,1.0
8.0,0.05106939863366493,0.05750986075950147,0.0064404621258365435,0.9871492508977084,1203.0,8.0,8.0,0.0,0.0,0.0,1.0
1.0,0.07440675651512017,0.08114697920069808,0.006740222685577904,0.9558056430479539,1209.0,8.0,8.0,0.0,0.0,0.0,1.0
7.0,0.08822850002633284,0.09482416615573461,0.006595666129401767,0.9955969460089211,1209.0,8.0,8.0,0.0,0.0,0.0,1.0
7.0,0.12225722338248153,0.1288126415753199,0.006555418192838378,0.9750582893547728,1210.0,8.0,8.0,0.0,0.0,0.0,1.0
3.0,0.1273026795182544,0.13395142444860816,0.0066487449303537505,0.9297723214546376,1198.0,8.0,8.0,0.0,0.0,0.0,1.0
6.0,0.09019828489775802,0.09665760404813173,0.006459319150373705,0.9540507143350494,1198.0,8.0,8.0,0.0,0.0,0.0,1.0
5.0,0.15572166647887145,0.1623218595041469,0.006600193025275453,0.9620024850647481,1193.0,8.0,8.0,0.0,0.0,0.0,1.0
14.0,0.06627137236293083,0.07289865179615312,0.006627279433222291,0.9940231608632681,1204.0,8.0,8.0,0.0,0.0,0.0,1.0
8.0,0.13789671119854596,0.14457658981795385,0.006679878619407886,0.9758655414722074,1200.0,8.0,8.0,0.0,0.0,0.0,1.0
3.0,0.1152941221092957,0.12197840463006694,0.006684282520771245,0.9233755527253088,1202.0,8.0,8.0,0.0,0.0,0.0,1.0
15.0,0.2129741255818264,0.21958805783369095,0.006613932251864546,0.9930265583791584,1193.0,8.0,8.0,0.0,0.0,0.0,1.0
0.0,0.07999262604738029,0.08648380309940674,0.006491177052026453,0.9894476650254381,1197.0,8.0,8.0,0.0,0.0,0.0,1.0
8.0,0.07910316924075785,0.08559823831259095,0.006495069071833101,0.9759868710649227,1187.0,8.0,8.0,0.0,0.0,0.0,1.0
12.0,0.2119848675601824,0.21847772073245997,0.006492853172277574,0.9985052503639568,1185.0,8.0,8.0,0.0,0.0,0.0,1.0
6.0,0.07197507705695241,0.07835303867540779,0.006377961618455372,0.9915226422939617,1207.0,8.0,8.0,0.0,0.0,0.0,1.0
15.0,0.4428712523886253,0.44943210657221394,0.006560854183588649,0.915007979604124,1198.0,8.0,8.0,0.0,0.0,0.0,1.0
1.0,0.16126707028602738,0.16792915559978958,0.006662085313762195,0.9514680410570473,1210.0,8.0,8.0,0.0,0.0,0.0,1.0
7.0,0.1711887308584746,0.17790226085425764,0.006713529995783035,0.8607191863025391,1189.0,8.0,8.0,0.0,0.0,0.0,1.0
1.0,0.05968726018863986,0.0662864933136852,0.006599233125045345,0.905875226465269,1209.0,8.0,8.0,0.0,0.0,0.0,1.0
1.0,0.11935107728727641,0.12596135584004134,0.006610278552764928,0.9837074253284817,1190.0,8.0,8.0,0.0,0.0,0.0,1.0
1.0,1.2879152890456125,1.2943515992217212,0.006436310176108684,0.9505217176819724,1192.0,8.0,8.0,0.0,0.0,0.0,1.0
7.0,0.2181339033255019,0.22461367683448874,0.006479773508986847,0.9669363274674966,1195.0,8.0,8.0,0.0,0.0,0.0,1.0
7.0,0.045246025002536605,0.05181722703787952,0.006571202035342914,0.9610007662707439,1190.0,8.0,8.0,0.0,0.0,0.0,1.0
0.0,0.06578192658187852,0.07259412434539866,0.006812197763520142,0.9966433285498743,1190.0,8.0,8.0,0.0,0.0,0.0,1.0
0.0,0.22920300751895803,0.23563397169179176,0.006430964172833731,0.975213804792248,1208.0,8.0,8.0,0.0,0.0,0.0,1.0
1.0,0.11248840245379514,0.11891070058055656,0.006422298126761414,0.9659931770489569,1194.0,8.0,8.0,0.0,0.0,0.0,1.0
8.0,0.17202894476370986,0.1788674908840113,0.006838546120301436,0.9676976101972457,1201.0,8.0,8.0,0.0,0.0,0.0,1.0
5.0,0.12718353031578428,0.1337002050750247,0.006516674759240421,0.9582637440397958,1203.0,8.0,8.0,0.0,0.0,0.0,1.0
7.0,0.05413051164606117,0.06159041775592849,0.007459906109867319,0.8596993310017702,1192.0,8.0,8.0,0.0,0.0,0.0,1.0
13.0,0.08583120141314327,0.09231953763762746,0.0064883362244841924,0.9868306611990665,1191.0,8.0,8.0,0.0,0.0,0.0,1.0
14.0,0.11163836324618706,0.11814245581396518,0.006504092567778119,0.9569706505583142,1228.0,8.0,8.0,0.0,0.0,0.0,1.0
1.0,0.1554779218824966,0.16200152477542334,0.00652360289292675,0.9250968661698057,1202.0,8.0,8.0,0.0,0.0,0.0,1.0
10.0,0.54531145668721,0.5518852899828706,0.006573833295660525,0.9022882553954872,1194.0,8.0,8.0,0.0,0.0,0.0,1.0
4.0,0.040764521211171974,0.05341644415939564,0.01265192294822367,0.9935872325679879,1193.0,8.0,8.0,0.0,0.0,0.0,1.0
7.0,0.10253406526853608,0.10901959133607786,0.006485526067541783,0.9706779888795751,1191.0,8.0,8.0,0.0,0.0,0.0,1.0
11.0,0.10559917209632888,0.11234743470746264,0.00674826261113376,0.9759025386567348,1197.0,8.0,8.0,0.0,0.0,0.0,1.0
6.0,0.10047327503847642,0.10680285824837284,0.006329583209896419,0.9180949090936505,1217.0,8.0,8.0,0.0,0.0,0.0,1.0
8.0,0.06568384250050056,0.07989585414145403,0.014212011640953467,0.9476416546235853,1187.0,8.0,8.0,0.0,0.0,0.0,1.0
5.0,0.11397428130575131,0.12043443853291677,0.006460157227165461,0.9971838649408713,1198.0,8.0,8.0,0.0,0.0,0.0,1.0
12.0,0.16528461909764444,0.17216370344217566,0.006879084344531217,0.9939503738162027,1204.0,8.0,8.0,0.0,0.0,0.0,1.0
15.0,0.08134634275026936,0.08775647660433844,0.006410133854069078,0.9791041570947481,1193.0,8.0,8.0,0.0,0.0,0.0,1.0
3.0,0.46615762727085885,0.47277704288672506,0.006619415615866209,0.9788546760360463,1195.0,8.0,8.0,0.0,0.0,0.0,1.0
3.0,0.055075450078995565,0.061729866554911125,0.00665441647591556,0.9620423937504677,1189.0,8.0,8.0,0.0,0.0,0.0,1.0
12.0,0.15927586818097517,0.16586287177760792,0.006587003596632751,0.9633106837363328,1183.0,8.0,8.0,0.0,0.0,0.0,1.0
13.0,0.0892455595243368,0.0957956973477059,0.0065501378233691065,0.9850424904477935,1204.0,8.0,8.0,0.0,0.0,0.0,1.0
1.0,0.25319016405717115,0.26421715044283156,0.011026986385660409,0.9987772327275518,1196.0,8.0,8.0,0.0,0.0,0.0,1.0
3.0,0.05749806068840465,0.06402212374652791,0.00652406305812326,0.943710498116985,1213.0,8.0,8.0,0.0,0.0,0.0,1.0
0.0,0.06619031225689218,0.07310455478178582,0.0069142425248936434,0.9503266878469255,1185.0,8.0,8.0,0.0,0.0,0.0,1.0
0.0,0.11807838171743161,0.12455816901613241,0.006479787298700801,0.9880022883565229,1211.0,8.0,8.0,0.0,0.0,0.0,1.0
3.0,0.17637756918387507,0.18303547384234078,0.006657904658465719,0.983086092781599,1193.0,8.0,8.0,0.0,0.0,0.0,1.0
11.0,0.1220771318033568,0.1286261688835332,0.006549037080176401,0.9680188373919879,1192.0,8.0,8.0,0.0,0.0,0.0,1.0
0.0,0.35106280484985386,0.35762469462817637,0.006561889778322505,0.9181698173216424,1209.0,8.0,8.0,0.0,0.0,0.0,1.0
3.0,6.030959553162669,6.037370687109388,0.006411133946719438,0.9230934112293414,1199.0,8.0,8.0,0.0,0.0,0.0,1.0
14.0,0.9046711827474936,0.9110652979222096,0.0063941151747159974,0.9358489914095591,1211.0,8.0,8.0,0.0,0.0,0.0,1.0
7.0,0.09745620199692806,0.10402296366601468,0.006566761669086624,0.9978803680521269,1194.0,8.0,8.0,0.0,0.0,0.0,1.0
11.0,0.04591582762603497,0.052454627690196744,0.0065388000641617705,0.9918024403870567,1212.0,8.0,8.0,0.0,0.0,0.0,1.0
7.0,0.07124990643016418,0.07785432104914328,0.006604414618979093,0.9755681144799669,1222.0,8.0,8.0,0.0,0.0,0.0,1.0
4.0,0.08644076178237291,0.09306940375637252,0.006628641973999608,0.9948521575498862,1195.0,8.0,8.0,0.0,0.0,0.0,1.0
0.0,0.06830167797207683,0.07483114741290053,0.006529469440823707,0.9215603062804987,1181.0,8.0,8.0,0.0,0.0,0.0,1.0
12.0,0.28928131410178537,0.29579400366425385,0.006512689562468477,0.9822934192368848,1191.0,8.0,8.0,0.0,0.0,0.0,1.0
2.0,0.056796274868075064,0.06332701165379734,0.006530736785722274,0.9762474286569508,1196.0,8.0,8.0,0.0,0.0,0.0,1.0
2.0,0.0670681101649798,0.07357821426949009,0.006510104104510292,0.999021875958986,1175.0,8.0,8.0,0.0,0.0,0.0,1.0
7.0,0.11341826050331115,0.12002906466296023,0.0066108041596490835,0.9826625488387964,1215.0,8.0,8.0,0.0,0.0,0.0,1.0
14.0,0.22643120686509544,0.23288922578874596,0.006458018923650527,0.9954505115728836,1200.0,8.0,8.0,0.0,0.0,0.0,1.0
1.0,0.08041138360255096,0.08708657278971335,0.006675189187162395,0.9165562489539855,1187.0,8.0,8.0,0.0,0.0,0.0,1.0
1.0,0.10813745414102556,0.11473400487945204,0.006596550738426479,0.8994775243000068,1210.0,8.0,8.0,0.0,0.0,0.0,1.0
5.0,0.14065080971343671,0.14729667105531807,0.0066458613418813595,0.9706123801351781,1204.0,8.0,8.0,0.0,0.0,0.0,1.0
5.0,0.04788873914416704,0.05440339575567885,0.006514656611511814,0.9897432587509218,1196.0,8.0,8.0,0.0,0.0,0.0,1.0
0.0,0.15302080528299067,0.1593975881686146,0.006376782885623933,0.9449340146238173,1212.0,8.0,8.0,0.0,0.0,0.0,1.0
12.0,0.11101178288749818,0.1175531374274302,0.006541354539932029,0.9368817594800906,1183.0,8.0,8.0,0.0,0.0,0.0,1.0
12.0,0.06916975182927781,0.07560812596368525,0.00643837413440744,0.994483937739045,1186.0,8.0,8.0,0.0,0.0,0.0,1.0
5.0,0.20477381796156616,0.2112854571042258,0.006511639142659648,0.9799160919301315,1193.0,8.0,8.0,0.0,0.0,0.0,1.0
15.0,0.14764370801476717,0.1549274107901913,0.007283702775424117,0.9876762309267408,1201.0,8.0,8.0,0.0,0.0,0.0,1.0
11.0,0.1993905027505982,0.205784995171733,0.006394492421134795,0.9936251367827105,1200.0,8.0,8.0,0.0,0.0,0.0,1.0
8.0,0.13488627347682905,0.1414041851969079,0.006517911720078845,0.9192926807426508,1195.0,8.0,8.0,0.0,0.0,0.0,1.0
4.0,0.06978723836250635,0.07628438384084954,0.006497145478343194,0.9475179806312384,1206.0,8.0,8.0,0.0,0.0,0.0,1.0
5.0,0.2408094308752184,0.24743263450108255,0.00662320362586416,0.974189143071775,1212.0,8.0,8.0,0.0,0.0,0.0,1.0
4.0,0.09592692909336721,0.12745637490662476,0.03152944581325755,0.9356821817103593,1215.0,8.0,8.0,0.0,0.0,0.0,1.0
0.0,0.05578300935658492,0.062220565940167616,0.006437556583582693,0.91790413935187,1182.0,8.0,8.0,0.0,0.0,0.0,1.0
0.0,0.11952965841340257,0.12614012074765693,0.006610462334254358,0.9735074045618315,1212.0,8.0,8.0,0.0,0.0,0.0,1.0
14.0,0.12437410092914788,0.1311496638003543,0.006775562871206425,0.982035925231819,1195.0,8.0,8.0,0.0,0.0,0.0,1.0
13.0,0.12608382990978148,0.1326348806750664,0.0065510507652849215,0.9716049168084251,1196.0,8.0,8.0,0.0,0.0,0.0,1.0
0.0,0.10951863501791569,0.11606907811652271,0.006550443098607028,0.9661173920316901,1206.0,8.0,8.0,0.0,0.0,0.0,1.0
12.0,0.07644487844124144,0.08303122541948044,0.006586346978238997,0.9839808852425245,1185.0,8.0,8.0,0.0,0.0,0.0,1.0
2.0,0.17278874974833547,0.17924788360451854,0.006459133856183075,0.9736657348662184,1191.0,8.0,8.0,0.0,0.0,0.0,1.0
10.0,0.05777422234050811,0.06460173858126478,0.00682751624075667,0.9977561242189545,1208.0,8.0,8.0,0.0,0.0,0.0,1.0
0.0,0.09548308967818414,0.1020271138428793,0.006544024164695156,0.9702195800675475,1196.0,8.0,8.0,0.0,0.0,0.0,1.0
1.0,0.1827565417495703,0.1893206136640539,0.006564071914483605,0.9447542443610653,1188.0,8.0,8.0,0.0,0.0,0.0,1.0
14.0,0.06478930113285286,0.07800595703555584,0.013216655902702976,0.9425613624398125,1210.0,8.0,8.0,0.0,0.0,0.0,1.0
1.0,0.11141994712121164,0.11793336365250318,0.006513416531291533,0.9659485455474697,1185.0,8.0,8.0,0.0,0.0,0.0,1.0
15.0,0.11198850773737899,0.11838500008396344,0.006396492346584445,0.9759229568403195,1202.0,8.0,8.0,0.0,0.0,0.0,1.0
15.0,0.09078640829278505,0.10955326439958916,0.01876685610680412,0.9814743650487749,1190.0,8.0,8.0,0.0,0.0,0.0,1.0
5.0,0.05097686876897909,0.057494523416465534,0.006517654647486444,0.915107430681207,1210.0,8.0,8.0,0.0,0.0,0.0,1.0
8.0,0.08828235401075568,0.09525248730610134,0.006970133295345654,0.9968293150741123,1191.0,8.0,8.0,0.0,0.0,0.0,1.0
7.0,0.16509169265432722,0.17155888056326205,0.006467187908934829,0.9972735878362179,1206.0,8.0,8.0,0.0,0.0,0.0,1.0
9.0,0.05290361617552591,0.05940334364291744,0.006499727467391532,0.9995334327076819,1200.0,8.0,8.0,0.0,0.0,0.0,1.0
7.0,0.10454029491228713,0.11113373367401277,0.006593438761725648,0.9840304651440419,1185.0,8.0,8.0,0.0,0.0,0.0,1.0
7.0,0.07825587795468666,0.08478787308917554,0.006531995134488877,0.9593860842409263,1197.0,8.0,8.0,0.0,0.0,0.0,1.0
12.0,0.1254263079875222,0.13191916347224464,0.0064928554847224484,0.9827067119028318,1189.0,8.0,8.0,0.0,0.0,0.0,1.0
3.0,0.21035573109163172,0.21688033494127515,0.006524603849643429,0.9993856682150125,1192.0,8.0,8.0,0.0,0.0,0.0,1.0
0.0,0.045128766871138336,0.0521963254851355,0.007067558613997167,0.9891487109263155,1205.0,8.0,8.0,0.0,0.0,0.0,1.0
8.0,0.070146814782849,0.07683456152068932,0.006687746737840325,0.9775298526682404,1193.0,8.0,8.0,0.0,0.0,0.0,1.0
0.0,0.13196000715691472,0.1386565808013962,0.006696573644481479,0.9756538714395279,1183.0,8.0,8.0,0.0,0.0,0.0,1.0
9.0,0.05270514653147671,0.059280144834747285,0.006574998303270574,0.9654554614873991,1200.0,8.0,8.0,0.0,0.0,0.0,1.0
5.0,0.08963206955342591,0.09615453547459929,0.006522465921173379,0.9833187703048017,1197.0,8.0,8.0,0.0,0.0,0.0,1.0
13.0,0.032974609092538736,0.04026491452483641,0.007290305432297674,0.9902671083768828,1208.0,8.0,8.0,0.0,0.0,0.0,1.0
10.0,0.06798567993745204,0.07457638574378997,0.006590705806337929,0.9950641766216376,1190.0,8.0,8.0,0.0,0.0,0.0,1.0
14.0,0.07511295509418484,0.0817348996313173,0.006621944537132468,0.9853462618171523,1191.0,8.0,8.0,0.0,0.0,0.0,1.0
8.0,0.08820247299153167,0.09493536809973967,0.006732895108208001,0.8764690464894732,1225.0,8.0,8.0,0.0,0.0,0.0,1.0
8.0,0.4605827289790421,0.4670432602866068,0.0064605313075646875,0.9558829828275446,1191.0,8.0,8.0,0.0,0.0,0.0,1.0
6.0,0.06477158083235103,0.07133709353991798,0.006565512707566945,0.9658498117961389,1210.0,8.0,8.0,0.0,0.0,0.0,1.0
9.0,0.10342396831244735,0.11012797198047425,0.006704003668026898,0.9463404144194159,1203.0,8.0,8.0,0.0,0.0,0.0,1.0
2.0,0.07241273405794149,0.07880987479859598,0.006397140740654492,0.9817226951076933,1211.0,8.0,8.0,0.0,0.0,0.0,1.0
8.0,0.07366498251580904,0.08088692011486899,0.007221937599059952,0.9590551890084515,1215.0,8.0,8.0,0.0,0.0,0.0,1.0
3.0,0.1822149437343671,0.18924479890854462,0.007029855174177507,0.9960451609298231,1186.0,8.0,8.0,0.0,0.0,0.0,1.0
5.0,0.02472941204035471,0.03125323538317607,0.006523823342821363,0.9639509460485021,1213.0,8.0,8.0,0.0,0.0,0.0,1.0
5.0,0.10000812842848858,0.10789282839367326,0.007884699965184677,0.8272888278241558,1209.0,8.0,8.0,0.0,0.0,0.0,1.0
0.0,0.11960279210826584,0.12602909426630143,0.006426302158035593,0.999640122380669,1185.0,8.0,8.0,0.0,0.0,0.0,1.0
6.0,0.13586134863700308,0.14225820328372446,0.006396854646721378,0.9885006663067057,1200.0,8.0,8.0,0.0,0.0,0.0,1.0
12.0,0.07119032260376912,0.07774464229907638,0.006554319695307259,0.873671554166391,1195.0,8.0,8.0,0.0,0.0,0.0,1.0
10.0,0.2901979321114473,0.29679055684779915,0.00659262473635186,0.9835134293973181,1184.0,8.0,8.0,0.0,0.0,0.0,1.0
10.0,0.1380465794637859,0.1446381206269825,0.0065915411631966014,0.9743203069543549,1198.0,8.0,8.0,0.0,0.0,0.0,1.0
4.0,0.08838761660887279,0.09515213642709468,0.00676451981822189,0.99043156889842,1193.0,8.0,8.0,0.0,0.0,0.0,1.0
8.0,0.147962138788244,0.15433881799621305,0.006376679207969055,0.9650024543405216,1207.0,8.0,8.0,0.0,0.0,0.0,1.0
