winning_agent,winning_bid_value,Winner Aggregated Signal,Profit,Probability,winning_bid_time,N,A,L,S,B,Delay
5.0,0.11412540271529625,0.1207125662066302,0.006587163491333953,0.991190970266451,1188.0,8.0,0.0,8.0,0.0,0.0,1.0
0.0,0.0665393171148343,0.07375653361029247,0.007217216495458173,0.9970863512290894,1201.0,8.0,0.0,8.0,0.0,0.0,1.0
5.0,0.17263520710676863,0.17914772661103343,0.006512519504264791,0.983856675248063,1195.0,8.0,0.0,8.0,0.0,0.0,1.0
7.0,0.09334624606527366,0.0999704465502143,0.00662420048494064,0.9232789986794883,1183.0,8.0,0.0,8.0,0.0,0.0,1.0
8.0,0.04375437867322202,0.05026701962755935,0.0065126409543373245,0.992951549467175,1186.0,8.0,0.0,8.0,0.0,0.0,1.0
14.0,0.09108851496970825,0.09763518195172904,0.006546666982020791,0.9819487138968164,1237.0,8.0,0.0,8.0,0.0,0.0,1.0
10.0,0.11453827273816031,0.12113248545739626,0.006594212719235951,0.9403584312468108,1194.0,8.0,0.0,8.0,0.0,0.0,1.0
5.0,0.39056125434918376,0.39718187789402387,0.00662062354484011,0.9746380306427834,1209.0,8.0,0.0,8.0,0.0,0.0,1.0
6.0,0.25179266266005285,0.25874954724058935,0.006956884580536504,0.9974626087261353,1196.0,8.0,0.0,8.0,0.0,0.0,1.0
12.0,0.11107418540479494,0.11759496156448736,0.006520776159692418,0.9992849084111911,1196.0,8.0,0.0,8.0,0.0,0.0,1.0
12.0,0.08528000209209215,0.09177752972921989,0.006497527637127742,0.9608977784910107,1191.0,8.0,0.0,8.0,0.0,0.0,1.0
6.0,0.21023336285201558,0.21763154224687653,0.007398179394860954,0.9976358731382992,1193.0,8.0,0.0,8.0,0.0,0.0,1.0
13.0,0.09120753239826015,0.09779116983315944,0.0065836374348992865,0.9891183150737306,1193.0,8.0,0.0,8.0,0.0,0.0,1.0
7.0,0.10410094273320432,0.11061722271262038,0.006516279979416062,0.9258324893295055,1177.0,8.0,0.0,8.0,0.0,0.0,1.0
8.0,0.20691728924296118,0.21345785658220476,0.006540567339243575,0.9854320099102448,1204.0,8.0,0.0,8.0,0.0,0.0,1.0
7.0,0.09296959958988481,0.09943673649336052,0.006467136903475709,0.9884394027046699,1202.0,8.0,0.0,8.0,0.0,0.0,1.0
0.0,0.03809506289771437,0.04462497890176123,0.006529916004046864,0.9893715682093469,1193.0,8.0,0.0,8.0,0.0,0.0,1.0
15.0,0.08760581555347312,0.09411750229565959,0.006511686742186468,0.9968857663000966,1209.0,8.0,0.0,8.0,0.0,0.0,1.0
14.0,0.17077697554725932,0.1773313823954845,0.006554406848225169,0.999879730880084,1221.0,8.0,0.0,8.0,0.0,0.0,1.0
10.0,0.1516840383564363,0.15827433586695652,0.006590297510520232,0.9859672195239353,1198.0,8.0,0.0,8.0,0.0,0.0,1.0
15.0,0.2903976780084777,0.29720137604247504,0.00680369803399733,0.9936701665097547,1214.0,8.0,0.0,8.0,0.0,0.0,1.0
2.0,0.07425949972773159,0.08073774111220372,0.00647824138447213,0.9925088212881634,1193.0,8.0,0.0,8.0,0.0,0.0,1.0
12.0,0.06101957875815699,0.06749011055854344,0.006470531800386446,0.9679713648781876,1204.0,8.0,0.0,8.0,0.0,0.0,1.0
14.0,0.1756254997405929,0.18225394580939042,0.0066284460687975055,0.9631395867035442,1197.0,8.0,0.0,8.0,0.0,0.0,1.0
6.0,0.08384578761521226,0.09195276513763354,0.008106977522421274,0.95581189589172,1199.0,8.0,0.0,8.0,0.0,0.0,1.0
14.0,0.14339128287066977,0.14987527948733342,0.0064839966166636565,0.9447443077319982,1205.0,8.0,0.0,8.0,0.0,0.0,1.0
5.0,0.7929267130072406,0.7994025505532015,0.006475837545960927,0.9372222563713364,1194.0,8.0,0.0,8.0,0.0,0.0,1.0
15.0,0.11900263352580587,0.1255542640491647,0.006551630523358831,0.9936501598932896,1205.0,8.0,0.0,8.0,0.0,0.0,1.0
10.0,0.07786070467835134,0.08436102132053087,0.006500316642179538,0.9596314916315208,1189.0,8.0,0.0,8.0,0.0,0.0,1.0
14.0,0.33073466107151983,0.33718914549908663,0.006454484427566798,0.9923502008405571,1199.0,8.0,0.0,8.0,0.0,0.0,1.0
1.0,0.09276714286761215,0.09927111020506632,0.006503967337454175,0.972566963579859,1201.0,8.0,0.0,8.0,0.0,0.0,1.0
2.0,0.08408265954831452,0.0909212717405416,0.006838612192227075,0.9650041742042282,1203.0,8.0,0.0,8.0,0.0,0.0,1.0
4.0,0.23568878795985193,0.24205735121256514,0.006368563252713205,0.9609054766074604,1209.0,8.0,0.0,8.0,0.0,0.0,1.0
9.0,0.32638350944349914,0.3328114710792604,0.006427961635761259,0.9406570725207559,1221.0,8.0,0.0,8.0,0.0,0.0,1.0
0.0,0.21209667196975943,0.2186214412874311,0.00652476931767168,0.9887134678752183,1201.0,8.0,0.0,8.0,0.0,0.0,1.0
8.0,0.17682694095102428,0.18328509030844609,0.006458149357421811,0.9558761301542174,1214.0,8.0,0.0,8.0,0.0,0.0,1.0
12.0,0.24781128300542538,0.2543854045495292,0.006574121544103806,0.9954299296974898,1219.0,8.0,0.0,8.0,0.0,0.0,1.0
0.0,0.3315396757612684,0.3387167015663844,0.007177025805115977,0.8808082086606315,1183.0,8.0,0.0,8.0,0.0,0.0,1.0
1.0,0.20406415336357958,0.21062415629272913,0.006560002929149544,0.9930861980844266,1193.0,8.0,0.0,8.0,0.0,0.0,1.0
10.0,0.062754123192513,0.06953785261695979,0.0067837294244467855,0.9402000786044831,1220.0,8.0,0.0,8.0,0.0,0.0,1.0
15.0,0.06486859680066571,0.07142294264488212,0.006554345844216408,0.9911489335420512,1210.0,8.0,0.0,8.0,0.0,0.0,1.0
8.0,0.22951132320136414,0.23622590407473626,0.006714580873372122,0.9930869890635516,1209.0,8.0,0.0,8.0,0.0,0.0,1.0
0.0,0.04287483694662956,0.049408860584940886,0.006534023638311327,0.9890399927089913,1199.0,8.0,0.0,8.0,0.0,0.0,1.0
5.0,0.05566496537720986,0.06209411881834825,0.00642915344113839,0.8238690355451904,1193.0,8.0,0.0,8.0,0.0,0.0,1.0
14.0,0.038996734853270536,0.04578181179211492,0.006785076938844385,0.9698331181028813,1185.0,8.0,0.0,8.0,0.0,0.0,1.0
4.0,0.10667876881531754,0.11313343775079573,0.006454668935478192,0.9705814294344434,1196.0,8.0,0.0,8.0,0.0,0.0,1.0
6.0,0.2219260356620791,0.22850158216674052,0.0065755465046614114,0.9158171820793732,1200.0,8.0,0.0,8.0,0.0,0.0,1.0
1.0,0.11273690899592957,0.11914673878196044,0.006409829786030871,0.9626398862992458,1192.0,8.0,0.0,8.0,0.0,0.0,1.0
12.0,0.08311567721126394,0.08964470369657745,0.006529026485313519,0.9876814103343869,1214.0,8.0,0.0,8.0,0.0,0.0,1.0
12.0,0.09953710167662028,0.10589322978360421,0.006356128106983938,0.9897756694272676,1195.0,8.0,0.0,8.0,0.0,0.0,1.0
5.0,0.05412915573789082,0.06082554081486773,0.00669638507697691,0.9953106931474889,1202.0,8.0,0.0,8.0,0.0,0.0,1.0
11.0,0.08241245718257406,0.09772161815953856,0.015309160976964498,0.9524516646778657,1204.0,8.0,0.0,8.0,0.0,0.0,1.0
2.0,0.10957706227541429,0.11606572562021954,0.0064886633448052455,0.8870773465771964,1205.0,8.0,0.0,8.0,0.0,0.0,1.0
15.0,0.06175254300923011,0.06837373252090903,0.006621189511678921,0.9479355903138332,1199.0,8.0,0.0,8.0,0.0,0.0,1.0
6.0,0.12063501693570723,0.12724998651348432,0.006614969577777088,0.9860826373167492,1216.0,8.0,0.0,8.0,0.0,0.0,1.0
6.0,0.08027422384060087,0.0867499884671642,0.006475764626563324,0.9973822356628221,1199.0,8.0,0.0,8.0,0.0,0.0,1.0
14.0,0.1367697771814478,0.14323506311926654,0.006465285937818727,0.9868979501866475,1206.0,8.0,0.0,8.0,0.0,0.0,1.0
1.0,0.07838080727048527,0.08485956027101924,0.0064787530005339655,0.981743869629003,1198.0,8.0,0.0,8.0,0.0,0.0,1.0
9.0,0.15030664662410273,0.15679334785916957,0.0064867012350668385,0.9993171834093026,1232.0,8.0,0.0,8.0,0.0,0.0,1.0
7.0,0.05558305123260445,0.06211078570330936,0.006527734470704906,0.974040891471774,1199.0,8.0,0.0,8.0,0.0,0.0,1.0
9.0,0.1180463157286481,0.12459618248628601,0.006549866757637912,0.9982501096074352,1216.0,8.0,0.0,8.0,0.0,0.0,1.0
3.0,0.08587394185253214,0.09250000143426154,0.006626059581729404,0.9851415245588664,1212.0,8.0,0.0,8.0,0.0,0.0,1.0
2.0,0.10465092196880742,0.1111719741566073,0.006521052187799886,0.9757723021844531,1195.0,8.0,0.0,8.0,0.0,0.0,1.0
2.0,0.08695835332895369,0.09350278681992458,0.006544433490970891,0.9701163919701996,1197.0,8.0,0.0,8.0,0.0,0.0,1.0
0.0,0.15288298270414302,0.15951761829924727,0.0066346355951042435,0.9977410578275816,1208.0,8.0,0.0,8.0,0.0,0.0,1.0
1.0,0.18231759015389665,0.18890869264191062,0.006591102488013978,0.9849696458806754,1197.0,8.0,0.0,8.0,0.0,0.0,1.0
15.0,0.055649400684949286,0.06224617603933459,0.006596775354385305,0.958256409811221,1194.0,8.0,0.0,8.0,0.0,0.0,1.0
13.0,0.3396389228676074,0.34628542837102716,0.006646505503419775,0.9640872752413576,1195.0,8.0,0.0,8.0,0.0,0.0,1.0
5.0,0.12572540449532016,0.13285307945070612,0.007127674955385965,0.9012579533590559,1210.0,8.0,0.0,8.0,0.0,0.0,1.0
12.0,0.18916236684505772,0.19569435948909136,0.006531992644033646,0.9990841401081818,1202.0,8.0,0.0,8.0,0.0,0.0,1.0
14.0,0.03509127691318989,0.04148583472541144,0.006394557812221549,0.9999923772487973,1204.0,8.0,0.0,8.0,0.0,0.0,1.0
6.0,0.16700065827407004,0.1737177675313096,0.006717109257239562,0.9473852721589486,1177.0,8.0,0.0,8.0,0.0,0.0,1.0
3.0,0.08252158115404291,0.08926065225352818,0.0067390710994852665,0.917684736513091,1207.0,8.0,0.0,8.0,0.0,0.0,1.0
8.0,0.14741304615706052,0.15392232080743376,0.006509274650373237,0.8756575308281138,1204.0,8.0,0.0,8.0,0.0,0.0,1.0
7.0,0.10628276124941367,0.11317053575648436,0.00688777450707069,0.9715701829993155,1179.0,8.0,0.0,8.0,0.0,0.0,1.0
4.0,0.16415425547904483,0.17089070020707775,0.00673644472803292,0.9964833903436479,1208.0,8.0,0.0,8.0,0.0,0.0,1.0
8.0,0.034309442080349736,0.04072165754002812,0.0064122154596783845,0.9745562298561691,1203.0,8.0,0.0,8.0,0.0,0.0,1.0
7.0,0.06383149010287048,0.07132188346347076,0.007490393360600284,0.9903743660383433,1207.0,8.0,0.0,8.0,0.0,0.0,1.0
2.0,0.08806781110510713,0.09474821408583164,0.0066804029807245174,0.969146930496701,1192.0,8.0,0.0,8.0,0.0,0.0,1.0
6.0,0.06544070128726492,0.07220684137440794,0.006766140087143019,0.9355887142356929,1188.0,8.0,0.0,8.0,0.0,0.0,1.0
0.0,0.058530749550448014,0.06858772988267685,0.010056980332228835,0.9787498436836227,1175.0,8.0,0.0,8.0,0.0,0.0,1.0
6.0,0.05393989047673862,0.06069951365536162,0.006759623178623005,0.9892748397421115,1218.0,8.0,0.0,8.0,0.0,0.0,1.0
0.0,0.08048449415842153,0.08709352591923088,0.006609031760809347,0.954286697265941,1195.0,8.0,0.0,8.0,0.0,0.0,1.0
1.0,0.08687550410433852,0.09345859842315742,0.0065830943188188995,0.9975480380317091,1198.0,8.0,0.0,8.0,0.0,0.0,1.0
0.0,0.1496137266236629,0.15747759839755476,0.007863871773891862,0.9985704678252516,1180.0,8.0,0.0,8.0,0.0,0.0,1.0
7.0,0.10642746060175881,0.11300312666299647,0.006575666061237662,0.9915832603779801,1186.0,8.0,0.0,8.0,0.0,0.0,1.0
6.0,0.24831423118719662,0.2550495935225475,0.0067353623353509084,0.9891740609934634,1193.0,8.0,0.0,8.0,0.0,0.0,1.0
1.0,0.08635776048297468,0.09295157476342948,0.006593814280454802,0.9769571444578891,1211.0,8.0,0.0,8.0,0.0,0.0,1.0
9.0,0.06000525414124911,0.06655533535256875,0.006550081211319635,0.9766931345779177,1203.0,8.0,0.0,8.0,0.0,0.0,1.0
13.0,0.055649348918322225,0.06223865206361695,0.006589303145294725,0.9956103345263503,1226.0,8.0,0.0,8.0,0.0,0.0,1.0
9.0,0.19909750074247182,0.20568933159419556,0.00659183085172374,0.9417690841253763,1216.0,8.0,0.0,8.0,0.0,0.0,1.0
2.0,0.06051960974890141,0.0670137167482616,0.006494106999360198,0.9984310967711217,1191.0,8.0,0.0,8.0,0.0,0.0,1.0
8.0,0.09101089680105595,0.09758904221966178,0.006578145418605824,0.970994793646743,1194.0,8.0,0.0,8.0,0.0,0.0,1.0
8.0,0.09593830211525131,0.10255490654776755,0.006616604432516243,0.9926464003046963,1203.0,8.0,0.0,8.0,0.0,0.0,1.0
6.0,0.1412388704257994,0.14762928438443104,0.00639041395863163,0.9631106100647637,1188.0,8.0,0.0,8.0,0.0,0.0,1.0
2.0,0.2554971262214616,0.26203079147756003,0.006533665256098442,0.9364840591240919,1210.0,8.0,0.0,8.0,0.0,0.0,1.0
8.0,0.12249491818630097,0.12911317917887738,0.006618260992576411,0.9823908675394192,1213.0,8.0,0.0,8.0,0.0,0.0,1.0
1.0,0.11854764996350632,0.1250860087130358,0.006538358749529474,0.9934495885418775,1187.0,8.0,0.0,8.0,0.0,0.0,1.0
10.0,0.0916215213866348,0.09806286524375285,0.006441343857118045,0.8525195018500473,1189.0,8.0,0.0,8.0,0.0,0.0,1.0
13.0,0.08159660845091543,0.08804106455772014,0.006444456106804705,0.9950874923556337,1211.0,8.0,0.0,8.0,0.0,0.0,1.0
7.0,0.10880461745016208,0.11544542090329617,0.0066408034531340865,0.984490757243305,1190.0,8.0,0.0,8.0,0.0,0.0,1.0
1.0,0.05126149869074689,0.05777983696067364,0.006518338269926746,0.9673848907109789,1208.0,8.0,0.0,8.0,0.0,0.0,1.0
7.0,0.05550643187979317,0.06202421284463876,0.006517780964845586,0.9713983243671273,1201.0,8.0,0.0,8.0,0.0,0.0,1.0
13.0,0.3206688194293644,0.3272678103781864,0.006598990948821992,0.9851257067651655,1208.0,8.0,0.0,8.0,0.0,0.0,1.0
13.0,0.1933384523935202,0.19989995450172626,0.006561502108206052,0.9923812533899843,1209.0,8.0,0.0,8.0,0.0,0.0,1.0
10.0,0.12512738411601634,0.13160732431683328,0.006479940200816936,0.9872213974576323,1194.0,8.0,0.0,8.0,0.0,0.0,1.0
1.0,0.09002897910408691,0.09652777077078287,0.006498791666695952,0.9885251933030377,1190.0,8.0,0.0,8.0,0.0,0.0,1.0
13.0,0.050092422137695915,0.06045061317540841,0.010358191037712496,0.9537418930440273,1186.0,8.0,0.0,8.0,0.0,0.0,1.0
2.0,0.1474349313011923,0.15398225273645555,0.006547321435263237,0.9845024025182454,1208.0,8.0,0.0,8.0,0.0,0.0,1.0
8.0,0.14981238285370854,0.15640067497457183,0.006588292120863287,0.9888057361074305,1190.0,8.0,0.0,8.0,0.0,0.0,1.0
1.0,0.06260386500207166,0.06915797942641067,0.006554114424339008,0.9730498838249706,1185.0,8.0,0.0,8.0,0.0,0.0,1.0
10.0,0.120619434863145,0.1271155596400059,0.006496124776860901,0.9719377796191976,1184.0,8.0,0.0,8.0,0.0,0.0,1.0
2.0,0.12165052416463938,0.1281749337553489,0.006524409590709532,0.997101811657656,1222.0,8.0,0.0,8.0,0.0,0.0,1.0
5.0,0.5706769573347461,0.5772730876238962,0.006596130289150071,0.8764840006026811,1212.0,8.0,0.0,8.0,0.0,0.0,1.0
2.0,0.24002758599276527,0.2468283096777875,0.006800723685022214,0.9302486000574045,1186.0,8.0,0.0,8.0,0.0,0.0,1.0
7.0,0.14033305142837563,0.14688350098631853,0.0065504495579429,0.957471451453801,1199.0,8.0,0.0,8.0,0.0,0.0,1.0
7.0,0.3912814969964129,0.3977575978690575,0.006476100872644608,0.9551603872178996,1199.0,8.0,0.0,8.0,0.0,0.0,1.0
5.0,0.13209312645955,0.13879210694246896,0.006698980482918976,0.9178047643733617,1191.0,8.0,0.0,8.0,0.0,0.0,1.0
9.0,0.14724044990690152,0.15387018787757506,0.006629737970673538,0.9339811136990172,1223.0,8.0,0.0,8.0,0.0,0.0,1.0
5.0,0.05867588543720567,0.06535882081019005,0.0066829353729843805,0.9810686575768597,1197.0,8.0,0.0,8.0,0.0,0.0,1.0
13.0,0.271734703262637,0.27831265493127744,0.006577951668640447,0.9490279690087629,1201.0,8.0,0.0,8.0,0.0,0.0,1.0
12.0,0.08341939014371218,0.09002532057865527,0.006605930434943091,0.9885917712452398,1229.0,8.0,0.0,8.0,0.0,0.0,1.0
4.0,0.05781278194443841,0.06430442933335415,0.006491647388915736,0.9877418171056321,1189.0,8.0,0.0,8.0,0.0,0.0,1.0
8.0,0.05980325900999703,0.06668010733842626,0.006876848328429233,0.923040387234277,1182.0,8.0,0.0,8.0,0.0,0.0,1.0
8.0,0.06604942284361447,0.07305904130056051,0.007009618456946046,0.9953527697441658,1199.0,8.0,0.0,8.0,0.0,0.0,1.0
3.0,0.1625794949804569,0.16907240584401262,0.0064929108635557176,0.9569410612154845,1196.0,8.0,0.0,8.0,0.0,0.0,1.0
5.0,0.18791361461168699,0.19449060229797271,0.006576987686285729,0.9751845414145222,1205.0,8.0,0.0,8.0,0.0,0.0,1.0
6.0,0.06017627608795078,0.06675970829050873,0.00658343220255795,0.9870286849786694,1224.0,8.0,0.0,8.0,0.0,0.0,1.0
7.0,0.05143132436600169,0.05874181140283685,0.007310487036835164,0.9916991889407945,1189.0,8.0,0.0,8.0,0.0,0.0,1.0
11.0,0.11998188420985337,0.12641231888075347,0.006430434670900098,0.9714676716001215,1193.0,8.0,0.0,8.0,0.0,0.0,1.0
2.0,0.15137761596285684,0.15802042282333584,0.006642806860478995,0.9049292050754203,1201.0,8.0,0.0,8.0,0.0,0.0,1.0
9.0,0.10151191728562033,0.10819590051588493,0.0066839832302646035,0.8794097754559815,1208.0,8.0,0.0,8.0,0.0,0.0,1.0
6.0,0.07621931318083072,0.0826431783701537,0.006423865189322975,0.9786602705658893,1194.0,8.0,0.0,8.0,0.0,0.0,1.0
7.0,0.055052762993815035,0.061605955411151034,0.0065531924173359984,0.9743843580264963,1188.0,8.0,0.0,8.0,0.0,0.0,1.0
6.0,0.10229388731092325,0.10877733154029638,0.0064834442293731365,0.9910317388686182,1188.0,8.0,0.0,8.0,0.0,0.0,1.0
3.0,0.12578731440975768,0.13229668834982367,0.006509373940065982,0.8997794277441713,1187.0,8.0,0.0,8.0,0.0,0.0,1.0
5.0,0.12073828751532276,0.12741003891828287,0.006671751402960113,0.9964500741921413,1223.0,8.0,0.0,8.0,0.0,0.0,1.0
1.0,0.07839668584705989,0.08493203562734669,0.006535349780286803,0.9879324766384827,1191.0,8.0,0.0,8.0,0.0,0.0,1.0
3.0,0.15967045517046488,0.1757921629127934,0.016121707742328517,0.9872874415779211,1196.0,8.0,0.0,8.0,0.0,0.0,1.0
4.0,0.16003548008410443,0.16666171114063555,0.006626231056531123,0.9677906053856613,1195.0,8.0,0.0,8.0,0.0,0.0,1.0
5.0,0.09553094036888272,0.1021177922788546,0.00658685190997188,0.9960586473699816,1197.0,8.0,0.0,8.0,0.0,0.0,1.0
8.0,0.11516301203677834,0.12155862379588553,0.006395611759107189,0.9501800571658651,1197.0,8.0,0.0,8.0,0.0,0.0,1.0
2.0,0.1017173484008578,0.1082210971716697,0.00650374877081189,0.9950012513088395,1201.0,8.0,0.0,8.0,0.0,0.0,1.0
10.0,0.17846772471534714,0.1850452717305485,0.006577547015201357,0.9959212129450153,1200.0,8.0,0.0,8.0,0.0,0.0,1.0
7.0,0.08938049845210018,0.09590669275880966,0.006526194306709476,0.995742574039697,1219.0,8.0,0.0,8.0,0.0,0.0,1.0
10.0,0.05171741393751789,0.05841430724233983,0.006696893304821934,0.9870689024962993,1191.0,8.0,0.0,8.0,0.0,0.0,1.0
13.0,0.09468581479898351,0.10132455013862333,0.006638735339639823,0.9038997887957593,1195.0,8.0,0.0,8.0,0.0,0.0,1.0
9.0,0.12507733410058194,0.13162177704625436,0.006544442945672413,0.8901914755801638,1192.0,8.0,0.0,8.0,0.0,0.0,1.0
5.0,0.1009455622636625,0.10733639700600371,0.006390834742341214,0.9960513690022933,1214.0,8.0,0.0,8.0,0.0,0.0,1.0
1.0,0.1277260955538541,0.13431468132530824,0.006588585771454131,0.9751792825587472,1211.0,8.0,0.0,8.0,0.0,0.0,1.0
10.0,0.10214823147370854,0.1086107595541115,0.006462528080402957,0.9509062828969533,1206.0,8.0,0.0,8.0,0.0,0.0,1.0
6.0,0.34770453473353385,0.35417073719933734,0.006466202465803483,0.926215446558708,1200.0,8.0,0.0,8.0,0.0,0.0,1.0
14.0,0.21140313361343094,0.21785407225370151,0.006450938640270576,0.9878124699541926,1199.0,8.0,0.0,8.0,0.0,0.0,1.0
1.0,0.04713544279589281,0.0536919838238921,0.0065565410279992895,0.91699250286103,1205.0,8.0,0.0,8.0,0.0,0.0,1.0
13.0,0.1281198775512768,0.134645147340467,0.006525269789190213,0.888262286884793,1203.0,8.0,0.0,8.0,0.0,0.0,1.0
7.0,0.09694031522212201,0.10338344488093368,0.006443129658811664,0.9747164953893714,1185.0,8.0,0.0,8.0,0.0,0.0,1.0
3.0,0.09857685962081207,0.10510012027068118,0.006523260649869106,0.973266436602386,1208.0,8.0,0.0,8.0,0.0,0.0,1.0
14.0,0.10404878268000524,0.11063342644028906,0.006584643760283823,0.9179843827814239,1222.0,8.0,0.0,8.0,0.0,0.0,1.0
9.0,0.05124646959085304,0.057513151149229585,0.0062666815583765426,0.9174012180130554,1192.0,8.0,0.0,8.0,0.0,0.0,1.0
0.0,0.18907878081224697,0.19571521800414243,0.006636437191895467,0.9930965741470288,1197.0,8.0,0.0,8.0,0.0,0.0,1.0
6.0,0.1155888752620578,0.12215243100196059,0.0065635557399027905,0.9653513932089939,1208.0,8.0,0.0,8.0,0.0,0.0,1.0
4.0,0.1390452757056269,0.14559359425958313,0.006548318553956239,0.9731599262783692,1221.0,8.0,0.0,8.0,0.0,0.0,1.0
1.0,0.26005510752282945,0.26846695541137755,0.008411847888548096,0.984522686764794,1197.0,8.0,0.0,8.0,0.0,0.0,1.0
7.0,0.058491457746991604,0.06539442225251371,0.006902964505522108,0.974545181168056,1201.0,8.0,0.0,8.0,0.0,0.0,1.0
3.0,0.08843991076563183,0.0950750906277155,0.006635179862083673,0.9851941407801423,1180.0,8.0,0.0,8.0,0.0,0.0,1.0
13.0,0.05983784577184716,0.06634174418547042,0.006503898413623262,0.9564086659495041,1197.0,8.0,0.0,8.0,0.0,0.0,1.0
2.0,0.08180471753987423,0.08809424952217504,0.006289531982300811,0.9391557598294841,1192.0,8.0,0.0,8.0,0.0,0.0,1.0
13.0,0.10300483925902176,0.10940538416330374,0.006400544904281977,0.9973343219487384,1210.0,8.0,0.0,8.0,0.0,0.0,1.0
3.0,0.0981330691708912,0.10858149453860286,0.010448425367711664,0.9616183056848497,1211.0,8.0,0.0,8.0,0.0,0.0,1.0
1.0,0.13490642013137774,0.14157872189129533,0.006672301759917593,0.9983619065340682,1201.0,8.0,0.0,8.0,0.0,0.0,1.0
1.0,0.12535703291033395,0.1317854189851217,0.00642838607478774,0.9968830452537331,1208.0,8.0,0.0,8.0,0.0,0.0,1.0
1.0,0.13817717558495332,0.14461592276242125,0.006438747177467924,0.9991547253342323,1192.0,8.0,0.0,8.0,0.0,0.0,1.0
10.0,0.2467703880215673,0.25342098035148414,0.006650592329916827,0.9943709488416979,1209.0,8.0,0.0,8.0,0.0,0.0,1.0
2.0,0.06557381585911795,0.07198382781639981,0.006410011957281858,0.9721781031116801,1202.0,8.0,0.0,8.0,0.0,0.0,1.0
11.0,0.08144799916693556,0.0879238021235217,0.006475802956586146,0.9971353143228978,1202.0,8.0,0.0,8.0,0.0,0.0,1.0
15.0,0.07379630235568933,0.08105767116588583,0.007261368810196497,0.9880427240366335,1211.0,8.0,0.0,8.0,0.0,0.0,1.0
0.0,0.6470445562485061,0.6535997362787234,0.006555180030217267,0.941825847756671,1211.0,8.0,0.0,8.0,0.0,0.0,1.0
0.0,0.19184872133461772,0.19844422061909403,0.006595499284476308,0.9596779146383327,1197.0,8.0,0.0,8.0,0.0,0.0,1.0
12.0,0.2666282220783306,0.27395097245884376,0.0073227503805131655,0.9671554406379808,1207.0,8.0,0.0,8.0,0.0,0.0,1.0
5.0,0.07302336007102789,0.07953891603157583,0.006515555960547939,0.9877222843098864,1199.0,8.0,0.0,8.0,0.0,0.0,1.0
12.0,0.09795917239299784,0.10443594865136174,0.006476776258363903,0.9977935810014327,1205.0,8.0,0.0,8.0,0.0,0.0,1.0
7.0,0.3256795944252908,0.3322483656375007,0.00656877121220989,0.9664112175594123,1221.0,8.0,0.0,8.0,0.0,0.0,1.0
14.0,0.04377970365143339,0.05029884226165971,0.006519138610226322,0.9142545529799141,1191.0,8.0,0.0,8.0,0.0,0.0,1.0
